step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
540.0,88,35767.0,388.7717391304348,0.5716076429316265,88,35767.0,0.0,88,35767.0,False,,
545.0,88,36207.0,393.55434782608694,0.5626386435386502,88,36207.0,0.021221665504159788,88,36207.0,False,,
550.0,88,36647.0,402.7142857142857,0.41927992785191753,88,36647.0,0.02067137330126519,88,36647.0,False,,
555.0,88,37087.0,403.1195652173913,0.5445523736319366,88,37087.0,0.020507729705301406,88,37087.0,False,,
560.0,88,37527.0,407.9021739130435,0.5651710364318883,88,37527.0,0.020975229010369793,88,37527.0,False,,
565.0,88,37967.0,408.247311827957,0.6746490463154362,88,37967.0,0.022222222222222223,88,37967.0,False,,
570.0,88,38407.0,417.4673913043478,0.529426476625217,88,38407.0,0.020103505966349702,88,38407.0,False,,
575.0,88,38847.0,426.8901098901099,0.38481940637492584,88,38847.0,0.020850275680065363,88,38847.0,False,,
580.0,88,39287.0,417.9468085106383,0.7384567911225094,88,39287.0,0.04016187793024732,88,39287.0,False,,
585.0,88,39727.0,422.6276595744681,0.5339756893797998,88,39727.0,0.0243175897860886,88,39727.0,False,,
590.0,90,40175.0,422.89473684210526,0.6415430945257824,90,40175.0,0.021232502018719637,90,40175.0,False,,
595.0,90,40625.0,432.1808510638298,0.5391872623199089,90,40625.0,0.020790369059028906,90,40625.0,False,,
600.0,90,41075.0,436.968085106383,0.527118191650037,90,41075.0,0.0,90,41075.0,False,,
605.0,90,41525.0,441.75531914893617,0.5757142598811994,90,41525.0,0.020826628031017317,90,41525.0,False,,
610.0,90,41975.0,451.3440860215054,0.42194958161875484,90,41975.0,0.02092407366552413,90,41975.0,False,,
615.0,90,42425.0,451.32978723404256,0.5647575998105224,90,42425.0,0.021459062910983276,90,42425.0,False,,
620.0,90,42875.0,456.1170212765957,0.5539026365269725,90,42875.0,0.02036678357588293,90,42875.0,False,,
625.0,90,43325.0,460.90425531914894,0.575459452355422,90,43325.0,0.021739130434782608,90,43325.0,False,,
630.0,90,43775.0,465.6914893617021,0.5654680421519359,90,43775.0,0.021035571911934055,90,43775.0,False,,
635.0,90,44225.0,475.5376344086022,0.4200715879468536,90,44225.0,0.020670908717276074,90,44225.0,False,,
640.0,90,44675.0,475.2659574468085,0.5739495985539647,90,44675.0,0.020781191289928856,90,44675.0,False,,
645.0,90,45125.0,480.0531914893617,0.5749670292233747,90,45125.0,0.020952585628530175,90,45125.0,False,,
650.0,90,45575.0,474.7395833333333,0.8514088951338606,90,45575.0,0.04027136042842382,90,45575.0,False,,
655.0,90,46025.0,479.4270833333333,0.703136345712878,90,46025.0,0.028649703814204123,90,46025.0,False,,
660.0,92,46482.0,494.48936170212767,0.31036706183900703,92,46482.0,0.0,92,46482.0,False,,
665.0,92,46942.0,488.9791666666667,0.5952542885942064,92,46942.0,0.019799902631032748,92,46942.0,False,,
670.0,92,47402.0,504.27659574468083,0.3068620912384745,92,47402.0,0.009947595097418698,92,47402.0,False,,
675.0,92,47862.0,498.5625,0.5633630020652604,92,47862.0,0.020433308478015708,92,47862.0,False,,
680.0,92,48322.0,508.65263157894736,0.40063037945891333,92,48322.0,0.020651272029680586,92,48322.0,False,,
685.0,92,48782.0,508.1458333333333,0.5806305553002674,92,48782.0,0.02127659574468085,92,48782.0,False,,
690.0,92,49242.0,512.9375,0.5733816238353149,92,49242.0,0.02060767495535583,92,49242.0,False,,
695.0,92,49702.0,517.7291666666666,0.555349080486497,92,49702.0,0.0,92,49702.0,False,,
700.0,92,50162.0,522.5208333333334,0.580024039800918,92,50162.0,0.020234746576901715,92,50162.0,False,,
705.0,92,50622.0,532.8631578947368,0.4150993242671498,92,50622.0,0.01953875349857343,92,50622.0,False,,
710.0,92,51082.0,532.1041666666666,0.5420318367517868,92,51082.0,0.020006146693248957,92,51082.0,False,,
715.0,92,51542.0,536.8958333333334,0.5580121399456756,92,51542.0,0.021042835836092615,92,51542.0,False,,
720.0,92,52002.0,547.3894736842105,0.38530789126686243,92,52002.0,0.009708271906131419,92,52002.0,False,,
725.0,92,52462.0,535.3265306122449,0.6911818413037718,92,52462.0,0.0337397905535159,92,52462.0,False,,
730.0,94,52924.0,545.6082474226804,0.36052182648206715,94,52924.0,0.020030047193843423,94,52924.0,False,,
735.0,94,53394.0,544.8367346938776,0.5228345435718486,94,53394.0,0.019106459775107127,94,53394.0,False,,
740.0,94,53864.0,549.6326530612245,0.5166769310530229,94,53864.0,0.019476287271468957,94,53864.0,False,,
745.0,94,54334.0,543.34,0.7958738259242285,94,54334.0,0.020833333333333332,94,54334.0,False,,
750.0,94,54804.0,559.2244897959183,0.5781163777226175,94,54804.0,0.0207568867465721,94,54804.0,False,,
755.0,94,55274.0,569.8350515463917,0.42661531774482664,94,55274.0,0.009643770463614896,94,55274.0,False,,
760.0,94,55744.0,568.8163265306123,0.5330356339481234,94,55744.0,0.019046490836475874,94,55744.0,False,,
765.0,94,56214.0,573.6122448979592,0.5405400351608431,94,56214.0,0.019264246476754114,94,56214.0,False,,
770.0,94,56684.0,578.4081632653061,0.5667136818528324,94,56684.0,0.019987273599261446,94,56684.0,False,,
775.0,94,57154.0,583.204081632653,0.5745118209276306,94,57154.0,0.020138545100023632,94,57154.0,False,,
780.0,94,57624.0,594.0618556701031,0.4260341583532609,94,57624.0,0.0,94,57624.0,False,,
785.0,94,58094.0,586.8080808080808,0.6835856903197581,94,58094.0,0.020754429624577173,94,58094.0,False,,
790.0,94,58564.0,603.7525773195877,0.4080100677963818,94,58564.0,0.020148282902294964,94,58564.0,False,,
795.0,94,59034.0,590.34,0.7494469549388082,94,59034.0,0.0384580691208157,94,59034.0,False,,
800.0,96,59506.0,595.06,0.4906793847677077,96,59506.0,0.01960300472610762,96,59506.0,False,,
805.0,96,59986.0,593.9207920792079,0.6364982137049185,96,59986.0,0.02040816326530612,96,59986.0,False,,
810.0,96,60466.0,604.66,0.5171033217054147,96,60466.0,0.019584081153008623,96,60466.0,False,,
815.0,96,60946.0,609.46,0.5265955349667284,96,60946.0,0.009922441648381807,96,60946.0,False,,
820.0,96,61426.0,614.26,0.5679961110156145,96,61426.0,0.019526820549030266,96,61426.0,False,,
825.0,96,61906.0,625.3131313131313,0.41904349402677676,96,61906.0,0.01935492747571029,96,61906.0,False,,
830.0,96,62386.0,623.86,0.5488591266373426,96,62386.0,0.019334193843233087,96,62386.0,False,,
835.0,96,62866.0,628.66,0.5420013192679055,96,62866.0,0.019398675212544552,96,62866.0,False,,
840.0,96,63346.0,646.3877551020408,0.2568810287204442,96,63346.0,0.0,96,63346.0,False,,
845.0,96,63826.0,638.26,0.5026329890754067,96,63826.0,0.018810193998913864,96,63826.0,False,,
850.0,96,64306.0,643.06,0.519564282266562,96,64306.0,0.02008969722852455,96,64306.0,False,,
855.0,96,64786.0,647.86,0.4991746080811437,96,64786.0,0.020005445456358326,96,64786.0,False,,
860.0,96,65266.0,652.66,0.5111106424203911,96,65266.0,0.020184370389642537,96,65266.0,False,,
865.0,96,65746.0,638.3106796116505,0.9309129877807504,96,65746.0,0.04,96,65746.0,False,,
870.0,96,66226.0,649.2745098039215,0.5586328303819903,96,66226.0,0.021920824390585184,96,66226.0,False,,
875.0,98,66715.0,654.0686274509804,0.5320565781253108,98,66715.0,0.0,98,66715.0,False,,
880.0,98,67205.0,658.8725490196078,0.5432257115674987,98,67205.0,0.019034375636849277,98,67205.0,False,,
885.0,98,67695.0,663.6764705882352,0.5467177776259842,98,67695.0,0.019792840379636356,98,67695.0,False,,
890.0,98,68185.0,668.4803921568628,0.521847291622309,98,68185.0,0.01959760441605896,98,68185.0,False,,
895.0,98,68675.0,673.2843137254902,0.5208529981333634,98,68675.0,0.019423393619191077,98,68675.0,False,,
900.0,98,69165.0,684.8019801980198,0.363964140459717,98,69165.0,0.0,98,69165.0,False,,
905.0,98,69655.0,682.8921568627451,0.5025556875949678,98,69655.0,0.018908287746227385,98,69655.0,False,,
910.0,98,70145.0,687.6960784313726,0.5030655727628078,98,70145.0,0.018927550721292926,98,70145.0,False,,
915.0,98,70635.0,692.5,0.4884174351271118,98,70635.0,0.019541468742938436,98,70635.0,False,,
920.0,98,71125.0,697.3039215686274,0.47669620097548393,98,71125.0,0.0188334811140802,98,71125.0,False,,
925.0,98,71615.0,695.2912621359224,0.6296422055985995,98,71615.0,0.02,98,71615.0,False,,
930.0,98,72105.0,706.9117647058823,0.4932037999763771,98,72105.0,0.01888787210164229,98,72105.0,False,,
935.0,98,72595.0,711.7156862745098,0.5012565589013871,98,72595.0,0.009364988801375502,98,72595.0,False,,
940.0,98,73085.0,702.7403846153846,0.7187730312681965,98,73085.0,0.0335940636468534,98,73085.0,False,,
945.0,100,73580.0,707.5,0.5339965459178658,100,73580.0,0.018809178283962263,100,73580.0,False,,
950.0,100,74080.0,712.3076923076923,0.5526018048971296,100,74080.0,0.018507032163380288,100,74080.0,False,,
955.0,100,74580.0,717.1153846153846,0.5551075053153897,100,74580.0,0.01849974735701607,100,74580.0,False,,
960.0,100,75080.0,736.0784313725491,0.28217722044555504,100,75080.0,0.0,100,75080.0,False,,
965.0,100,75580.0,726.7307692307693,0.5219691180574385,100,75580.0,0.01816921333639459,100,75580.0,False,,
970.0,100,76080.0,738.6407766990292,0.3816135886300709,100,76080.0,0.018818094829740444,100,76080.0,False,,
975.0,100,76580.0,736.3461538461538,0.45666498161718,100,76580.0,0.017898279848274013,100,76580.0,False,,
980.0,100,77080.0,741.1538461538462,0.4546064131047412,100,77080.0,0.017982124992837013,100,77080.0,False,,
985.0,100,77580.0,745.9615384615385,0.4824099831798899,100,77580.0,0.0196078431372549,100,77580.0,False,,
990.0,100,78080.0,750.7692307692307,0.4535374156395059,100,78080.0,0.017901607143903958,100,78080.0,False,,
995.0,100,78580.0,755.5769230769231,0.4676642131721688,100,78580.0,0.009619417218542838,100,78580.0,False,,
1000.0,100,79080.0,760.3846153846154,0.5067837809989856,100,79080.0,0.018202127825073838,100,79080.0,False,,
1005.0,100,79580.0,772.6213592233009,0.3587755675164285,100,79580.0,0.01825559910622924,100,79580.0,False,,
1010.0,100,80080.0,748.411214953271,0.8272525024704823,100,80080.0,0.03663432065296335,100,80080.0,False,,
1015.0,101,80581.0,760.1981132075472,0.5061064051622791,101,80576.0,0.018373163771806846,101,80576.0,False,,
1020.0,102,81091.0,779.7211538461538,0.24932472172200829,102,81045.0,6.019951783367267e-07,102,81045.0,False,,
1025.0,102,81601.0,769.8207547169811,0.500911753859163,102,81506.0,0.01854361435208029,102,81506.0,False,,
1030.0,102,82111.0,782.0095238095238,0.36691689140918143,102,81952.0,0.018304236163461433,102,81952.0,False,,
1035.0,102,82621.0,779.4433962264151,0.5023215063521492,102,82387.0,0.018551174032942434,102,82387.0,False,,
1040.0,102,83131.0,784.2547169811321,0.49967638789270497,102,82812.0,0.018503880889095776,102,82812.0,False,,
1045.0,102,83641.0,781.6915887850467,0.6137391799217021,102,83228.0,0.019230769230769232,102,83228.0,False,,
1050.0,102,84151.0,793.877358490566,0.5046652927212242,102,83631.0,0.018420287354925943,102,83631.0,False,,
1055.0,102,84661.0,806.2952380952381,0.3563931952015208,102,84012.0,0.018267509617775544,102,84012.0,False,,
1060.0,102,85171.0,803.5,0.49877663776562925,102,84377.0,0.018079781710826328,102,84377.0,False,,
1065.0,102,85681.0,808.311320754717,0.5036165180635737,102,84726.0,0.018640876679878255,102,84726.0,False,,
1070.0,102,86191.0,813.122641509434,0.5416339569467981,102,85070.0,0.018547621596023824,102,85070.0,False,,
1075.0,102,86701.0,817.933962264151,0.5513280549925577,102,85396.0,0.018967362566399797,102,85396.0,False,,
1080.0,102,87211.0,838.5673076923077,0.2837290669024603,102,85718.0,0.0,102,85718.0,False,,
1085.0,102,87721.0,812.2314814814815,0.5551086362273028,102,86022.0,0.018847450476592174,102,86022.0,False,,
1090.0,104,88240.0,832.4528301886793,0.2760694064914936,104,86310.0,0.008679187655747374,104,86310.0,False,,
1095.0,104,88760.0,821.8518518518518,0.5167329355577636,104,86575.0,0.018023213200117124,104,86575.0,False,,
1100.0,104,89280.0,834.392523364486,0.3714318252571554,104,86838.0,0.018159828870298263,104,86838.0,False,,
1105.0,104,89800.0,831.4814814814815,0.5161493103029721,104,87098.0,0.018867924528301886,104,87098.0,False,,
1110.0,104,90320.0,836.2962962962963,0.5110380222090792,104,87358.0,0.018130045579285246,104,87358.0,False,,
1115.0,104,90840.0,841.1111111111111,0.5037067804398374,104,87618.0,0.0,104,87618.0,False,,
1120.0,104,91360.0,845.925925925926,0.47842083380016015,104,87876.0,0.017630966917027077,104,87876.0,False,,
1125.0,104,91880.0,858.6915887850467,0.34531054472412703,104,88118.0,0.017410836314942117,104,88118.0,False,,
1130.0,104,92400.0,855.5555555555555,0.46371711903173474,104,88358.0,0.018185242604043982,104,88358.0,False,,
1135.0,104,92920.0,860.3703703703703,0.45691117929345826,104,88598.0,0.018013487817203532,104,88598.0,False,,
1140.0,104,93440.0,873.2710280373832,0.34719559785430854,104,88838.0,0.0,104,88838.0,False,,
1145.0,104,93960.0,870.0,0.5068181146877235,104,89078.0,0.018510908643470003,104,89078.0,False,,
1150.0,104,94480.0,874.8148148148148,0.5042850878422704,104,89318.0,0.009210906976256284,104,89318.0,False,,
1155.0,104,95000.0,863.6363636363636,0.5727629670727817,104,89552.0,0.02269347176453472,104,89552.0,False,,
1160.0,106,95526.0,868.4181818181818,0.5005550234158168,106,89773.0,0.017499499108511646,106,89773.0,False,,
1165.0,106,96056.0,873.2363636363636,0.4595342675408291,106,89993.0,0.018518518518518517,106,89993.0,False,,
1170.0,106,96586.0,878.0545454545454,0.4528917894353863,106,90213.0,0.017083729208974874,106,90213.0,False,,
1175.0,106,97116.0,890.9724770642201,0.3420760398977011,106,90433.0,0.018044215622869987,106,90433.0,False,,
1180.0,106,97646.0,887.6909090909091,0.4886018092429865,106,90653.0,0.017794581221346972,106,90653.0,False,,
1185.0,106,98176.0,892.5090909090909,0.4908378548722382,106,90873.0,0.01722346916848969,106,90873.0,False,,
1190.0,106,98706.0,897.3272727272728,0.5348329440249638,106,91093.0,0.017786824593581146,106,91093.0,False,,
1195.0,106,99236.0,902.1454545454545,0.5242227724977008,106,91295.0,0.017156255390586326,106,91295.0,False,,
1200.0,106,99766.0,923.7592592592592,0.27801283147053,106,91495.0,0.0,106,91495.0,False,,
1205.0,106,100296.0,911.7818181818182,0.4868128877275109,106,91695.0,0.01741862566798902,106,91695.0,False,,
1210.0,106,100826.0,925.0091743119266,0.3648220136846585,106,91895.0,0.01773904606515,106,91895.0,False,,
1215.0,106,101356.0,921.4181818181818,0.4422615544397993,106,92095.0,0.016825087679048095,106,92095.0,False,,
1220.0,106,101886.0,926.2363636363636,0.4575252364755286,106,92295.0,0.017410077933217274,106,92295.0,False,,
1225.0,106,102416.0,914.4285714285714,0.6249511095576186,106,92493.0,0.030699611622851536,106,92493.0,False,,
1230.0,107,102947.0,919.1696428571429,0.4652085152419975,107,92669.0,0.01786629319652615,107,92669.0,False,,
1235.0,108,103487.0,932.3153153153153,0.33322159613387514,108,92849.0,0.009157945238138636,108,92849.0,False,,
1240.0,108,104027.0,928.8125,0.4728721148074046,108,93029.0,0.016806509195029865,108,93029.0,False,,
1245.0,108,104567.0,933.6339285714286,0.4768895166910992,108,93209.0,0.01683442158110842,108,93209.0,False,,
1250.0,108,105107.0,938.4553571428571,0.4578133664658606,108,93389.0,0.016619342520512757,108,93389.0,False,,
1255.0,108,105647.0,943.2767857142857,0.46828565462859084,108,93569.0,0.01701958039736313,108,93569.0,False,,
1260.0,108,106187.0,956.6396396396397,0.3159788878915875,108,93747.0,0.01672574442027314,108,93747.0,False,,
1265.0,108,106727.0,952.9196428571429,0.4768784406798337,108,93907.0,0.017453471447916643,108,93907.0,False,,
1270.0,108,107267.0,957.7410714285714,0.4660297726831559,108,94067.0,0.008689189357649885,108,94067.0,False,,
