step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
26430.0,108,2594961.0,24027.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26435.0,108,2595501.0,24032.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26440.0,108,2596041.0,24037.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26445.0,108,2596581.0,23605.28181818182,0.26318495196313785,108,108000.0,0.01786375871121662,108,108000.0,False,,
26450.0,108,2597121.0,23610.19090909091,0.24985482032159112,108,108000.0,0.01695509143173428,108,108000.0,False,,
26455.0,108,2597661.0,23615.1,0.2636643420422511,108,108000.0,0.0,108,108000.0,False,,
26460.0,108,2598201.0,23620.00909090909,0.2503725797092688,108,108000.0,0.0,108,108000.0,False,,
26465.0,108,2598741.0,24062.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26470.0,108,2599281.0,24067.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26475.0,108,2599821.0,24072.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26480.0,108,2600361.0,24077.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26485.0,108,2600901.0,24082.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26490.0,108,2601441.0,24087.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26495.0,108,2601981.0,24092.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26500.0,108,2602521.0,24097.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26505.0,108,2603061.0,24102.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26510.0,108,2603601.0,24107.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26515.0,108,2604141.0,23674.00909090909,0.26007335570743406,108,108000.0,0.018017889044733774,108,108000.0,False,,
26520.0,108,2604681.0,23678.918181818182,0.24448725658359785,108,108000.0,0.016927412091375122,108,108000.0,False,,
26525.0,108,2605221.0,23683.827272727274,0.23988893985893173,108,108000.0,0.0,108,108000.0,False,,
26530.0,108,2605761.0,23688.736363636363,0.24149640301239184,108,108000.0,0.0,108,108000.0,False,,
26535.0,108,2606301.0,23911.018348623853,0.1196211955610321,108,108000.0,0.0,108,108000.0,False,,
26540.0,108,2606841.0,24137.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26545.0,108,2607381.0,24142.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26550.0,108,2607921.0,24147.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26555.0,108,2608461.0,24152.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26560.0,108,2609001.0,24157.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26565.0,108,2609541.0,24162.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26570.0,108,2610081.0,24167.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26575.0,108,2610621.0,24172.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26580.0,108,2611161.0,24177.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26585.0,108,2611701.0,23742.736363636363,0.2504148181818182,108,108000.0,0.01818181818181818,108,108000.0,False,,
26590.0,108,2612241.0,23747.645454545454,0.23584207322727144,108,108000.0,0.01713259374013643,108,108000.0,False,,
26595.0,108,2612781.0,23752.554545454546,0.2393035963247879,108,108000.0,0.017362683011111497,108,108000.0,False,,
26600.0,108,2613321.0,23757.463636363635,0.24853846330326154,108,108000.0,0.0,108,108000.0,False,,
26605.0,108,2613861.0,23762.372727272726,0.2321331779009334,108,108000.0,0.0,108,108000.0,False,,
26610.0,108,2614401.0,24207.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26615.0,108,2614941.0,24212.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26620.0,108,2615481.0,24217.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26625.0,108,2616021.0,24222.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26630.0,108,2616561.0,24227.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26635.0,108,2617101.0,24232.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26640.0,108,2617641.0,24237.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26645.0,108,2618181.0,24242.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26650.0,108,2618721.0,24247.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26655.0,108,2619261.0,24252.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26660.0,108,2619801.0,23816.372727272726,0.2268989479797496,108,108000.0,0.01751228154222311,108,108000.0,False,,
26665.0,108,2620341.0,23821.28181818182,0.22257838233094934,108,108000.0,0.017169611011732706,108,108000.0,False,,
26670.0,108,2620881.0,23826.19090909091,0.23202340211037986,108,108000.0,0.0,108,108000.0,False,,
26675.0,108,2621421.0,23831.1,0.22429334341988919,108,108000.0,0.0,108,108000.0,False,,
26680.0,108,2621961.0,24054.688073394496,0.09058534272342478,108,108000.0,0.0,108,108000.0,False,,
26685.0,108,2622501.0,24059.642201834864,0.09190320356550909,108,108000.0,0.0,108,108000.0,False,,
26690.0,108,2623041.0,24287.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26695.0,108,2623581.0,24292.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26700.0,108,2624121.0,24297.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26705.0,108,2624661.0,24302.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26710.0,108,2625201.0,24307.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26715.0,108,2625741.0,24312.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26720.0,108,2626281.0,24317.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26725.0,108,2626821.0,24322.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26730.0,108,2627361.0,23885.1,0.2569331122537374,108,108000.0,0.017594892386354283,108,108000.0,False,,
26735.0,108,2627901.0,23890.00909090909,0.25358423861997303,108,108000.0,0.01736416788951931,108,108000.0,False,,
26740.0,108,2628441.0,23894.918181818182,0.2534848619394742,108,108000.0,0.0,108,108000.0,False,,
26745.0,108,2628981.0,23899.827272727274,0.24890497565697642,108,108000.0,0.0,108,108000.0,False,,
26750.0,108,2629521.0,24124.045871559632,0.12113099162330423,108,108000.0,0.0,108,108000.0,False,,
26755.0,108,2630061.0,24352.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26760.0,108,2630601.0,24357.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26765.0,108,2631141.0,24362.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26770.0,108,2631681.0,24367.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26775.0,108,2632221.0,24372.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26780.0,108,2632761.0,24377.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26785.0,108,2633301.0,24382.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26790.0,108,2633841.0,24387.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26795.0,108,2634381.0,24392.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26800.0,108,2634921.0,24397.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26805.0,108,2635461.0,23958.736363636363,0.24164849198539623,108,108000.0,0.01731373369436091,108,108000.0,False,,
26810.0,108,2636001.0,23963.645454545454,0.24177614690111407,108,108000.0,0.017327423401907068,108,108000.0,False,,
26815.0,108,2636541.0,23968.554545454546,0.24381965069343556,108,108000.0,0.0,108,108000.0,False,,
26820.0,108,2637081.0,23973.463636363635,0.2475666349890249,108,108000.0,0.0,108,108000.0,False,,
26825.0,108,2637621.0,24422.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26830.0,108,2638161.0,24427.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26835.0,108,2638701.0,24432.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26840.0,108,2639241.0,24437.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26845.0,108,2639781.0,24442.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26850.0,108,2640321.0,24447.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26855.0,108,2640861.0,24452.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26860.0,108,2641401.0,24457.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26865.0,108,2641941.0,24462.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26870.0,108,2642481.0,24467.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26875.0,108,2643021.0,24027.463636363635,0.22312422743187507,108,108000.0,0.01664304555730829,108,108000.0,False,,
26880.0,108,2643561.0,24032.372727272726,0.22618362834437633,108,108000.0,0.01677035823119632,108,108000.0,False,,
26885.0,108,2644101.0,24037.28181818182,0.22921659904440833,108,108000.0,0.008552794498600892,108,108000.0,False,,
26890.0,108,2644641.0,24042.19090909091,0.23739512328750337,108,108000.0,0.0,108,108000.0,False,,
26895.0,108,2645181.0,24267.715596330276,0.0960616272830946,108,108000.0,0.0,108,108000.0,False,,
26900.0,108,2645721.0,24272.669724770643,0.08938538161349098,108,108000.0,0.0,108,108000.0,False,,
26905.0,108,2646261.0,24502.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26910.0,108,2646801.0,24507.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26915.0,108,2647341.0,24512.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26920.0,108,2647881.0,24517.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26925.0,108,2648421.0,24522.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26930.0,108,2648961.0,24527.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26935.0,108,2649501.0,24532.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26940.0,108,2650041.0,24537.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26945.0,108,2650581.0,24096.19090909091,0.264656,108,108000.0,0.01818181818181818,108,108000.0,False,,
26950.0,108,2651121.0,24101.1,0.2591450614785254,108,108000.0,0.017837005635084682,108,108000.0,False,,
26955.0,108,2651661.0,24106.00909090909,0.2549591927596947,108,108000.0,0.008981415592782028,108,108000.0,False,,
26960.0,108,2652201.0,24110.918181818182,0.24963914747713845,108,108000.0,0.0,108,108000.0,False,,
26965.0,108,2652741.0,24337.07339449541,0.11542098490288566,108,108000.0,0.0,108,108000.0,False,,
26970.0,108,2653281.0,24567.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26975.0,108,2653821.0,24572.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26980.0,108,2654361.0,24577.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26985.0,108,2654901.0,24582.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26990.0,108,2655441.0,24587.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
26995.0,108,2655981.0,24592.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27000.0,108,2656521.0,24597.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27005.0,108,2657061.0,24602.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27010.0,108,2657601.0,24607.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27015.0,108,2658141.0,24612.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27020.0,108,2658681.0,24169.827272727274,0.24752571923158823,108,108000.0,0.017183625051882194,108,108000.0,False,,
27025.0,108,2659221.0,24174.736363636363,0.2489418394409384,108,108000.0,0.017270138484122923,108,108000.0,False,,
27030.0,108,2659761.0,24179.645454545454,0.24334362224197453,108,108000.0,0.0,108,108000.0,False,,
27035.0,108,2660301.0,24184.554545454546,0.2484450081323961,108,108000.0,0.0,108,108000.0,False,,
27040.0,108,2660841.0,24411.38532110092,0.11057848299426326,108,108000.0,0.0,108,108000.0,False,,
27045.0,108,2661381.0,24642.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27050.0,108,2661921.0,24647.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27055.0,108,2662461.0,24652.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27060.0,108,2663001.0,24657.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27065.0,108,2663541.0,24662.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27070.0,108,2664081.0,24667.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27075.0,108,2664621.0,24672.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27080.0,108,2665161.0,24677.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27085.0,108,2665701.0,24682.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27090.0,108,2666241.0,24238.554545454546,0.23920780205946351,108,108000.0,0.01703417541926162,108,108000.0,False,,
27095.0,108,2666781.0,24243.463636363635,0.24404340534106508,108,108000.0,0.017381030129309864,108,108000.0,False,,
27100.0,108,2667321.0,24248.372727272726,0.24393016501600367,108,108000.0,0.0,108,108000.0,False,,
27105.0,108,2667861.0,24253.28181818182,0.24097779360341182,108,108000.0,0.0,108,108000.0,False,,
27110.0,108,2668401.0,24258.19090909091,0.24207936750931935,108,108000.0,0.0,108,108000.0,False,,
27115.0,108,2668941.0,24712.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27120.0,108,2669481.0,24717.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27125.0,108,2670021.0,24722.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27130.0,108,2670561.0,24727.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27135.0,108,2671101.0,24732.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27140.0,108,2671641.0,24737.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27145.0,108,2672181.0,24742.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27150.0,108,2672721.0,24747.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27155.0,108,2673261.0,24752.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27160.0,108,2673801.0,24757.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27165.0,108,2674341.0,24312.19090909091,0.25640303513459284,108,108000.0,0.017428580300232477,108,108000.0,False,,
27170.0,108,2674881.0,24317.1,0.24804058498195725,108,108000.0,0.008463167831350423,108,108000.0,False,,
27175.0,108,2675421.0,24322.00909090909,0.25360223452180386,108,108000.0,0.0,108,108000.0,False,,
27180.0,108,2675961.0,24326.918181818182,0.25705227078468557,108,108000.0,0.0,108,108000.0,False,,
27185.0,108,2676501.0,24782.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27190.0,108,2677041.0,24787.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27195.0,108,2677581.0,24792.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27200.0,108,2678121.0,24797.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27205.0,108,2678661.0,24802.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27210.0,108,2679201.0,24807.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27215.0,108,2679741.0,24812.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27220.0,108,2680281.0,24817.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27225.0,108,2680821.0,24822.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27230.0,108,2681361.0,24827.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27235.0,108,2681901.0,24380.918181818182,0.22662631047443876,108,108000.0,0.016619915477738768,108,108000.0,False,,
27240.0,108,2682441.0,24385.827272727274,0.24032992363144187,108,108000.0,0.017625366482532105,108,108000.0,False,,
27245.0,108,2682981.0,24390.736363636363,0.24271108799951457,108,108000.0,0.0,108,108000.0,False,,
27250.0,108,2683521.0,24395.645454545454,0.24586197186471861,108,108000.0,0.0,108,108000.0,False,,
27255.0,108,2684061.0,24400.554545454546,0.24038634311448917,108,108000.0,0.0,108,108000.0,False,,
27260.0,108,2684601.0,24857.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27265.0,108,2685141.0,24862.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27270.0,108,2685681.0,24867.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27275.0,108,2686221.0,24872.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27280.0,108,2686761.0,24877.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27285.0,108,2687301.0,24882.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27290.0,108,2687841.0,24887.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27295.0,108,2688381.0,24892.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27300.0,108,2688921.0,24897.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27305.0,108,2689461.0,24449.645454545454,0.2619139090909091,108,108000.0,0.01818181818181818,108,108000.0,False,,
27310.0,108,2690001.0,24454.554545454546,0.2509605533670441,108,108000.0,0.017431178832942363,108,108000.0,False,,
27315.0,108,2690541.0,24459.463636363635,0.2462416787488447,108,108000.0,0.008339862343880141,108,108000.0,False,,
27320.0,108,2691081.0,24464.372727272726,0.24935035377598386,108,108000.0,0.0,108,108000.0,False,,
27325.0,108,2691621.0,24693.770642201835,0.11119542733741805,108,108000.0,0.0,108,108000.0,False,,
27330.0,108,2692161.0,24927.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27335.0,108,2692701.0,24932.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27340.0,108,2693241.0,24937.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27345.0,108,2693781.0,24942.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27350.0,108,2694321.0,24947.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27355.0,108,2694861.0,24952.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27360.0,108,2695401.0,24957.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27365.0,108,2695941.0,24962.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27370.0,108,2696481.0,24967.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27375.0,108,2697021.0,24972.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27380.0,108,2697561.0,24523.28181818182,0.2609572103387341,108,108000.0,0.01780840701560913,108,108000.0,False,,
27385.0,108,2698101.0,24528.19090909091,0.26075585399167645,108,108000.0,0.01779377022838645,108,108000.0,False,,
27390.0,108,2698641.0,24533.1,0.25044442439521275,108,108000.0,0.0,108,108000.0,False,,
27395.0,108,2699181.0,24538.00909090909,0.25201993601021644,108,108000.0,0.0,108,108000.0,False,,
27400.0,108,2699721.0,24997.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27405.0,108,2700261.0,25002.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27410.0,108,2700801.0,25007.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27415.0,108,2701341.0,25012.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27420.0,108,2701881.0,25017.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27425.0,108,2702421.0,25022.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27430.0,108,2702961.0,25027.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27435.0,108,2703501.0,25032.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27440.0,108,2704041.0,25037.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27445.0,108,2704581.0,25042.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27450.0,108,2705121.0,24592.00909090909,0.23182156571720133,108,108000.0,0.01744777694859966,108,108000.0,False,,
27455.0,108,2705661.0,24596.918181818182,0.22728933329316875,108,108000.0,0.01711877265173569,108,108000.0,False,,
27460.0,108,2706201.0,24601.827272727274,0.22438200611053544,108,108000.0,0.0,108,108000.0,False,,
27465.0,108,2706741.0,24606.736363636363,0.2248878059134446,108,108000.0,0.0,108,108000.0,False,,
27470.0,108,2707281.0,24611.645454545454,0.23043379721722482,108,108000.0,0.0,108,108000.0,False,,
27475.0,108,2707821.0,25072.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27480.0,108,2708361.0,25077.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27485.0,108,2708901.0,25082.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27490.0,108,2709441.0,25087.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27495.0,108,2709981.0,25092.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27500.0,108,2710521.0,25097.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27505.0,108,2711061.0,25102.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27510.0,108,2711601.0,25107.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27515.0,108,2712141.0,25112.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27520.0,108,2712681.0,25117.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27525.0,108,2713221.0,24665.645454545454,0.24180482042290607,108,108000.0,0.017530332454316854,108,108000.0,False,,
27530.0,108,2713761.0,24670.554545454546,0.23344093135784294,108,108000.0,0.008199238328106878,108,108000.0,False,,
27535.0,108,2714301.0,24675.463636363635,0.23796096768583427,108,108000.0,0.0,108,108000.0,False,,
27540.0,108,2714841.0,24680.372727272726,0.2385519307863831,108,108000.0,0.0,108,108000.0,False,,
27545.0,108,2715381.0,24911.75229357798,0.10675235827480024,108,108000.0,0.0,108,108000.0,False,,
27550.0,108,2715921.0,25147.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27555.0,108,2716461.0,25152.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27560.0,108,2717001.0,25157.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27565.0,108,2717541.0,25162.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27570.0,108,2718081.0,25167.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27575.0,108,2718621.0,25172.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27580.0,108,2719161.0,25177.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27585.0,108,2719701.0,25182.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27590.0,108,2720241.0,25187.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27595.0,108,2720781.0,24734.372727272726,0.22650672603174535,108,108000.0,0.017483950509998597,108,108000.0,False,,
27600.0,108,2721321.0,24739.28181818182,0.22802997535018757,108,108000.0,0.017600857753478645,108,108000.0,False,,
27605.0,108,2721861.0,24744.19090909091,0.224862945873844,108,108000.0,0.0,108,108000.0,False,,
27610.0,108,2722401.0,24749.1,0.21688804824168031,108,108000.0,0.0,108,108000.0,False,,
27615.0,108,2722941.0,24754.00909090909,0.21719867904573506,108,108000.0,0.0,108,108000.0,False,,
27620.0,108,2723481.0,25217.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27625.0,108,2724021.0,25222.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27630.0,108,2724561.0,25227.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27635.0,108,2725101.0,25232.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27640.0,108,2725641.0,25237.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27645.0,108,2726181.0,25242.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27650.0,108,2726721.0,25247.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27655.0,108,2727261.0,25252.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27660.0,108,2727801.0,25257.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27665.0,108,2728341.0,24803.1,0.26575536363636365,108,108000.0,0.01818181818181818,108,108000.0,False,,
27670.0,108,2728881.0,24808.00909090909,0.2540515597213835,108,108000.0,0.01738477589443021,108,108000.0,False,,
27675.0,108,2729421.0,24812.918181818182,0.25462589670930363,108,108000.0,0.0,108,108000.0,False,,
27680.0,108,2729961.0,24817.827272727274,0.2534655554906394,108,108000.0,0.0,108,108000.0,False,,
27685.0,108,2730501.0,24822.736363636363,0.2579762888052599,108,108000.0,0.0,108,108000.0,False,,
27690.0,108,2731041.0,25287.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27695.0,108,2731581.0,25292.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27700.0,108,2732121.0,25297.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27705.0,108,2732661.0,25302.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27710.0,108,2733201.0,25307.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27715.0,108,2733741.0,25312.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27720.0,108,2734281.0,25317.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27725.0,108,2734821.0,25322.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27730.0,108,2735361.0,25327.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27735.0,108,2735901.0,25332.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27740.0,108,2736441.0,24876.736363636363,0.23096793218319153,108,108000.0,0.01697907588390185,108,108000.0,False,,
27745.0,108,2736981.0,24881.645454545454,0.23856439815277675,108,108000.0,0.01744604941077583,108,108000.0,False,,
27750.0,108,2737521.0,24886.554545454546,0.2331507411427095,108,108000.0,0.0,108,108000.0,False,,
27755.0,108,2738061.0,24891.463636363635,0.23850603571557627,108,108000.0,0.0,108,108000.0,False,,
27760.0,108,2738601.0,25124.77981651376,0.09720642316648138,108,108000.0,0.0,108,108000.0,False,,
27765.0,108,2739141.0,25362.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27770.0,108,2739681.0,25367.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27775.0,108,2740221.0,25372.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27780.0,108,2740761.0,25377.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27785.0,108,2741301.0,25382.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27790.0,108,2741841.0,25387.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27795.0,108,2742381.0,25392.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27800.0,108,2742921.0,25397.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27805.0,108,2743461.0,25402.416666666668,0.0,108,108000.0,0.0,108,108000.0,False,,
27810.0,108,2744001.0,24945.463636363635,0.22666229874808036,108,108000.0,0.01729801467813317,108,108000.0,False,,
27815.0,108,2744541.0,24950.372727272726,0.2326399919018373,108,108000.0,0.017636742138577875,108,108000.0,False,,
27820.0,108,2745081.0,24955.28181818182,0.22905093658400227,108,108000.0,0.008801984738138766,108,108000.0,False,,
27825.0,108,2745621.0,24960.19090909091,0.21866570754021272,108,108000.0,0.0,108,108000.0,False,,
