sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
25297.0,0,52.44113096302004,11,198.0,3.8076923076923075,5.711780395908736
25298.0,0,49.08440524383036,11,173.0,3.2641509433962264,5.9865030769312435
25299.0,0,39.11562699460083,10,149.0,2.811320754716981,6.185297061446047
25300.0,0,32.151750139916736,11,127.0,2.3518518518518516,6.3737040964166605
25301.0,1,39.52154327883028,9,135.0,2.547169811320755,6.567958591698839
25302.0,0,38.800729827935555,10,145.0,2.7358490566037736,6.816081080612958
25303.0,0,35.355091969083006,10,155.0,2.9245283018867925,7.040960873157114
25304.0,0,33.910324860284476,11,165.0,3.0555555555555554,7.09569655978437
25305.0,0,36.339414966017436,10,175.0,3.240740740740741,7.187356214035632
25306.0,0,38.59256270274179,11,186.0,3.4444444444444446,7.213797553553167
25307.0,0,38.65630846360639,11,197.0,3.6481481481481484,7.2371864721164325
25308.0,0,33.51066464884413,12,208.0,3.7818181818181817,7.205769568676982
25309.0,1,40.75119029509231,10,150.0,2.727272727272727,7.272111774928684
25310.0,0,41.061772545428425,9,131.0,2.381818181818182,7.575616978848356
25311.0,0,48.22463726182681,9,112.0,2.0,7.670997587719117
25312.0,2,48.807330621130234,7,94.0,1.7407407407407407,7.853114845616419
25313.0,1,38.275299496496785,7,101.0,1.9056603773584906,8.136159829234298
25314.0,0,39.67870309397489,9,108.0,1.9636363636363636,8.097076820495928
25315.0,0,34.486233749481485,9,115.0,2.017543859649123,8.070150199722779
25316.0,2,40.05531950545109,7,122.0,2.2181818181818183,8.346178480251115
25317.0,0,41.710091694992,7,129.0,2.3454545454545452,8.534219542063319
25318.0,1,45.397972226165,7,136.0,2.5185185185185186,8.6181864968379
25319.0,1,37.23407221528285,7,143.0,2.69811320754717,8.638213461925147
25320.0,0,43.17908134792946,8,151.0,2.849056603773585,8.402911153428738
25321.0,1,34.318461862824044,9,159.0,3.0,8.238459510579002
25322.0,1,31.860856722096997,10,169.0,3.25,8.261510039448414
25323.0,1,27.147721524369146,11,179.0,3.4423076923076925,8.153525215763988
25324.0,0,34.90151914346127,10,189.0,3.6346153846153846,7.969503361368742
25325.0,1,44.05404665397676,10,195.0,3.75,7.493091803193391
25326.0,0,48.82152990914994,10,205.0,3.9423076923076925,7.349761924989921
25327.0,0,42.42048061342025,11,215.0,4.056603773584905,7.349478277650369
25328.0,1,34.81099220432,13,228.0,4.384615384615385,7.305676572176424
25329.0,0,30.956879742614298,14,241.0,4.547169811320755,7.455645554988243
25330.0,0,22.646019747526786,15,255.0,4.722222222222222,7.489726768029357
25331.0,0,31.168932791572335,15,269.0,4.890909090909091,7.372718875289955
25332.0,0,38.8278055129264,15,283.0,5.053571428571429,7.204451782787148
25333.0,1,31.91400174716776,14,297.0,5.4,7.070253019516484
25334.0,1,30.965895769003488,13,304.0,5.62962962962963,7.121084166326157
25335.0,0,32.38137145259875,14,318.0,5.888888888888889,7.163458311765844
25336.0,0,33.947350631654004,12,239.0,4.425925925925926,7.258529572853522
25337.0,0,40.98125183597876,11,235.0,4.351851851851852,7.356157463513205
25338.0,1,40.32580440563257,10,233.0,4.39622641509434,7.2804013700948955
25339.0,0,41.423082933304684,11,232.0,4.296296296296297,7.177358456818973
25340.0,0,44.97234177622557,12,243.0,4.418181818181818,7.040470741704286
25341.0,1,43.37206640988858,10,206.0,3.814814814814815,7.047349390527653
25342.0,2,48.874565335922554,10,169.0,3.25,6.701841147643055
25343.0,1,44.93084294118678,9,134.0,2.627450980392157,6.788990098054454
25344.0,1,49.34065314428428,10,100.0,1.9230769230769231,6.46933059940116
25345.0,1,52.19220410539919,8,56.0,1.0980392156862746,6.361896328806272
25346.0,0,49.05749274758358,9,49.0,0.9607843137254902,6.524721988167955
25347.0,1,47.41099911771319,9,46.0,0.92,6.774679265986269
25348.0,1,33.32790066385378,8,51.0,1.0408163265306123,7.011079723991183
25349.0,0,32.4244090446982,11,61.0,1.22,7.2053917427215115
25350.0,0,36.906758557701146,11,71.0,1.392156862745098,7.158141595169748
25351.0,1,46.59618143759566,10,81.0,1.62,7.168079477967783
25352.0,1,40.875197814309914,11,92.0,1.8775510204081634,7.159810956782727
25353.0,1,43.60753945258247,11,103.0,2.1458333333333335,7.179462072030304
25354.0,0,35.43827811727285,11,114.0,2.375,7.07916956865525
25355.0,1,31.431378438316372,13,127.0,2.702127659574468,6.8370875216460165
25356.0,0,24.16849787043763,13,140.0,2.978723404255319,6.820631967501356
25357.0,1,18.80926668149923,15,154.0,3.276595744680851,6.575579437690604
25358.0,0,35.31188976220929,15,169.0,3.595744680851064,6.298359936821141
25359.0,1,36.73206991561797,15,184.0,4.0,5.836037330069836
25360.0,1,38.66455813501793,15,199.0,4.4222222222222225,5.313106504535305
25361.0,0,24.02350022441809,15,214.0,4.7555555555555555,5.2508102790261235
25362.0,0,17.05830926342551,18,232.0,5.155555555555556,5.239784360271054
25363.0,0,13.798968554610086,18,250.0,5.555555555555555,5.161785074373551
25364.0,0,11.617403185198313,20,269.0,5.8478260869565215,5.080834613244007
25365.0,1,20.525932005257577,19,288.0,6.4,4.756063260073283
25366.0,0,21.43675418317184,20,308.0,6.844444444444444,4.517103907435227
25367.0,0,23.964195802333236,20,328.0,7.288888888888889,4.319426783305048
25368.0,0,20.308147800013792,22,350.0,7.777777777777778,4.153897645708401
25369.0,0,14.94887259244892,23,373.0,8.28888888888889,4.250721879910636
25370.0,0,16.827113327641204,25,396.0,8.425531914893616,4.085602090687889
25371.0,0,27.327546026506592,23,419.0,8.914893617021276,4.084037058797697
25372.0,0,22.902522832436027,24,442.0,9.208333333333334,3.983922211535637
25373.0,0,21.30301960732507,23,465.0,9.6875,4.012558251982509
25374.0,0,19.343950622831635,26,490.0,10.0,4.018071003717272
25375.0,0,17.531455886281137,25,515.0,10.510204081632653,4.21494935189559
25376.0,0,17.329975035586713,26,540.0,10.8,4.204261301130455
25377.0,1,22.296633194065997,26,565.0,11.3,4.014324947073012
25378.0,0,25.234569424081705,25,590.0,11.8,4.057746258549463
25379.0,0,27.7463347804175,25,615.0,12.3,4.002042278855625
25380.0,0,21.50482617832142,26,641.0,12.82,3.9417106544448277
25381.0,1,47.963873292752034,16,287.0,5.857142857142857,4.062990235771914
25382.0,0,59.932628507737014,11,140.0,2.857142857142857,4.366954570498949
25383.0,0,64.92232639860873,8,51.0,1.02,4.665975692912816
25384.0,0,75.44251117847628,7,25.0,0.4807692307692308,5.044114047414694
25385.0,0,68.95005290472938,4,13.0,0.25,5.848041096625305
25386.0,0,62.145562532382066,6,15.0,0.2830188679245283,6.304034908123982
25387.0,0,66.13836251934168,5,18.0,0.3333333333333333,6.845231467502754
25388.0,0,63.56976606946578,6,23.0,0.41818181818181815,7.329064821440545
25389.0,0,55.90953329725263,7,29.0,0.5178571428571429,7.626860437148287
25390.0,0,52.119588955333754,8,36.0,0.631578947368421,7.958168654919672
25391.0,1,43.6365135294652,7,43.0,0.7678571428571429,8.07365782261749
25392.0,0,41.328062649862055,9,52.0,0.9285714285714286,8.202565744914406
25393.0,1,38.70020507174101,9,61.0,1.1090909090909091,8.230444709994558
25394.0,0,41.188460647632965,9,61.0,1.1090909090909091,8.567248430332015
25395.0,0,49.5112889912113,8,60.0,1.0909090909090908,8.630457441841887
25396.0,0,39.05224256884158,7,59.0,1.0727272727272728,8.948817502237366
25397.0,2,30.601896447108928,7,66.0,1.2452830188679245,8.723320094863919
25398.0,0,30.25757795086774,8,74.0,1.3962264150943395,8.822386721821186
25399.0,0,30.466553877329236,8,82.0,1.5471698113207548,8.75174012624773
25400.0,0,37.7514159729844,9,91.0,1.7169811320754718,8.542894112297107
25401.0,1,37.78563535384676,9,100.0,1.9230769230769231,8.36952316372377
25402.0,2,36.34030028197371,11,111.0,2.22,8.06126762287004
25403.0,1,28.929511013706133,12,123.0,2.510204081632653,8.062768771996028
25404.0,1,27.49672180083437,14,136.0,2.7755102040816326,7.948228383364979
25405.0,2,27.03768549918376,13,149.0,3.1702127659574466,7.789434367204504
25406.0,0,23.191327930667928,16,162.0,3.24,7.445530641979432
25407.0,1,25.014064637013995,14,175.0,3.5,7.29488134160305
25408.0,0,31.281700777036413,14,189.0,3.78,7.385328218588962
25409.0,1,26.52609509744744,15,203.0,4.06,7.26939129391332
25410.0,1,30.81472885820372,14,215.0,4.387755102040816,7.250808262722528
25411.0,1,27.407804716163607,14,229.0,4.770833333333333,7.449150991707199
25412.0,1,24.43813284042627,15,243.0,5.0625,7.150030428002297
25413.0,0,29.29611071967206,15,257.0,5.244897959183674,7.139633870971878
25414.0,1,33.193419253720215,14,271.0,5.645833333333333,7.163640320299628
25415.0,0,32.08774588561796,16,285.0,5.7,6.859566810786837
25416.0,0,33.92621128691702,15,299.0,5.862745098039215,6.634312141123988
25417.0,0,33.97798906567078,15,285.0,5.480769230769231,6.409569129374997
25418.0,1,37.930138505628925,15,300.0,5.882352941176471,6.080484335318338
25419.0,0,47.37576045934143,15,314.0,6.1568627450980395,5.825922928008543
25420.0,0,37.5696841969015,17,329.0,6.2075471698113205,5.544835755743375
25421.0,3,38.100067890477696,18,347.0,6.94,5.061246181078416
25422.0,0,30.906668579996225,20,367.0,7.34,5.288599542339906
25423.0,1,23.99903951391801,21,387.0,7.74,5.263034396976588
25424.0,1,22.077249973814723,20,407.0,8.306122448979592,5.329600037254902
25425.0,0,25.876877637814292,21,428.0,8.73469387755102,5.316250279134764
25426.0,0,26.499359165102547,17,357.0,7.285714285714286,5.707788047789513
25427.0,1,28.276953776555107,14,288.0,6.0,5.848031442979733
25428.0,1,27.31237324493531,13,237.0,4.9375,5.855194054666158
25429.0,0,35.62547307043231,10,206.0,4.291666666666667,6.035329206097155
25430.0,1,35.48538072254448,9,195.0,4.148936170212766,6.229714065526628
25431.0,1,36.71856200708656,7,140.0,3.0434782608695654,6.731579561974361
25432.0,0,37.026582572066715,6,86.0,1.8695652173913044,7.226985947258804
25433.0,1,47.49314875966908,6,61.0,1.3555555555555556,7.639958557656967
25434.0,1,44.00358051700805,5,64.0,1.4545454545454546,7.963807953876753
25435.0,1,39.85097354862373,6,70.0,1.627906976744186,8.085497707788061
25436.0,0,35.522703884430065,7,77.0,1.7906976744186047,8.322888393313542
25437.0,1,28.301778020924303,7,84.0,2.0,8.744682743450621
25438.0,0,28.569077178430717,7,91.0,2.1666666666666665,9.138582693017828
25439.0,0,28.445130711731373,7,98.0,2.3333333333333335,9.03272770478458
25440.0,0,25.355041186079497,7,105.0,2.5,9.018849004852585
25441.0,1,29.563918856703914,7,112.0,2.731707317073171,8.98504981566651
25442.0,0,27.843294342168473,8,119.0,2.8333333333333335,8.700523736765609
25443.0,1,28.945523738400247,7,126.0,3.073170731707317,8.480108328296923
25444.0,1,25.469323364279234,7,133.0,3.325,8.242111378820386
25445.0,0,27.313299574517277,8,140.0,3.4146341463414633,7.797707990052214
25446.0,0,33.0726373358673,8,148.0,3.6097560975609757,7.487916702904976
25447.0,0,29.653929151691628,9,157.0,3.8292682926829267,7.34211790963778
25448.0,3,24.045236736349757,11,168.0,4.421052631578948,6.767913853549409
25449.0,0,29.672446705486536,11,179.0,4.7105263157894735,6.541811117820008
25450.0,0,24.465339254784062,12,190.0,4.871794871794871,6.224001855887985
25451.0,0,18.808808199406727,11,201.0,5.153846153846154,6.205127442490833
25452.0,0,15.727964549406812,14,215.0,5.512820512820513,6.088229663656632
25453.0,1,17.284417957028488,12,161.0,4.2368421052631575,6.054123398213103
25454.0,1,21.49659596019808,10,136.0,3.675675675675676,6.013592223660162
25455.0,1,25.686006490061448,10,146.0,4.055555555555555,5.687387635031982
25456.0,0,20.169581516404843,10,156.0,4.333333333333333,5.79668106048378
25457.0,1,16.5528282268743,13,167.0,4.513513513513513,5.472337614688605
25458.0,0,25.261562624540076,13,179.0,4.7105263157894735,5.489358763111826
25459.0,1,24.69054771471233,13,191.0,5.026315789473684,5.325046503403495
25460.0,0,30.439054351403655,13,203.0,5.205128205128205,5.507463762819496
25461.0,1,26.12654294083675,12,215.0,5.657894736842105,5.775723364515835
25462.0,1,15.918790124998647,13,228.0,6.162162162162162,5.810510188415341
25463.0,0,20.891535761888168,13,241.0,6.513513513513513,5.874174990680287
25464.0,1,18.075718837987615,13,254.0,7.055555555555555,5.690998401641127
25465.0,2,14.695072583247713,15,268.0,7.6571428571428575,5.327704949794011
25466.0,1,17.59614968092367,14,282.0,8.294117647058824,5.700484174687618
25467.0,0,14.377399273014236,16,296.0,8.222222222222221,5.560995216246479
25468.0,0,13.309361597273757,15,310.0,8.378378378378379,5.4942216755785855
25469.0,0,19.860526916015218,15,324.0,8.526315789473685,5.468920495765538
25470.0,0,21.311390848440833,15,338.0,8.666666666666666,5.331920299737885
25471.0,0,42.19351312928881,6,115.0,2.948717948717949,5.895072571841104
25472.0,1,46.072674507823834,3,27.0,0.6923076923076923,6.217193945570129
25473.0,0,45.55592721926796,2,12.0,0.3,6.732318972820866
25474.0,0,51.26267935767756,1,13.0,0.325,7.61825687934328
25475.0,0,47.38980703103837,1,14.0,0.35,8.212163883829696
25476.0,0,42.85520978299432,2,15.0,0.36585365853658536,8.58958503351291
25477.0,0,42.44538176634942,1,16.0,0.3902439024390244,9.102643482965615
25478.0,0,37.11782652616048,3,18.0,0.42857142857142855,9.21519278796592
25479.0,1,35.17895046377834,2,20.0,0.4878048780487805,9.414463065563575
25480.0,0,30.992843675988574,4,23.0,0.5476190476190477,9.404062575521813
25481.0,0,29.541283345200068,3,26.0,0.6190476190476191,9.752577059744034
25482.0,0,20.89097024476014,4,29.0,0.6744186046511628,9.675388952877233
25483.0,0,28.76307057753041,3,32.0,0.7441860465116279,9.672307610496174
25484.0,0,30.161573148889484,3,35.0,0.813953488372093,9.563433204435306
25485.0,1,30.976632234727155,5,39.0,0.9069767441860465,9.32188032308922
25486.0,1,32.31410872133925,3,34.0,0.8095238095238095,9.170347536567162
25487.0,1,24.78267994337357,3,37.0,0.9024390243902439,9.233983446705768
25488.0,3,23.558644167548167,3,40.0,1.0526315789473684,9.416282932919477
25489.0,0,30.579097362446177,4,43.0,1.1025641025641026,9.131145777334376
25490.0,4,26.532800096936562,3,46.0,1.3142857142857143,8.87435884582286
25491.0,1,22.69072802935046,4,49.0,1.4,8.570334163903954
25492.0,1,18.38270295444394,5,54.0,1.588235294117647,8.34451816417032
25493.0,1,24.287025617175356,5,59.0,1.7878787878787878,8.364659004114435
25494.0,2,24.205051755399452,5,64.0,2.064516129032258,8.110893657066034
25495.0,1,20.2979538577039,5,69.0,2.3,7.836042696370468
25496.0,1,19.777939411698036,5,74.0,2.5517241379310347,7.559150591996475
25497.0,1,15.427243008349864,6,79.0,2.7241379310344827,6.931379840717164
25498.0,1,13.444233374995777,8,86.0,2.9655172413793105,6.551645990433082
25499.0,0,14.008283258628378,8,93.0,3.1,6.536277302568948
25500.0,0,15.582377488573186,7,100.0,3.3333333333333335,6.826266973859389
25501.0,0,18.24467717987725,8,107.0,3.4516129032258065,7.072206222294754
25502.0,0,16.580598813843174,8,114.0,3.5625,6.989490970043475
25503.0,0,22.25094654592163,7,121.0,3.78125,7.067131317856909
25504.0,0,19.75117069269554,7,128.0,4.0,7.157221000829887
25505.0,1,19.802697481178033,8,135.0,4.21875,6.985873468317186
25506.0,0,22.66602381658464,7,142.0,4.4375,7.320045394438645
25507.0,0,14.032293223835628,7,149.0,4.65625,7.457576917141976
25508.0,3,17.212772882811183,7,156.0,5.379310344827586,7.2549602758567495
25509.0,0,12.615943594314148,7,163.0,5.620689655172414,7.416436253069664
25510.0,0,14.39156553911514,7,170.0,5.862068965517241,7.4119399933300745
25511.0,1,16.385843317465042,7,177.0,6.321428571428571,7.246657812196672
25512.0,1,13.334937943529013,8,185.0,6.851851851851852,6.657158431557328
25513.0,0,14.718873483086787,8,193.0,7.148148148148148,6.243826154756761
25514.0,0,15.003124408830564,8,201.0,7.444444444444445,5.8585303529986525
25515.0,0,15.858082730653178,11,211.0,7.535714285714286,5.583693802389221
25516.0,1,13.75831758841268,8,110.0,4.074074074074074,5.579620778370448
25517.0,0,15.718991230206957,7,60.0,2.142857142857143,5.761567635924826
25518.0,0,20.775077030784455,6,39.0,1.3448275862068966,5.884120018458326
25519.0,1,23.658581420374947,6,44.0,1.5172413793103448,5.939519029450973
25520.0,0,22.656407238227892,6,50.0,1.7241379310344827,6.47355013236093
25521.0,0,25.696485490336016,5,46.0,1.5862068965517242,7.009644178342556
25522.0,1,28.44828533171743,4,40.0,1.3793103448275863,7.0021425060121025
25523.0,1,26.07049370707489,3,43.0,1.5357142857142858,7.499003738369315
25524.0,1,18.757005196202762,5,47.0,1.6785714285714286,7.505972216867987
25525.0,0,26.29902702321486,2,13.0,0.4642857142857143,8.119017530142015
25526.0,0,23.65009088396407,2,15.0,0.5357142857142857,8.7103637708792
25527.0,0,21.103612433690984,3,17.0,0.5862068965517241,8.768161463904082
25528.0,0,17.442327300422917,3,19.0,0.6333333333333333,8.797235047094215
25529.0,0,20.911035495216453,3,21.0,0.6774193548387096,8.735702327512776
25530.0,0,19.83536375995572,2,23.0,0.7419354838709677,8.999158329061695
25531.0,0,22.405312265626378,2,25.0,0.8064516129032258,9.270700200178494
25532.0,1,25.08495875076742,3,27.0,0.8709677419354839,8.9638953406629
25533.0,1,24.11554675838748,2,29.0,0.9666666666666667,9.110389445231656
25534.0,1,23.683496473811307,3,31.0,1.0333333333333334,8.656211231550191
25535.0,3,26.635071646338005,3,34.0,1.2592592592592593,8.180349459241127
25536.0,1,19.288740416235864,3,37.0,1.4230769230769231,8.069214469200805
25537.0,0,21.701577831629418,3,40.0,1.5384615384615385,7.92564399511824
25538.0,1,24.388917626256777,3,43.0,1.72,8.105723081572428
25539.0,0,19.381018109848945,3,46.0,1.84,8.460220071701043
25540.0,1,15.992606476733119,3,49.0,2.0416666666666665,8.29589124210728
25541.0,0,14.59597732126273,5,52.0,2.0,7.675086879354818
25542.0,0,14.407190077353563,3,55.0,2.1153846153846154,7.879237344704553
25543.0,0,15.025425460850972,3,58.0,2.230769230769231,7.9036064969779485
25544.0,0,12.27541599435964,5,61.0,2.1785714285714284,7.310966731523534
25545.0,0,16.186324321726257,3,53.0,1.8275862068965518,7.368758213598976
25546.0,0,22.610476636451914,2,55.0,1.896551724137931,7.49614060072214
25547.0,0,30.607852397141418,3,57.0,1.9,7.643758077278387
25548.0,0,24.66385645185421,3,59.0,1.903225806451613,7.685612847194713
25549.0,0,29.011362071885625,4,62.0,1.9375,7.9137635527748085
25550.0,0,31.87445607200096,3,65.0,2.03125,8.20683002088137
25551.0,0,24.872475724630423,4,68.0,2.0606060606060606,8.237128294614623
25552.0,1,22.203683820805438,4,72.0,2.25,8.470684197310808
25553.0,0,24.405095727427025,4,74.0,2.242424242424242,8.570355159235616
25554.0,0,21.403882833756928,3,77.0,2.3333333333333335,8.730259241826456
25555.0,0,24.36644230655923,4,80.0,2.3529411764705883,8.41807690649387
25556.0,1,24.73100769087264,4,83.0,2.4411764705882355,8.021380134554184
25557.0,1,21.464842050277337,5,86.0,2.4571428571428573,7.681348119672172
25558.0,0,31.076185130713352,3,89.0,2.5428571428571427,7.870353219958425
25559.0,1,25.583950162260553,5,92.0,2.5555555555555554,7.523072750329288
25560.0,0,28.009446276177247,6,95.0,2.4358974358974357,7.007007450244096
25561.0,0,42.00963704024655,1,1.0,0.02564102564102564,7.276089861992582
25562.0,0,39.356275808025146,2,2.0,0.05,7.2560165033968245
25563.0,1,33.37140103211375,1,3.0,0.07692307692307693,7.318018881419056
25564.0,0,33.69671963140694,2,4.0,0.1,7.682860430319307
25565.0,0,44.21920592242529,3,6.0,0.14634146341463414,7.777743584937604
25566.0,0,44.029151777604966,2,8.0,0.1951219512195122,8.029540088176248
25567.0,0,41.756838654487844,3,10.0,0.23809523809523808,8.042807668312696
25568.0,0,38.91361389995482,4,13.0,0.3023255813953488,7.841070510878754
25569.0,0,34.565458118644635,4,16.0,0.36363636363636365,7.848194184704883
25570.0,0,40.90610216605506,3,19.0,0.4318181818181818,7.846417871298815
25571.0,0,31.667505227947746,4,23.0,0.5227272727272727,7.791456362277518
25572.0,0,31.363198791781983,6,28.0,0.6222222222222222,7.785692538980551
25573.0,0,28.084009224181017,6,34.0,0.7555555555555555,7.636028770659801
25574.0,0,32.303964570633866,9,41.0,0.8723404255319149,7.035502351865909
25575.0,0,28.292057876697235,8,48.0,1.0,6.992059514786142
25576.0,0,27.157327491446754,9,55.0,1.1,6.808927386890791
25577.0,0,30.778751634981614,8,63.0,1.26,6.902434573938268
25578.0,1,31.103025518274357,10,71.0,1.392156862745098,6.85446402329945
25579.0,0,31.81159912228868,9,80.0,1.5686274509803921,7.234723230678513
25580.0,0,30.784118507277416,9,89.0,1.7450980392156863,7.389907481456576
