sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_delay,agents_total_wait,agents_avg_delay,agents_avg_wait,agents_avg_speed
25280.0,0,33.94671640969422,3,36.0,0.782608695652174,9.437847500235545,13.739431609158846,3,54.0,36.0,3.375,2.25,9.155378374240033
25281.0,0,44.34742199486281,3,39.0,0.8478260869565217,9.292979536852469,19.950004314850908,3,57.0,39.0,3.3529411764705883,2.2941176470588234,8.546923962572727
25282.0,0,43.25446033745614,3,42.0,0.9130434782608695,9.165956867577147,13.148377029916515,3,54.0,42.0,3.857142857142857,3.0,8.515410263331928
25283.0,1,35.127764938990744,2,36.0,0.8,9.199419268615264,9.818875557024045,2,48.0,36.0,3.6923076923076925,2.769230769230769,8.676302580783984
25284.0,1,38.08601257612562,4,39.0,0.8666666666666667,8.99396592777272,10.552551600428131,3,47.0,39.0,4.2727272727272725,3.5454545454545454,8.317431765076627
25285.0,0,38.59903600626914,3,42.0,0.9333333333333333,9.144599506045823,7.620579562175472,3,50.0,42.0,5.0,4.2,7.168844691362155
25286.0,0,34.3533956524507,3,45.0,1.0,9.133616708604443,9.81993398608151,3,53.0,45.0,5.3,4.5,7.115397901717779
25287.0,0,39.43994464996844,3,48.0,1.0666666666666667,9.133713016114443,10.963505276695626,3,56.0,48.0,4.666666666666667,4.0,7.503901421385463
25288.0,0,35.57303006355498,2,30.0,0.6521739130434783,9.076302333115967,8.371229105699152,1,38.0,30.0,3.8,3.0,9.183031308916334
25289.0,1,32.53679088815714,1,31.0,0.6888888888888889,9.28451376568661,5.596726615115309,1,39.0,31.0,3.9,3.1,9.051663727000307
25290.0,3,32.44458480434988,2,33.0,0.7857142857142857,9.502184499022535,7.427084891691009,2,41.0,33.0,3.727272727272727,3.0,9.571981888985283
25291.0,0,26.551368982786965,2,35.0,0.8333333333333334,9.756330846147604,5.010335653845386,2,43.0,35.0,3.5833333333333335,2.9166666666666665,10.346294428252284
25292.0,1,20.80492867722355,2,37.0,0.9024390243902439,9.905265679904169,4.676427840815518,2,45.0,37.0,3.4615384615384617,2.8461538461538463,10.670890114098647
25293.0,0,21.18450629883902,1,35.0,0.8536585365853658,9.876895894602121,3.322457399322084,1,35.0,35.0,3.5,3.5,11.179098366777307
25294.0,1,20.657914992339784,1,36.0,0.9,10.036820474212782,2.4439671634553877,1,36.0,36.0,4.0,4.0,10.953653151717567
25295.0,0,19.24606812431728,1,37.0,0.925,10.132118348381393,3.4745614148510624,1,37.0,37.0,5.285714285714286,5.285714285714286,10.034846592541601
25296.0,1,25.297078835212844,1,38.0,0.9743589743589743,10.011922857823459,4.186717817606406,1,38.0,38.0,6.333333333333333,6.333333333333333,9.390800655064778
25297.0,1,22.177292652720915,1,39.0,1.0263157894736843,9.932310770607852,2.8661294361343606,1,39.0,39.0,7.8,7.8,8.06744483355388
25298.0,0,17.29742774581723,2,40.0,1.0256410256410255,9.714994871534463,0.8584887951379638,1,40.0,40.0,6.666666666666667,6.666666666666667,7.909185312145567
25299.0,0,21.661230017770382,1,41.0,1.0512820512820513,9.91150174971321,1.046829611295835,1,41.0,41.0,6.833333333333333,6.833333333333333,8.083656914028206
25300.0,0,25.88068195875615,2,42.0,1.05,9.43597247644521,2.1794538099085914,1,42.0,42.0,6.0,6.0,7.883566955828379
25301.0,1,22.71042459521758,1,43.0,1.1025641025641026,9.635563426587298,2.5556064008502286,1,43.0,43.0,6.142857142857143,6.142857142857143,7.793112002308618
25302.0,0,20.899153191638522,1,44.0,1.1282051282051282,9.638372169501375,1.7363738652254348,1,44.0,44.0,5.5,5.5,7.861601607069123
25303.0,1,23.376818951155094,1,45.0,1.1842105263157894,9.574761699833857,5.381691551273507,1,45.0,45.0,5.625,5.625,7.6561328716761325
25304.0,0,22.223031800498365,2,46.0,1.1794871794871795,9.475602263214357,1.8792743404070853,1,46.0,46.0,5.75,5.75,7.343612210633098
25305.0,1,21.468564423890854,1,47.0,1.236842105263158,9.448081262784214,3.325304066339224,1,47.0,47.0,5.875,5.875,7.065969959005775
25306.0,0,23.95514641114037,1,48.0,1.263157894736842,9.54650820691745,5.236977553224768,1,48.0,48.0,6.0,6.0,6.633276663666202
25307.0,2,23.80787224869084,1,49.0,1.3611111111111112,9.278780896022193,2.760541218421314,1,49.0,49.0,7.0,7.0,6.29318209402826
25308.0,1,25.49256806791613,2,50.0,1.3888888888888888,8.80654152583949,3.920521829796467,1,50.0,50.0,7.142857142857143,7.142857142857143,6.096040392345148
25309.0,0,29.420304333122083,2,51.0,1.3783783783783783,8.682373331745158,5.091830852630996,2,51.0,51.0,5.666666666666667,5.666666666666667,6.464134457373783
25310.0,1,24.316458648894354,1,52.0,1.4444444444444444,8.922324492588274,7.228700356214832,1,52.0,52.0,5.2,5.2,6.55231160302326
25311.0,0,20.932141974856535,2,53.0,1.4324324324324325,8.804113638724473,7.567697847433487,2,53.0,53.0,5.3,5.3,6.088830044465596
25312.0,1,25.382569016471606,1,54.0,1.5,8.951562947091567,11.200214630267318,1,54.0,54.0,4.909090909090909,4.909090909090909,7.0782280523208385
25313.0,0,27.673905528806614,1,55.0,1.5277777777777777,9.051497367864807,8.394355909934543,1,55.0,55.0,5.0,5.0,7.167961178888771
25314.0,1,22.35593960375041,3,56.0,1.5135135135135136,8.614572805247706,11.934897439861999,3,56.0,56.0,3.7333333333333334,3.7333333333333334,6.532881224668126
25315.0,0,27.426912752049844,3,57.0,1.4615384615384615,8.431275419061587,15.871679851414523,2,57.0,57.0,3.5625,3.5625,6.406131608004253
25316.0,1,20.218356428500037,1,58.0,1.5263157894736843,8.448353707948627,10.08564439450049,1,58.0,58.0,3.625,3.625,6.410073203785733
25317.0,0,25.59449077105572,1,59.0,1.5526315789473684,8.778753417810282,12.55843895379771,1,59.0,59.0,3.6875,3.6875,6.853811431320307
25318.0,0,23.177774102158068,2,61.0,1.605263157894737,8.894054143211946,13.581251526453299,2,76.0,61.0,4.470588235294118,3.588235294117647,7.353029094345551
25319.0,1,25.549812150704916,2,63.0,1.7027027027027026,8.98770596069318,14.724221567065362,2,78.0,63.0,4.333333333333333,3.5,7.610569819558805
25320.0,0,27.256253175014464,2,65.0,1.7567567567567568,9.073570161358145,19.228430892784708,2,80.0,65.0,4.2105263157894735,3.4210526315789473,7.518640002814382
25321.0,1,24.335113469509416,3,67.0,1.8108108108108107,8.573735910178335,10.950439673544993,3,67.0,67.0,3.7222222222222223,3.7222222222222223,7.045362918896369
25322.0,0,21.64641600109055,4,70.0,1.8421052631578947,8.642352138938348,9.83943843621059,3,70.0,70.0,4.375,4.375,7.1857954273442175
25323.0,0,33.365161291997225,3,73.0,1.9210526315789473,8.813544041359124,10.622280304432348,3,77.0,73.0,4.277777777777778,4.055555555555555,7.8999880572260395
25324.0,0,27.767523743745297,3,76.0,2.0,8.884546964808308,12.205891469650672,3,80.0,76.0,4.444444444444445,4.222222222222222,7.939961467687727
25325.0,1,29.91209004336295,4,79.0,2.0789473684210527,8.702864874142875,14.179512544700605,4,83.0,79.0,4.611111111111111,4.388888888888889,7.2314910667444945
25326.0,0,31.21178787597348,3,82.0,2.1578947368421053,8.967551969133172,15.412100365367063,3,86.0,82.0,4.777777777777778,4.555555555555555,7.361822889697253
25327.0,1,29.78236747714541,4,85.0,2.236842105263158,8.89910212662125,14.431589153560262,3,91.0,85.0,4.7894736842105265,4.473684210526316,8.039399627571013
25328.0,0,31.60008850278751,2,81.0,2.1315789473684212,8.747395007391233,10.718021855510054,2,87.0,81.0,5.4375,5.0625,8.037437186674035
25329.0,0,36.20407082684137,3,83.0,2.128205128205128,8.750604400202999,14.072485736218272,2,89.0,83.0,5.5625,5.1875,7.87629067084421
25330.0,0,28.44246908306656,3,85.0,2.125,8.67130676002196,12.45098111681213,3,91.0,85.0,4.7894736842105265,4.473684210526316,8.245560792041728
25331.0,0,28.652058754232623,4,88.0,2.1463414634146343,8.82829142286607,10.138861992541864,4,94.0,88.0,4.947368421052632,4.631578947368421,8.301188983512422
25332.0,0,27.91288802765081,3,91.0,2.2195121951219514,9.153484088501623,14.89297294214335,3,95.0,91.0,4.75,4.55,8.54949153466757
25333.0,0,28.355076254290854,5,95.0,2.261904761904762,9.09329229123002,13.700633215413154,5,99.0,95.0,4.5,4.318181818181818,8.592840021904648
25334.0,0,22.475126527999162,4,99.0,2.357142857142857,9.276495292216485,16.198576888679526,4,103.0,99.0,4.291666666666667,4.125,8.786019407054466
25335.0,1,25.764318060309037,4,103.0,2.5121951219512195,9.26096766093348,15.611613042161169,4,103.0,103.0,4.681818181818182,4.681818181818182,8.935641131618324
25336.0,1,31.70368517559525,4,107.0,2.675,9.204263779188507,15.351734413773404,4,107.0,107.0,5.095238095238095,5.095238095238095,9.054522325994691
25337.0,0,31.47788113446283,4,111.0,2.775,9.23242546757918,17.214641502500214,4,111.0,111.0,5.285714285714286,5.285714285714286,9.273953198780132
25338.0,0,26.832424273097807,4,115.0,2.875,9.24005389982635,9.419289035842032,4,115.0,115.0,5.75,5.75,9.160366181282331
25339.0,1,30.57896320298064,6,120.0,3.0,8.953475463204988,15.16718963745431,5,120.0,120.0,6.315789473684211,6.315789473684211,8.703230862927366
25340.0,0,26.48072642098147,6,125.0,3.048780487804878,8.980767155789636,11.313877097076423,5,125.0,125.0,6.944444444444445,6.944444444444445,8.508114640749843
25341.0,0,21.077835971139727,5,130.0,3.1707317073170733,9.147376913026847,5.840214010005504,5,130.0,130.0,6.842105263157895,6.842105263157895,8.734718299461989
25342.0,0,23.592245002015225,5,135.0,3.292682926829268,9.19807974710892,6.271423580667489,5,135.0,135.0,7.105263157894737,7.105263157894737,8.911599950705181
25343.0,0,27.14975402600038,5,128.0,3.1219512195121952,9.389543435916785,10.360247667415226,5,128.0,128.0,7.111111111111111,7.111111111111111,9.329930654330148
25344.0,1,29.163056527056945,6,127.0,3.0238095238095237,8.665143079266658,11.131143797684306,4,132.0,127.0,7.764705882352941,7.470588235294118,8.495325737664992
25345.0,0,27.776165117877227,4,131.0,3.119047619047619,8.987304375057933,7.473486456348631,4,136.0,131.0,8.0,7.705882352941177,8.642698733724176
25346.0,1,28.242034467948578,4,135.0,3.292682926829268,9.271300203184065,7.111831497376043,4,135.0,135.0,9.0,9.0,8.80429001214673
25347.0,1,30.48429166968495,5,140.0,3.5,9.349941199546725,10.570382732405003,5,140.0,140.0,8.75,8.75,8.723335776580305
25348.0,0,35.06448194073794,3,127.0,3.175,9.495693707568586,10.260720808449369,3,127.0,127.0,11.545454545454545,11.545454545454545,8.390761894572147
25349.0,0,24.934937555294365,3,123.0,3.0,9.248721448158511,10.726123120995567,2,129.0,123.0,10.75,10.25,8.06196147980045
25350.0,0,30.269462446408035,3,125.0,2.9761904761904763,9.103649527714424,15.579387967837572,3,139.0,125.0,9.928571428571429,8.928571428571429,7.437454222423652
25351.0,1,32.993781098940104,3,128.0,3.1219512195121952,9.031070230193908,11.606023524490755,3,136.0,128.0,11.333333333333334,10.666666666666666,7.387067589558922
25352.0,1,31.40307775593663,3,131.0,3.275,9.08924165149104,13.724344994437534,3,154.0,131.0,11.846153846153847,10.076923076923077,7.575699744627608
25353.0,0,25.488961909312927,4,135.0,3.375,9.299057435866676,9.450899337656425,4,162.0,135.0,12.461538461538462,10.384615384615385,7.92990204906051
25354.0,1,29.949938206411975,4,139.0,3.5641025641025643,9.246230782829217,9.974314172703718,4,172.0,139.0,13.23076923076923,10.692307692307692,7.885198724865195
25355.0,2,26.419278384649942,4,143.0,3.864864864864865,9.159740943338928,6.436618659282008,4,168.0,143.0,15.272727272727273,13.0,7.699998905055886
25356.0,1,18.96985219506423,4,147.0,4.083333333333333,9.21820803238601,2.8886853831344035,4,172.0,147.0,15.636363636363637,13.363636363636363,7.736197623122957
25357.0,0,22.395814579549665,5,151.0,4.081081081081081,9.265930124575517,6.519086658552965,5,176.0,151.0,14.666666666666666,12.583333333333334,7.097120950978162
25358.0,0,25.542050171501167,4,155.0,4.1891891891891895,9.250879302424014,8.343916915926274,4,180.0,155.0,13.846153846153847,11.923076923076923,7.199218956464787
25359.0,1,23.881262876932233,4,159.0,4.416666666666667,8.896977466587355,6.266909951253816,4,184.0,159.0,14.153846153846153,12.23076923076923,7.306645359304188
25360.0,2,22.43279466366826,4,163.0,4.794117647058823,8.897681207494777,9.313623333652504,4,184.0,163.0,15.333333333333334,13.583333333333334,6.746277630358072
25361.0,2,21.46771434016648,4,167.0,5.21875,8.557158481399222,3.333814782719128,4,188.0,167.0,17.09090909090909,15.181818181818182,6.582459277017972
25362.0,0,19.062549414988037,4,171.0,5.34375,8.814765381264476,5.195585644920355,4,192.0,171.0,17.454545454545453,15.545454545454545,6.616712996249001
25363.0,2,16.556285255832663,4,175.0,5.833333333333333,8.79367011396654,2.9655296631157384,4,196.0,175.0,19.6,17.5,6.614092328817696
25364.0,0,16.18980040010914,5,179.0,5.774193548387097,8.662582150947387,3.5210212846985085,4,200.0,179.0,20.0,17.9,6.84336160684621
25365.0,0,19.035467033176374,4,183.0,5.903225806451613,8.860489514012604,2.3264577954784587,4,189.0,183.0,21.0,20.333333333333332,5.972420452222313
25366.0,0,17.32051754521176,4,187.0,6.032258064516129,9.07616255861079,6.516819986024223,4,193.0,187.0,19.3,18.7,6.134333521584585
25367.0,0,20.14986003628413,4,191.0,6.161290322580645,8.916163037893252,6.216701415204442,4,197.0,191.0,21.88888888888889,21.22222222222222,5.293220891754257
25368.0,2,17.42791066597093,4,195.0,6.724137931034483,8.902429479359286,1.9299575751647344,4,201.0,195.0,25.125,24.375,5.246543193121276
25369.0,0,15.379119880898799,4,199.0,6.862068965517241,8.95773010784139,0.6831111815990871,4,199.0,199.0,28.428571428571427,28.428571428571427,4.210327796760713
25370.0,0,12.212173116199189,6,203.0,6.548387096774194,8.443012783813021,0.5308643505908544,5,203.0,203.0,25.375,25.375,3.6275194816608263
25371.0,0,20.421284632312023,4,207.0,6.67741935483871,8.60086663245537,2.8951307818759244,4,207.0,207.0,25.875,25.875,3.7723124161805766
25372.0,0,18.839361079840724,5,211.0,6.59375,8.508807034282714,3.658105526678265,4,211.0,211.0,21.1,21.1,5.213933147289646
25373.0,0,19.48235487557511,4,215.0,6.71875,8.75773768822362,3.2071868097176797,4,215.0,215.0,23.88888888888889,23.88888888888889,5.0917394645922105
25374.0,0,21.306611498039004,5,219.0,6.636363636363637,8.688308499594037,2.683927810331806,5,219.0,219.0,21.9,21.9,4.775339835141432
25375.0,0,17.311463915100997,4,223.0,6.757575757575758,8.931969751470698,6.044440105743706,4,223.0,223.0,22.3,22.3,5.319991558305565
25376.0,2,16.203147404404792,6,227.0,6.878787878787879,8.27812245212895,4.687341244981129,5,233.0,227.0,19.416666666666668,18.916666666666668,5.137382877704382
25377.0,2,20.99577999513368,4,231.0,7.451612903225806,7.968680389841699,6.144460780389964,4,237.0,231.0,19.75,19.25,5.285217603553683
25378.0,0,13.729679953743736,4,235.0,7.580645161290323,8.143249533658617,5.286299379560201,4,241.0,235.0,16.066666666666666,15.666666666666666,6.6671375617650845
25379.0,1,13.279935226519628,4,239.0,7.966666666666667,8.175667761865316,4.518412385555024,4,245.0,239.0,18.846153846153847,18.384615384615383,6.27803574937324
25380.0,0,17.357567790058212,4,243.0,8.1,8.452308641603276,6.967314553621667,4,249.0,243.0,19.153846153846153,18.692307692307693,6.562410689153386
25381.0,1,13.719431988579,4,247.0,8.517241379310345,8.288247432607895,5.055947760133903,4,253.0,247.0,18.071428571428573,17.642857142857142,6.736688380020624
25382.0,2,16.440673770046274,4,251.0,9.296296296296296,8.130170823027148,8.367451538810624,4,257.0,251.0,17.133333333333333,16.733333333333334,7.355035316062427
25383.0,1,24.130341852880342,5,255.0,9.444444444444445,7.796704309634468,9.367609834838923,4,261.0,255.0,17.4,17.0,7.1471642914973055
