sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_delay,agents_total_wait,agents_avg_delay,agents_avg_wait,agents_avg_speed
25305.0,0,30.174206175852078,1,44.0,1.1578947368421053,9.606354421682104,5.371331041521372,1,44.0,44.0,6.285714285714286,6.285714285714286,7.285716806662807
25306.0,0,26.204218540764074,1,45.0,1.1842105263157894,9.72128536940939,1.8783404672432855,1,45.0,45.0,6.428571428571429,6.428571428571429,7.289860864805297
25307.0,2,23.58435625228421,1,46.0,1.2777777777777777,9.540490941911624,7.232064596049587,1,46.0,46.0,5.75,5.75,7.223375834520702
25308.0,0,32.29322506534544,2,47.0,1.2702702702702702,9.310773064950222,9.358438704888115,1,47.0,47.0,5.875,5.875,6.811443312263168
25309.0,0,34.45671185279916,3,49.0,1.2894736842105263,9.28810618259693,9.82075919600179,3,49.0,49.0,4.454545454545454,4.454545454545454,6.296753112593605
25310.0,1,26.481293995396033,2,51.0,1.3783783783783783,9.422655712848647,8.589644759020135,2,51.0,51.0,4.25,4.25,6.889460310058585
25311.0,2,27.706849172027624,2,53.0,1.5142857142857142,9.453565748110835,10.235207760230237,2,54.0,53.0,4.153846153846154,4.076923076923077,7.324742907835882
25312.0,0,29.171810481021,3,55.0,1.5277777777777777,9.187146456706026,12.298407663077855,3,56.0,55.0,3.7333333333333334,3.6666666666666665,7.014537352221732
25313.0,0,27.275835939196106,2,57.0,1.5833333333333333,9.123124941380825,12.776888767193084,2,58.0,57.0,3.8666666666666667,3.8,7.533903089605591
25314.0,0,26.45802593477781,3,59.0,1.5945945945945945,8.966557937126272,11.019230668824767,3,59.0,59.0,4.214285714285714,4.214285714285714,6.8474505206775005
25315.0,0,29.67453993761667,5,61.0,1.525,8.475883534357385,15.064312427756853,4,61.0,61.0,3.8125,3.8125,6.261554783337844
25316.0,0,28.704180033532385,2,63.0,1.575,8.62710760203124,12.975204553010977,2,63.0,63.0,4.5,4.5,6.47480062487434
25317.0,1,31.173603839313486,2,65.0,1.6666666666666667,8.738948655386087,12.487208719126645,2,65.0,65.0,4.642857142857143,4.642857142857143,6.678185185494379
25318.0,0,30.69664100059365,2,67.0,1.7179487179487178,9.071112381041106,12.751571378724627,2,67.0,67.0,4.785714285714286,4.785714285714286,6.683838714285043
25319.0,1,29.035774823315002,2,69.0,1.8157894736842106,8.953441593144417,14.872606830506117,2,69.0,69.0,4.928571428571429,4.928571428571429,6.723264373059316
25320.0,2,27.922444591042826,2,71.0,1.9722222222222223,8.848586949064462,12.814179876064486,2,71.0,71.0,4.4375,4.4375,7.821943816114533
25321.0,0,19.61269051082164,4,74.0,2.0,8.912967159140416,7.379252900173311,4,74.0,74.0,4.352941176470588,4.352941176470588,7.61474001625103
25322.0,0,20.530576818644043,4,77.0,2.026315789473684,8.93688387314831,7.769862937779623,3,77.0,77.0,4.529411764705882,4.529411764705882,7.951434233452266
25323.0,0,20.23861979392625,2,77.0,2.026315789473684,9.016695239574995,9.569488726821577,2,77.0,77.0,4.529411764705882,4.529411764705882,8.479951580246937
25324.0,0,33.07737763374528,2,79.0,2.0789473684210527,9.02522108009904,15.405307048198297,2,79.0,79.0,4.388888888888889,4.388888888888889,8.318775635526611
25325.0,0,35.38294644662036,3,81.0,2.076923076923077,8.684590680229048,19.496514525424647,3,81.0,81.0,4.764705882352941,4.764705882352941,6.959944348991311
25326.0,1,36.69150318235719,2,83.0,2.1842105263157894,8.689583090551377,19.13899760008724,2,83.0,83.0,4.882352941176471,4.882352941176471,7.099657026524431
25327.0,0,36.68533896367171,3,85.0,2.1794871794871793,8.561178126752505,20.236418891551992,2,85.0,85.0,5.3125,5.3125,7.14424289194938
25328.0,0,37.23867130267461,3,88.0,2.2564102564102564,8.76534452665464,14.43766805578903,3,88.0,88.0,5.5,5.5,7.556833881649247
25329.0,0,33.82994937678323,4,91.0,2.275,8.854745362807728,11.821652597091374,3,91.0,91.0,6.066666666666666,6.066666666666666,8.085155057207958
25330.0,0,30.1543115229659,5,95.0,2.317073170731707,8.56010840009956,10.649230947457927,5,95.0,95.0,5.277777777777778,5.277777777777778,7.664812642881311
25331.0,1,33.13534315080074,5,99.0,2.4146341463414633,8.654548958046592,13.496822258513422,5,100.0,99.0,5.555555555555555,5.5,7.717171027149425
25332.0,1,37.82490747288414,4,103.0,2.575,8.775749259826666,15.436420436909422,4,104.0,103.0,4.9523809523809526,4.904761904761905,8.449096583426298
25333.0,1,30.9010969661703,4,101.0,2.525,9.03414481412317,13.240466438396473,4,102.0,101.0,5.1,5.05,8.756682758493344
25334.0,0,32.96951015113288,2,99.0,2.475,9.313451783063496,16.677585524490937,2,104.0,99.0,5.2,4.95,8.980561418427843
25335.0,1,27.007061223978308,2,101.0,2.58974358974359,9.507053399866747,12.823671774449695,2,105.0,101.0,6.176470588235294,5.9411764705882355,8.417192880090163
25336.0,0,31.070686169887495,2,103.0,2.641025641025641,9.798230169745702,14.412466711066692,2,103.0,103.0,6.4375,6.4375,8.625257504338029
25337.0,0,30.878742454552587,3,106.0,2.717948717948718,9.811740388573476,11.997243219147201,3,106.0,106.0,6.235294117647059,6.235294117647059,8.795746368456715
25338.0,0,30.04341742399981,2,79.0,2.0256410256410255,9.847442864858266,15.325140742115059,2,79.0,79.0,4.647058823529412,4.647058823529412,9.539941730527687
25339.0,0,24.22367157130824,3,82.0,2.1025641025641026,10.10276873491102,9.864685336034595,3,85.0,82.0,5.0,4.823529411764706,9.310729743317168
25340.0,1,28.92220669879302,4,85.0,2.1794871794871793,9.700956767984033,12.78898560284505,3,88.0,85.0,5.176470588235294,5.0,9.008863458652016
25341.0,2,18.267989043447606,4,89.0,2.4054054054054053,9.666943375730256,8.356826780239917,4,92.0,89.0,5.111111111111111,4.944444444444445,9.068048239979772
25342.0,0,21.47893510863156,4,93.0,2.5135135135135136,9.733120171409846,10.402163738908136,4,96.0,93.0,5.333333333333333,5.166666666666667,9.05917183861646
25343.0,1,25.528290134499514,3,87.0,2.3513513513513513,9.416837539170086,10.07306806388699,2,97.0,87.0,6.0625,5.4375,10.278840944953785
25344.0,0,36.30349214298999,3,83.0,2.128205128205128,8.820347771169521,15.178552303796263,1,98.0,83.0,6.125,5.1875,9.81436634186948
25345.0,2,49.37027352031622,1,84.0,2.27027027027027,8.355109617984969,28.250413287592075,1,99.0,84.0,6.6,5.6,8.689278862661128
25346.0,0,46.546314406060766,1,85.0,2.2972972972972974,8.188013681050192,25.368785852267525,1,95.0,85.0,6.333333333333333,5.666666666666667,7.677707884665585
25347.0,1,42.66501491764069,3,88.0,2.4444444444444446,8.143042086873017,15.564038572040168,3,94.0,88.0,7.833333333333333,7.333333333333333,6.308326760318387
25348.0,0,32.076906914827426,2,89.0,2.4722222222222223,8.40807405459563,7.2415716135657915,2,95.0,89.0,8.636363636363637,8.090909090909092,7.044425112320653
25349.0,0,24.749965816020392,5,93.0,2.5135135135135136,8.399122686643027,5.893302853602622,4,104.0,93.0,8.666666666666666,7.75,7.328583421584785
25350.0,0,30.233538448160502,6,98.0,2.5789473684210527,8.487105872861322,8.517540184357758,6,109.0,98.0,7.266666666666667,6.533333333333333,6.714923430635681
25351.0,0,37.06633858841477,5,103.0,2.710526315789474,8.609908964014641,17.421208494823432,5,114.0,103.0,7.6,6.866666666666666,6.725109835437833
25352.0,0,36.58373803179325,5,108.0,2.8421052631578947,8.852101374638783,16.083233476572374,5,122.0,108.0,7.625,6.75,7.2354553749197255
25353.0,1,33.75710440308403,3,103.0,2.7837837837837838,8.915078676351586,10.45681590267614,3,117.0,103.0,9.0,7.923076923076923,8.581750318897553
25354.0,2,33.277151052926314,3,106.0,3.0285714285714285,8.867405734597574,6.955173355634312,3,120.0,106.0,10.0,8.833333333333334,8.258826380927985
25355.0,0,26.47278553011986,3,109.0,3.1142857142857143,9.043601493543493,4.78185549550375,3,128.0,109.0,10.666666666666666,9.083333333333334,8.248852572949403
25356.0,0,28.138015009028955,3,112.0,3.2,9.262287462286777,3.6073330195853472,3,131.0,112.0,10.916666666666666,9.333333333333334,8.108881688323992
25357.0,0,21.510860137113642,4,115.0,3.1944444444444446,9.364562052532774,4.554992642160504,4,138.0,115.0,9.857142857142858,8.214285714285714,7.813277365050618
25358.0,0,28.26011021623895,3,118.0,3.2777777777777777,9.477437065281173,7.99064285340719,3,141.0,118.0,10.846153846153847,9.076923076923077,8.056095489962718
25359.0,0,25.341342816781633,3,121.0,3.361111111111111,9.755587535364246,7.272112896363254,3,144.0,121.0,11.076923076923077,9.307692307692308,8.61538289369619
25360.0,2,26.07679120641652,3,124.0,3.6470588235294117,9.404397325010763,5.850931524212766,3,144.0,124.0,13.090909090909092,11.272727272727273,8.002793021846825
25361.0,1,18.91300353599845,3,127.0,3.8484848484848486,9.674516256605912,4.96292629421223,3,142.0,127.0,14.2,12.7,7.613729267721148
25362.0,1,21.0052835263622,3,130.0,4.0625,9.529649416452777,4.9943828672314,3,139.0,130.0,13.9,13.0,8.195606530761209
25363.0,0,14.330022564484302,3,133.0,4.15625,9.675654853957003,3.9399734489619718,3,137.0,133.0,15.222222222222221,14.777777777777779,7.52083186384261
25364.0,0,13.45529176182651,4,136.0,4.121212121212121,9.454751690697123,3.2235212576342738,3,140.0,136.0,15.555555555555555,15.11111111111111,7.875734993240296
25365.0,0,16.604989187323724,3,139.0,4.212121212121212,9.44967424597686,4.251371486573218,3,143.0,139.0,15.88888888888889,15.444444444444445,7.537620180138835
25366.0,0,19.44350429857125,3,142.0,4.303030303030303,9.587799700602732,4.414669253399062,3,150.0,142.0,15.0,14.2,7.993514197655507
25367.0,1,18.615045614620325,4,146.0,4.5625,9.65864171908571,4.720820394654432,4,158.0,146.0,14.363636363636363,13.272727272727273,7.72038680837712
25368.0,2,13.808367238595764,4,150.0,5.0,9.267729644459546,2.703026147253161,4,162.0,150.0,16.2,15.0,6.839700863076942
25369.0,0,13.116956464144,4,154.0,5.133333333333334,9.4230843204187,4.087321911066372,4,162.0,154.0,14.727272727272727,14.0,7.147887279334814
25370.0,0,18.51143475893764,6,158.0,4.9375,8.532654612212042,5.629911182655781,5,166.0,158.0,15.090909090909092,14.363636363636363,5.50835001744125
25371.0,0,21.23530502483445,4,162.0,5.0625,8.464919916803838,4.093163256847397,4,166.0,162.0,15.090909090909092,14.727272727272727,5.403429060331337
25372.0,0,19.706367147680574,5,166.0,5.03030303030303,8.414026323513664,3.473706442108158,4,170.0,166.0,15.454545454545455,15.090909090909092,5.602774627070939
25373.0,2,19.807542527492906,4,170.0,5.483870967741935,8.411694012636364,4.069191702143922,4,172.0,170.0,17.2,17.0,5.405963080374534
25374.0,0,24.767785903872937,5,174.0,5.4375,8.460539987984514,9.635229249859423,5,176.0,174.0,14.666666666666666,14.5,5.151142625013445
25375.0,1,22.22171070028429,4,178.0,5.741935483870968,8.346330552766808,9.939053569782724,4,178.0,178.0,17.8,17.8,3.9917163864517873
25376.0,2,16.3823332899578,7,183.0,5.903225806451613,7.807827609413001,4.937818685110171,6,183.0,183.0,18.3,18.3,3.1727479631376427
25377.0,2,18.04844196472375,6,189.0,6.517241379310345,7.740061276320995,5.494445733218238,6,189.0,189.0,18.9,18.9,3.7209384824923277
25378.0,0,20.448201084661775,3,178.0,6.137931034482759,8.176207704602453,6.1141159172957735,3,179.0,178.0,17.9,17.8,6.7986034952810686
25379.0,0,20.063954673342593,3,181.0,6.241379310344827,8.617951362257187,5.919057329744102,3,182.0,181.0,18.2,18.1,7.246602138784593
25380.0,0,19.848049419055208,3,184.0,6.344827586206897,8.93792198268262,3.5534238544411765,3,185.0,184.0,18.5,18.4,7.445794802109849
25381.0,1,14.753590589227922,3,187.0,6.678571428571429,9.029228074606047,4.140996954848968,3,188.0,187.0,18.8,18.7,7.6081034632212905
25382.0,0,19.80258900941732,3,190.0,6.785714285714286,9.137893189117543,9.707460358967452,3,193.0,190.0,14.846153846153847,14.615384615384615,8.367877221559331
25383.0,1,27.491484847158276,4,193.0,6.892857142857143,8.580147574168802,13.323872193371711,3,196.0,193.0,16.333333333333332,16.083333333333332,7.804651593288217
