sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_delay,agents_total_wait,agents_avg_delay,agents_avg_wait,agents_avg_speed
25225.0,0,20.998331853527368,1,8.0,0.4,8.761000794381967,4.70525149786674,1,8.0,8.0,1.1428571428571428,1.1428571428571428,9.222033745437315
25226.0,0,19.156129963461836,1,9.0,0.45,9.073956555977468,7.185463144106458,1,10.0,9.0,1.25,1.125,10.224081938681637
25227.0,1,14.644224454972363,3,10.0,0.47619047619047616,8.234984193949336,4.775803016656459,2,11.0,10.0,1.2222222222222223,1.1111111111111112,9.03109204665539
25228.0,0,19.692838813328223,0,0.0,0.0,8.689730948477155,9.26565682052259,0,1.0,0.0,0.1111111111111111,0.0,10.298393666552936
25229.0,0,22.007580722404242,1,0.0,0.0,8.935145816312314,12.428217202344428,1,1.0,0.0,0.09090909090909091,0.0,10.070111327525087
25230.0,0,18.766060103599774,3,0.0,0.0,8.366833881216367,8.8857738543376,2,1.0,0.0,0.08333333333333333,0.0,8.576292240967085
25231.0,0,22.152932328066974,0,0.0,0.0,8.857272838846207,10.697057412477106,0,1.0,0.0,0.08333333333333333,0.0,9.153439643303733
25232.0,0,24.563618910682777,0,0.0,0.0,9.469246398218228,15.207813950666349,0,11.0,0.0,0.7857142857142857,0.0,9.862562685250422
25233.0,0,30.57291690501422,3,0.0,0.0,8.44127165600329,15.914974735703055,2,11.0,0.0,0.7333333333333333,0.0,8.849510632291128
25234.0,0,33.89523567274285,2,0.0,0.0,8.354893541398614,19.716854395132305,0,11.0,0.0,0.7857142857142857,0.0,8.945737828883923
25235.0,0,32.472376919163985,0,0.0,0.0,8.894999455452112,15.471055324520407,0,11.0,0.0,0.7857142857142857,0.0,9.859553661048505
25236.0,0,30.56499773975296,1,0.0,0.0,8.79217096347984,14.238415214987368,1,11.0,0.0,0.7857142857142857,0.0,9.391197806020676
25237.0,0,29.02725501948386,1,0.0,0.0,8.961002560644197,14.232439635704544,1,11.0,0.0,0.7333333333333333,0.0,9.03779361616684
25238.0,0,28.181879544910984,1,0.0,0.0,9.229162836128962,13.429672821133055,0,11.0,0.0,0.7333333333333333,0.0,10.284663255791385
25239.0,1,34.09685643780155,1,0.0,0.0,9.200947368054857,11.74367546564794,1,11.0,0.0,0.6875,0.0,9.753522307413075
25240.0,1,32.62064164105176,1,0.0,0.0,9.237838462435741,16.316898996094153,1,11.0,0.0,0.6111111111111112,0.0,9.642565833840504
25241.0,0,24.53526738234693,1,0.0,0.0,9.152274769602617,11.287749402500324,0,11.0,0.0,0.55,0.0,10.083866805941303
25242.0,0,27.72344011628173,0,0.0,0.0,9.591346342286258,14.61514018423668,0,11.0,0.0,0.55,0.0,10.553551048597662
25243.0,1,23.21915487547986,3,1.0,0.02857142857142857,9.08385691300658,13.11905895694648,1,11.0,0.0,0.5238095238095238,0.0,10.245782436454736
25244.0,0,30.034987037365468,1,2.0,0.05714285714285714,9.373385590222236,16.6217614566243,0,11.0,0.0,0.6111111111111112,0.0,10.340378944179632
25245.0,0,29.953858083274106,2,3.0,0.08333333333333333,9.108559420194972,21.769665463100992,1,1.0,0.0,0.05263157894736842,0.0,9.380366625724298
25246.0,0,30.172434311987978,1,4.0,0.1111111111111111,9.038090311883328,18.633181544628144,0,0.0,0.0,0.0,0.0,9.47884960149675
25247.0,0,31.24663074429818,2,1.0,0.02702702702702703,9.000700450485455,18.93234329376367,1,1.0,1.0,0.05555555555555555,0.05555555555555555,9.389839486814017
25248.0,0,33.526609448499364,2,2.0,0.05263157894736842,8.864988180754468,16.05298714835076,2,2.0,2.0,0.11764705882352941,0.11764705882352941,8.62153342574389
25249.0,0,34.07554448688552,3,4.0,0.10256410256410256,8.784847565007725,16.348334955362034,3,4.0,4.0,0.2222222222222222,0.2222222222222222,7.772104561055452
25250.0,1,36.02145477350812,3,6.0,0.15384615384615385,8.763147034575164,21.653062734947255,3,6.0,6.0,0.2857142857142857,0.2857142857142857,8.0286638217276
25251.0,0,34.01848403671886,3,9.0,0.23076923076923078,8.859822200684677,18.665627183726908,3,9.0,9.0,0.47368421052631576,0.47368421052631576,7.82732115770091
25252.0,0,33.32695614842678,4,12.0,0.3,8.676628998965356,16.138936154337806,4,12.0,12.0,0.6,0.6,7.46014818275812
25253.0,0,39.70588131191757,2,8.0,0.2,8.80816865068581,19.63285749005778,2,8.0,8.0,0.4,0.4,8.333931243910934
25254.0,1,36.06497889355565,2,4.0,0.1,8.412729364395158,20.872340380781974,2,9.0,4.0,0.4090909090909091,0.18181818181818182,7.986472663904325
25255.0,0,39.103249854435305,1,1.0,0.025,8.513717771462762,25.92480383044004,1,10.0,1.0,0.47619047619047616,0.047619047619047616,8.032801265292537
25256.0,0,33.583137575649104,3,1.0,0.023809523809523808,8.307487729216781,19.3226400421374,2,6.0,1.0,0.2857142857142857,0.047619047619047616,7.923704806697022
25257.0,1,39.216492524773685,4,3.0,0.06976744186046512,7.877386607268995,26.25872265356073,3,8.0,3.0,0.34782608695652173,0.13043478260869565,7.65220739100097
25258.0,0,46.94240804714873,3,4.0,0.09090909090909091,8.08596827624978,26.562359243465508,2,6.0,4.0,0.2727272727272727,0.18181818181818182,7.783204415095918
25259.0,0,43.01721229623578,3,7.0,0.1590909090909091,7.995175278391873,19.03711162110496,3,9.0,7.0,0.42857142857142855,0.3333333333333333,7.6426909393552265
25260.0,0,34.51666080152418,4,10.0,0.2222222222222222,8.194383653618097,12.670974377121466,4,11.0,10.0,0.55,0.5,7.605199915203417
25261.0,0,36.633220915470595,4,14.0,0.3111111111111111,8.722722910926876,16.14858718932064,4,15.0,14.0,0.75,0.7,7.847369542677361
25262.0,0,35.29962678601754,5,18.0,0.391304347826087,8.5950202601409,17.641313834116474,4,19.0,18.0,0.95,0.9,7.766572804433764
25263.0,0,39.55946491908376,2,8.0,0.17391304347826086,8.805785311290697,17.48857353643526,2,10.0,8.0,0.5555555555555556,0.4444444444444444,8.838976120206201
25264.0,0,36.65406297430622,1,6.0,0.13043478260869565,8.97914766321093,15.594484524982272,1,11.0,6.0,0.6111111111111112,0.3333333333333333,8.803029901426003
25265.0,0,43.05835909709817,4,8.0,0.16666666666666666,8.702530902175834,17.40804099998102,2,13.0,8.0,0.8125,0.5,8.741251392458283
25266.0,0,43.15751004628689,2,10.0,0.20833333333333334,8.84681734237236,11.99553857864719,2,16.0,10.0,1.2307692307692308,0.7692307692307693,7.860855867916699
25267.0,2,40.1254113524969,3,13.0,0.2826086956521739,8.82618186939024,14.251954094511,3,26.0,13.0,1.8571428571428572,0.9285714285714286,7.541800697195228
25268.0,0,39.89077074579874,4,16.0,0.3404255319148936,8.951329106296688,11.658028159385054,3,29.0,16.0,1.9333333333333333,1.0666666666666667,8.399990313092706
25269.0,2,36.016541230236804,4,19.0,0.41304347826086957,8.979724602156708,13.663280340525196,3,35.0,19.0,2.0588235294117645,1.1176470588235294,8.724775358196531
25270.0,2,33.99848905688213,3,22.0,0.5,9.088803865260575,12.377540269378924,3,38.0,22.0,2.375,1.375,8.410383868155574
25271.0,0,43.181742973872545,4,25.0,0.5555555555555556,8.723668683456841,14.944671473308846,3,41.0,25.0,2.5625,1.5625,7.982578630397887
25272.0,0,33.594853843565396,3,28.0,0.6222222222222222,8.786177049275569,10.1911790735899,3,44.0,28.0,2.588235294117647,1.6470588235294117,8.10420912465797
25273.0,2,34.148876588676174,4,23.0,0.5227272727272727,8.59377862160013,9.296458521808079,4,39.0,23.0,2.2941176470588234,1.3529411764705883,7.9706459383951405
25274.0,0,32.00716562781947,4,18.0,0.391304347826087,8.509365122290106,12.08938005692293,3,41.0,18.0,2.1578947368421053,0.9473684210526315,7.759745070224465
25275.0,0,31.8196237457665,3,18.0,0.3829787234042553,8.679540714817659,14.31521875014612,2,43.0,18.0,2.15,0.9,8.53692955670112
25276.0,0,37.03977624066617,2,20.0,0.425531914893617,8.795158423975035,12.700572560569753,2,38.0,20.0,2.111111111111111,1.1111111111111112,8.580037834762686
25277.0,0,41.723718915449446,3,23.0,0.48936170212765956,8.791285948454332,22.10386833889868,3,48.0,23.0,2.526315789473684,1.2105263157894737,8.184844707895516
25278.0,1,36.93495530019754,2,24.0,0.5217391304347826,8.928030228128208,16.664045684592594,2,49.0,24.0,2.7222222222222223,1.3333333333333333,9.161671050401981
25279.0,1,31.38265982998922,2,26.0,0.5777777777777777,8.956457492673808,10.901500034378993,2,49.0,26.0,2.8823529411764706,1.5294117647058822,8.9375660329974
25280.0,0,37.79229132335729,2,28.0,0.6222222222222222,9.093546950306957,15.886525241477369,2,47.0,28.0,2.611111111111111,1.5555555555555556,8.91419158098048
25281.0,0,44.63037843001543,2,30.0,0.6666666666666666,8.987502179015694,16.820502913326997,2,42.0,30.0,2.625,1.875,8.752112333243922
25282.0,0,43.378134382965136,3,33.0,0.7333333333333333,8.920218598842201,19.871104629977857,3,45.0,33.0,3.0,2.2,8.311424133578258
25283.0,0,34.8959517235652,3,36.0,0.8,8.938928470161217,11.41080631985545,3,48.0,36.0,3.2,2.4,7.603591860259373
25284.0,0,34.78808853611943,4,40.0,0.8888888888888888,9.215658575345653,10.02527866144664,4,49.0,40.0,3.5,2.857142857142857,7.500699114486154
25285.0,1,28.985254866938135,5,44.0,0.9777777777777777,8.902884744578872,7.976379188136884,4,54.0,44.0,4.153846153846154,3.3846153846153846,6.6103613327782265
25286.0,0,29.120054829792377,5,49.0,1.0888888888888888,8.885563469079239,9.857060767654175,5,59.0,49.0,4.214285714285714,3.5,6.552189309358946
25287.0,0,27.893056227794013,5,54.0,1.2,8.678353957838272,8.226477204754769,5,64.0,54.0,4.923076923076923,4.153846153846154,6.073595685982607
25288.0,1,31.287108867990238,4,47.0,1.0444444444444445,8.484669645633094,8.83900993241202,3,57.0,47.0,5.7,4.7,6.5250028261039335
25289.0,1,31.509165506888436,2,46.0,1.0454545454545454,8.626439882568521,3.879952905114642,2,59.0,46.0,6.555555555555555,5.111111111111111,6.873489100762757
25290.0,0,30.621549791047833,2,48.0,1.0909090909090908,9.007180928981107,6.387894193571232,2,61.0,48.0,6.1,4.8,6.746901535099982
25291.0,2,31.119788977453737,3,51.0,1.2142857142857142,9.117633392158899,2.557693406992211,3,61.0,51.0,6.1,5.1,7.739514878554276
25292.0,0,28.730489742395804,3,54.0,1.2857142857142858,9.374900056770121,4.7308635012151345,3,63.0,54.0,6.3,5.4,7.926647990007581
25293.0,1,25.843773240563372,2,38.0,0.926829268292683,9.433011658773598,6.330482180123004,2,46.0,38.0,5.111111111111111,4.222222222222222,8.919873793146584
25294.0,0,26.22196741924425,2,37.0,0.9024390243902439,9.419768731859229,4.9196334486304245,1,47.0,36.0,5.875,4.5,8.762110218598288
25295.0,1,25.125042235790986,2,39.0,0.975,9.284221676890557,3.4570871132658816,1,48.0,37.0,6.857142857142857,5.285714285714286,7.989334005860259
25296.0,0,22.56699135670462,1,38.0,0.95,9.370691476103714,2.1376942351227646,1,38.0,38.0,6.333333333333333,6.333333333333333,8.334776542873223
25297.0,0,22.41545764687403,1,39.0,0.975,9.471526910117179,1.9384132163831973,1,39.0,39.0,5.571428571428571,5.571428571428571,8.19413923044472
25298.0,1,23.19206058767491,2,40.0,1.0,9.260778257348155,1.9367183282505716,1,40.0,40.0,5.0,5.0,8.447774836953911
25299.0,0,24.010807929606244,1,41.0,1.025,9.421569906559167,4.216079711634666,1,44.0,41.0,4.888888888888889,4.555555555555555,8.601037734752818
25300.0,1,29.89282628599146,2,42.0,1.05,9.22837167483658,9.182815577170683,1,45.0,42.0,5.0,4.666666666666667,8.463347428402761
25301.0,2,29.816627303208705,1,43.0,1.131578947368421,9.164931861502486,2.9563981232622174,1,46.0,43.0,5.75,5.375,8.556391298776054
25302.0,0,22.04680415040245,1,44.0,1.1578947368421053,9.446455764543305,3.1004602527326526,1,51.0,44.0,5.666666666666667,4.888888888888889,8.98080217737716
25303.0,0,26.146917158768478,1,45.0,1.1842105263157894,9.472537841237473,3.9776399926011647,1,52.0,45.0,5.777777777777778,5.0,8.629018919564182
25304.0,0,22.23679529326457,2,46.0,1.1794871794871795,9.25930382223733,7.028865719251153,1,53.0,46.0,5.888888888888889,5.111111111111111,8.804007195930959
25305.0,0,31.226634237796343,1,47.0,1.205128205128205,9.098497867933526,12.959995277318992,1,54.0,47.0,6.0,5.222222222222222,7.714246446922567
25306.0,2,24.3860818541355,1,48.0,1.2972972972972974,8.918454531252431,3.2145625609722646,1,55.0,48.0,6.875,6.0,7.2712411546227145
25307.0,1,29.13585244062522,1,49.0,1.3611111111111112,8.654963227718913,5.001126422477716,1,56.0,49.0,7.0,6.125,7.00403427766774
25308.0,0,23.513609723660885,3,51.0,1.3783783783783783,8.582059706524978,5.039833628851921,1,57.0,50.0,6.333333333333333,5.555555555555555,8.281546317505466
25309.0,0,21.56980725409612,2,53.0,1.4324324324324325,8.88107762062287,4.1847296187886975,1,56.0,51.0,7.0,6.375,8.691220063068553
25310.0,1,24.91677225055119,3,55.0,1.4864864864864864,8.87037900619319,5.322098604754958,2,57.0,52.0,5.7,5.2,7.71108258087619
25311.0,2,21.205928160301035,2,57.0,1.6285714285714286,9.151395318016768,7.14720338759736,1,58.0,53.0,4.833333333333333,4.416666666666667,9.201775178916472
25312.0,1,23.402235514530847,3,59.0,1.6857142857142857,8.850701261298981,12.837631304032682,2,59.0,54.0,3.933333333333333,3.6,8.855273657509679
25313.0,0,25.399036016623125,2,61.0,1.7428571428571429,8.97576177788873,12.42710213787111,1,57.0,55.0,4.071428571428571,3.9285714285714284,8.96522901199708
25314.0,0,22.890258157512363,4,63.0,1.7027027027027026,8.567573478518353,9.966720023606522,3,58.0,56.0,3.411764705882353,3.2941176470588234,8.063108224056572
25315.0,0,29.389099543867907,5,66.0,1.6923076923076923,8.312822168312781,11.916472140656877,3,60.0,58.0,3.3333333333333335,3.2222222222222223,7.718434505784539
25316.0,0,33.23082960939634,2,67.0,1.7179487179487178,8.496338728675646,15.731544927359906,1,59.0,58.0,3.4705882352941178,3.411764705882353,7.748888709998361
25317.0,0,32.40310023180099,2,69.0,1.7692307692307692,8.728157669987471,15.364798159444597,1,60.0,59.0,3.5294117647058822,3.4705882352941178,8.051534863732037
25318.0,0,28.926970116707853,2,71.0,1.8205128205128205,8.899695719857302,14.792414691863488,1,61.0,60.0,4.066666666666666,4.0,7.863685754166172
25319.0,0,31.733666649084146,2,73.0,1.8717948717948718,8.916651631272153,14.372229707522331,1,62.0,61.0,4.428571428571429,4.357142857142857,7.192707329129476
25320.0,0,28.82873611907234,2,75.0,1.9230769230769231,9.125636887386687,10.24660397086216,1,63.0,62.0,5.25,5.166666666666667,6.631443890674663
25321.0,0,28.188443157146367,2,63.0,1.575,9.178745144321146,10.843336571545413,2,64.0,63.0,4.0,3.9375,7.525104159652112
25322.0,0,34.1092161421748,4,66.0,1.6097560975609757,9.285751293223282,16.10211452539277,3,73.0,66.0,3.8421052631578947,3.473684210526316,8.395599077681382
25323.0,0,30.637835190587978,3,69.0,1.6829268292682926,9.427429802085367,13.931306702744964,3,76.0,69.0,4.0,3.6315789473684212,8.25599857348771
25324.0,0,30.877161838721157,3,72.0,1.7560975609756098,9.520450576675639,17.44852508562133,3,79.0,72.0,4.157894736842105,3.789473684210526,8.265724767260684
25325.0,0,37.153194934034346,4,75.0,1.7857142857142858,9.05582735010905,21.865349337172123,4,82.0,75.0,4.1,3.75,7.340770685381088
25326.0,0,33.03365620115045,4,79.0,1.880952380952381,8.991678819300224,17.91596540110933,4,86.0,79.0,4.526315789473684,4.157894736842105,6.835093087548754
25327.0,0,28.82490788354093,5,83.0,1.930232558139535,8.93467593850658,12.895455360636765,4,90.0,83.0,5.0,4.611111111111111,6.768125377941835
25328.0,0,25.83195010726831,5,82.0,1.9069767441860466,9.079734431373188,10.242416209213971,5,93.0,82.0,5.166666666666667,4.555555555555555,7.42598881518527
25329.0,0,24.68615606927363,5,85.0,1.9318181818181819,9.17451307890503,8.859417248871887,4,100.0,85.0,5.555555555555555,4.722222222222222,8.053898701350976
25330.0,0,28.41508785637263,5,89.0,1.9777777777777779,9.136428312438635,12.498325266214184,5,104.0,89.0,5.2,4.45,8.119369145215256
25331.0,1,37.92187540632779,5,93.0,2.066666666666667,9.106365293942366,17.562832664473426,5,107.0,93.0,5.095238095238095,4.428571428571429,7.844252998807072
25332.0,1,31.45082101697183,5,97.0,2.1555555555555554,9.09456221589982,15.00936555378713,5,108.0,97.0,4.695652173913044,4.217391304347826,7.851968265078017
25333.0,0,29.065942648372772,3,93.0,2.066666666666667,9.40462284304849,15.447683787588781,3,97.0,93.0,4.619047619047619,4.428571428571429,8.736047245342593
25334.0,2,29.69711917700845,3,96.0,2.2325581395348837,9.51918142498886,12.834110113443433,3,97.0,96.0,4.85,4.8,9.08075521728716
25335.0,0,29.654419305948156,3,99.0,2.302325581395349,9.510510205798614,10.067427488757193,3,100.0,99.0,5.0,4.95,9.114140970802683
25336.0,0,27.154244237158636,3,102.0,2.372093023255814,9.511895198256026,7.216326882118218,3,104.0,102.0,5.777777777777778,5.666666666666667,9.351854257768967
25337.0,1,26.254237803851534,3,105.0,2.5,9.870957587962154,8.021746662565018,3,107.0,105.0,6.294117647058823,6.176470588235294,9.598915121094784
25338.0,0,32.572004612102866,2,97.0,2.3095238095238093,10.07760665424345,8.044938335682454,2,99.0,97.0,6.6,6.466666666666667,9.954330278612353
25339.0,2,29.574643476349998,3,99.0,2.4146341463414633,10.073151339699475,7.386987801263009,2,101.0,99.0,7.214285714285714,7.071428571428571,9.709552033638191
25340.0,1,28.10101706684553,3,101.0,2.4634146341463414,10.019686798908278,5.99612601859272,2,103.0,101.0,7.923076923076923,7.769230769230769,9.334357102745951
25341.0,1,28.30676975608511,2,103.0,2.575,10.044105802302237,6.408066169718306,2,105.0,103.0,7.5,7.357142857142857,9.403261109281638
25342.0,0,30.39915497599022,2,105.0,2.625,10.266275717748048,7.0093385359614695,2,107.0,105.0,7.642857142857143,7.5,9.422808745999733
25343.0,2,21.461228497306223,2,107.0,2.8157894736842106,10.170627387235276,4.739535493411813,2,109.0,107.0,7.785714285714286,7.642857142857143,9.483373323060968
25344.0,0,23.869568672012093,4,109.0,2.725,9.705492231136057,8.192098798473035,2,111.0,109.0,7.4,7.266666666666667,9.489595898581054
25345.0,1,29.91884930112375,2,111.0,2.8461538461538463,9.673924099131463,9.750016204277518,2,113.0,111.0,7.533333333333333,7.4,9.26310132858557
25346.0,0,29.5512619465609,2,113.0,2.8974358974358974,9.746333027829733,13.636873745186106,2,115.0,113.0,8.846153846153847,8.692307692307692,7.983404925490105
25347.0,0,24.725552608519912,3,116.0,2.9743589743589745,9.714181987595676,11.367082506281042,3,117.0,116.0,9.75,9.666666666666666,7.167941823320628
25348.0,1,22.999569967348748,2,117.0,3.0789473684210527,9.514383956384437,9.407015936449316,2,118.0,117.0,9.833333333333334,9.75,7.691160891918845
25349.0,1,23.982971821635793,3,120.0,3.2432432432432434,9.340064705381073,4.410381678567193,3,121.0,120.0,12.1,12.0,7.812465618156762
25350.0,2,26.685596677618157,5,123.0,3.324324324324324,8.743344110421855,10.131652451146813,4,124.0,123.0,10.333333333333334,10.25,6.990201275215533
25351.0,0,28.44014748680553,3,126.0,3.4054054054054053,9.011644805189144,8.82492163275807,3,133.0,126.0,11.083333333333334,10.5,8.27923028294362
25352.0,2,27.626440206800737,3,129.0,3.6857142857142855,9.225836092161073,13.723578578576523,3,137.0,129.0,9.785714285714286,9.214285714285714,9.035330033774775
25353.0,1,29.10450565520047,3,132.0,3.8823529411764706,9.139129106534963,16.188636293728226,3,140.0,132.0,10.0,9.428571428571429,8.808261493586972
25354.0,1,27.734295095032074,3,135.0,4.090909090909091,8.96347883344161,16.70672324156436,3,143.0,135.0,10.214285714285714,9.642857142857142,8.091884640406708
25355.0,0,18.40146102483819,3,138.0,4.181818181818182,8.983905367007443,8.8443719046101,3,146.0,138.0,11.23076923076923,10.615384615384615,7.724348917589599
25356.0,0,32.01600112346054,4,142.0,4.303030303030303,8.645948645046381,12.825204800942439,4,150.0,142.0,11.538461538461538,10.923076923076923,6.64613877042476
25357.0,0,24.95715346625245,5,146.0,4.294117647058823,8.1301007808694,9.048688542249511,5,164.0,146.0,11.714285714285714,10.428571428571429,6.292410214670572
25358.0,1,24.028725645276854,5,151.0,4.575757575757576,8.09219383565565,11.502354015762723,5,169.0,151.0,12.071428571428571,10.785714285714286,6.458802014810618
25359.0,1,19.006995263034092,5,156.0,4.875,7.8994871858806714,6.88444973369697,5,174.0,156.0,12.428571428571429,11.142857142857142,6.469420662517705
25360.0,1,20.270496248602097,5,161.0,5.193548387096774,7.522871470041171,5.398778091428731,5,179.0,161.0,12.785714285714286,11.5,6.63429629697057
25361.0,0,21.524181820406685,6,167.0,5.387096774193548,7.607483421369715,8.20357071240342,6,185.0,167.0,13.214285714285714,11.928571428571429,6.383756948825886
25362.0,0,21.444610602535022,6,173.0,5.580645161290323,7.594384819731966,12.481539471578348,6,204.0,173.0,13.6,11.533333333333333,6.105942108986529
25363.0,0,29.214350794964894,4,161.0,5.193548387096774,7.611624921187785,11.201365157402087,4,186.0,161.0,15.5,13.416666666666666,6.5218892157506145
25364.0,0,20.932883847755612,5,165.0,5.15625,7.592109759081268,5.120027189739497,4,198.0,165.0,18.0,15.0,5.709052559490282
25365.0,0,24.530382767202404,4,169.0,5.28125,7.917184630915292,7.021369983975717,4,202.0,169.0,18.363636363636363,15.363636363636363,5.5867430591113925
25366.0,0,23.46420167089602,4,173.0,5.40625,8.293116796870551,2.0587514101636875,4,196.0,173.0,19.6,17.3,5.792064436346358
25367.0,1,19.253755984569615,4,177.0,5.709677419354839,8.367835172375674,2.62362593336523,4,200.0,177.0,22.22222222222222,19.666666666666668,4.874478501630659
25368.0,0,16.52260263980031,5,182.0,5.870967741935484,8.780322411641485,1.889631870989919,5,205.0,182.0,18.636363636363637,16.545454545454547,5.712493004650696
25369.0,1,16.637380794783297,5,187.0,6.233333333333333,8.752963074563324,1.1834601035860226,5,209.0,187.0,20.9,18.7,5.18958149487297
25370.0,0,16.83340955294977,7,192.0,6.0,8.217205639441945,0.8355100032137726,6,206.0,192.0,20.6,19.2,4.180815059000937
25371.0,0,23.05960982755958,5,197.0,6.15625,8.305640776098858,4.256949722418689,5,211.0,197.0,23.444444444444443,21.88888888888889,3.392361861451969
25372.0,0,20.01743184054138,6,202.0,6.121212121212121,8.244667614963713,3.583811329466543,5,216.0,202.0,24.0,22.444444444444443,3.6900359872912767
25373.0,0,16.24106842890892,5,207.0,6.2727272727272725,8.519234064927986,3.5946850963499783,5,227.0,207.0,22.7,20.7,4.350644723352096
25374.0,0,21.112025368903357,6,212.0,6.235294117647059,8.359691229482504,3.976290010940283,6,232.0,212.0,21.09090909090909,19.272727272727273,4.2204916177216365
25375.0,1,18.985209868313092,5,217.0,6.575757575757576,8.177643161257775,6.20821239259094,5,238.0,217.0,19.833333333333332,18.083333333333332,4.619353362525579
25376.0,0,18.408285450536198,7,222.0,6.3428571428571425,7.940386840273841,5.246804767990358,6,243.0,222.0,20.25,18.5,4.617990333800175
25377.0,0,23.30825908528005,5,227.0,6.485714285714286,8.210974372650963,5.687427264481143,5,248.0,227.0,19.076923076923077,17.46153846153846,5.260518049300358
25378.0,1,18.591902281167087,4,221.0,6.5,8.349099744402608,6.616438224097608,4,242.0,221.0,18.615384615384617,17.0,6.608095251420825
25379.0,1,22.526995688948293,4,225.0,6.818181818181818,8.474261608810282,7.612656396767125,4,246.0,225.0,17.571428571428573,16.071428571428573,7.522857599516532
25380.0,0,19.86392164222743,4,229.0,6.9393939393939394,8.854131400121588,7.569447922973012,4,250.0,229.0,17.857142857142858,16.357142857142858,7.737741169572678
25381.0,1,23.266102519238892,4,233.0,7.28125,9.059731438076888,13.025903038800434,4,248.0,233.0,15.5,14.5625,8.420875907110073
25382.0,0,23.849249207100257,4,237.0,7.40625,8.95033917299163,7.214075699378736,4,252.0,237.0,16.8,15.8,8.013527576287386
25383.0,0,20.588128172678907,5,241.0,7.303030303030303,8.794358719882304,8.089320686930858,4,255.0,241.0,18.214285714285715,17.214285714285715,7.7049108335787295
