sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_delay,agents_total_wait,agents_avg_delay,agents_avg_wait,agents_avg_speed
25222.0,0,14.59629903074649,2,5.0,0.2631578947368421,8.340453684400417,4.202727645295848,2,5.0,5.0,0.5555555555555556,0.5555555555555556,9.0321694438584
25223.0,0,21.107402717998887,1,6.0,0.3157894736842105,8.582096513691662,13.243918058444914,1,6.0,6.0,0.6,0.6,8.958744113631614
25224.0,0,20.402231745970234,2,7.0,0.35,8.117494199241698,10.82478260658778,1,7.0,7.0,0.7777777777777778,0.7777777777777778,8.659681307508148
25225.0,0,28.36979794992383,1,8.0,0.4,8.500627080348565,11.566707899112497,1,8.0,8.0,1.0,1.0,8.355964822812107
25226.0,1,16.573671994838108,1,9.0,0.47368421052631576,8.426963121295874,6.633140019565411,1,9.0,9.0,1.0,1.0,8.966346021718516
25227.0,0,20.705159375796107,4,11.0,0.5238095238095238,7.334169266661198,8.301340401916095,3,11.0,11.0,1.1,1.1,7.774643639375304
25228.0,0,24.269451132427477,1,2.0,0.09523809523809523,7.709138586584188,10.516405225023055,1,2.0,2.0,0.2222222222222222,0.2222222222222222,8.472266083882193
25229.0,0,18.363228273862607,2,3.0,0.13636363636363635,7.682501503080967,11.049743314439052,2,3.0,3.0,0.25,0.25,8.109393643672066
25230.0,0,20.56773564861627,5,5.0,0.2,7.015223586936026,12.777854852751872,4,5.0,5.0,0.35714285714285715,0.35714285714285715,7.07952341520722
25231.0,0,20.320974328276826,2,7.0,0.28,7.554107459361969,10.487339170109466,2,7.0,7.0,0.5,0.5,7.700507925163891
25232.0,0,26.115390117571735,2,9.0,0.36,8.137528104784234,14.80374705166687,2,9.0,9.0,0.6,0.6,8.366912731552425
25233.0,0,29.730688476204755,4,4.0,0.14285714285714285,7.564947151839664,20.09917448814265,3,14.0,4.0,0.8235294117647058,0.23529411764705882,7.948835283101683
25234.0,0,36.08368648761245,2,0.0,0.0,7.395999546593136,24.694824286214835,0,14.0,0.0,0.8235294117647058,0.0,8.258649054314379
25235.0,0,36.88695166660768,0,0.0,0.0,8.34834431102826,23.67711117913387,0,14.0,0.0,0.8235294117647058,0.0,9.56306486106419
25236.0,0,32.65183122837872,1,0.0,0.0,8.65695788439564,18.208077102272608,1,10.0,0.0,0.625,0.0,9.735010027249631
25237.0,0,36.72381481605279,1,0.0,0.0,8.951148851555356,20.373562903059145,1,10.0,0.0,0.5555555555555556,0.0,9.669167273063232
25238.0,0,27.91768102793708,2,0.0,0.0,9.105001334647868,13.401169558946957,1,10.0,0.0,0.5882352941176471,0.0,10.226783532528025
25239.0,1,33.78303933047663,0,0.0,0.0,9.220860188997648,19.41623152677163,0,10.0,0.0,0.5882352941176471,0.0,10.265512757975658
25240.0,0,31.917709370958114,1,0.0,0.0,9.467661912785768,18.404629905553552,1,10.0,0.0,0.5263157894736842,0.0,10.447563379466866
25241.0,0,32.67723088418959,2,0.0,0.0,9.362556241426404,20.630540519770946,0,10.0,0.0,0.5263157894736842,0.0,10.605552049600687
25242.0,1,38.9311817731149,1,0.0,0.0,9.105345049493364,16.9707892817193,1,10.0,0.0,0.5555555555555556,0.0,9.866082651566284
25243.0,0,35.41145702440291,1,1.0,0.027777777777777776,9.451439240596173,16.84858621829612,1,11.0,1.0,0.6111111111111112,0.05555555555555555,9.887460820595187
25244.0,0,31.506405299177278,1,1.0,0.027777777777777776,9.744187816229411,9.769914613020688,1,12.0,1.0,0.7058823529411765,0.058823529411764705,10.173966995421846
25245.0,0,29.65229388514514,2,2.0,0.05405405405405406,9.627092857197598,15.301960679748348,2,13.0,2.0,0.7222222222222222,0.1111111111111111,9.532382025791431
25246.0,0,29.84154506771892,1,3.0,0.08108108108108109,9.70143504534479,18.66542608774319,1,14.0,3.0,0.7368421052631579,0.15789473684210525,9.487853781316625
25247.0,0,27.103281243715806,2,4.0,0.10526315789473684,9.634272898085069,12.728967370935369,1,5.0,4.0,0.29411764705882354,0.23529411764705882,9.470966949410217
25248.0,0,29.899583722128614,2,5.0,0.1282051282051282,9.59251628912658,15.408976242846846,2,6.0,5.0,0.3333333333333333,0.2777777777777778,8.998140613112867
25249.0,0,27.570813729808897,3,7.0,0.175,9.378600162872866,13.049948739345943,3,8.0,7.0,0.4444444444444444,0.3888888888888889,8.57159110586487
25250.0,0,28.339816086186886,4,10.0,0.24390243902439024,9.257213555999805,14.938873967026172,4,11.0,10.0,0.5789473684210527,0.5263157894736842,8.037956426864561
25251.0,0,30.51107548593844,3,13.0,0.3170731707317073,9.44615821721075,15.873024199551768,3,14.0,13.0,0.7777777777777778,0.7222222222222222,8.40006958453269
25252.0,0,26.785727416710813,4,16.0,0.38095238095238093,9.433446829578898,13.061315138328187,4,17.0,16.0,0.85,0.8,8.472312657829017
25253.0,0,34.12810365044434,2,9.0,0.21428571428571427,9.434806250024517,16.09303140026502,2,10.0,9.0,0.5263157894736842,0.47368421052631576,9.007226664623271
25254.0,0,40.77292063239023,2,6.0,0.14285714285714285,9.185417064537932,21.81241205999555,2,12.0,6.0,0.6666666666666666,0.3333333333333333,8.66764837386454
25255.0,2,38.542270208513216,2,2.0,0.04878048780487805,8.607428380802292,28.91323280605011,2,13.0,2.0,0.65,0.1,8.092214278016948
25256.0,0,44.084824030425104,1,0.0,0.0,8.415148854560291,22.977371128021602,0,8.0,0.0,0.4444444444444444,0.0,8.123755042805895
25257.0,1,37.557429211536416,3,1.0,0.023255813953488372,7.889342884131711,18.27112551721015,2,9.0,1.0,0.45,0.05,7.77515293612573
25258.0,1,42.564957604511186,3,3.0,0.06976744186046512,7.886959334643044,19.66971458956453,3,6.0,3.0,0.3157894736842105,0.15789473684210525,7.221377862530201
25259.0,0,37.549219534001466,4,6.0,0.13636363636363635,8.110103613484135,18.71402610429145,3,9.0,6.0,0.47368421052631576,0.3157894736842105,7.703374095573093
25260.0,0,40.538627566838755,4,9.0,0.2,8.199792146944207,18.281337784038854,4,10.0,9.0,0.5263157894736842,0.47368421052631576,7.479513757364205
25261.0,1,43.36389707339858,4,13.0,0.29545454545454547,8.285480039816118,20.57665181696457,4,14.0,13.0,0.7368421052631579,0.6842105263157895,7.311786003303255
25262.0,1,38.2983799744835,5,17.0,0.38636363636363635,8.02055008445799,20.24671560981121,4,18.0,17.0,0.9473684210526315,0.8947368421052632,7.373759243865871
25263.0,0,40.888211753762874,2,8.0,0.18181818181818182,8.446729246892666,15.008952865963131,2,11.0,8.0,0.6470588235294118,0.47058823529411764,8.392993873966626
25264.0,0,46.66145646599971,1,4.0,0.09090909090909091,8.610576546747966,21.442919465652395,1,12.0,4.0,0.6666666666666666,0.2222222222222222,8.474360340863225
25265.0,0,41.017116415976886,4,6.0,0.13043478260869565,8.434746399811024,15.346590666043342,2,14.0,6.0,0.7777777777777778,0.3333333333333333,8.586170733919932
25266.0,1,44.24215867550565,2,8.0,0.17777777777777778,8.38953872693254,16.497251808990686,2,10.0,8.0,0.5882352941176471,0.47058823529411764,8.615302582168768
25267.0,0,39.232185076085756,2,10.0,0.2222222222222222,8.878131516526066,13.504685436994102,2,17.0,10.0,0.9444444444444444,0.5555555555555556,8.638085822217732
25268.0,1,36.482085431975,3,12.0,0.26666666666666666,8.633849284321574,12.317273351268003,2,19.0,12.0,1.1176470588235294,0.7058823529411765,8.648353886214515
25269.0,2,34.30029344738213,4,15.0,0.3409090909090909,8.55359535419758,9.019059362699476,3,28.0,15.0,1.5555555555555556,0.8333333333333334,8.592049618361875
25270.0,0,32.746753419488215,3,18.0,0.4090909090909091,8.742154400749781,11.629739145730898,3,31.0,18.0,2.066666666666667,1.2,8.182613132099053
25271.0,1,31.678749488982334,3,21.0,0.4883720930232558,8.921852854500857,11.187403073896759,3,34.0,21.0,2.0,1.2352941176470589,8.375899796533998
25272.0,0,34.983248150505375,4,24.0,0.5454545454545454,8.627168504973643,10.656226418885808,3,37.0,24.0,2.3125,1.5,8.096997500343484
25273.0,0,35.776341054896925,4,19.0,0.4222222222222222,8.562295950429007,11.925478795386663,4,32.0,19.0,2.0,1.1875,7.639438146080994
25274.0,0,34.09004120037033,3,16.0,0.34782608695652173,8.579784792079572,11.071545612061271,3,34.0,16.0,2.0,0.9411764705882353,7.349555549797569
25275.0,0,31.63534383928683,3,15.0,0.3125,8.534546273533847,14.84525894207,1,35.0,15.0,2.0588235294117645,0.8823529411764706,7.439763289971116
25276.0,0,38.52797640852894,1,16.0,0.3333333333333333,8.67672454984715,13.185718326126409,1,31.0,16.0,1.8235294117647058,0.9411764705882353,8.399095320065053
25277.0,0,44.10498576279453,2,18.0,0.375,8.922776574571317,17.62826157364689,2,41.0,18.0,2.2777777777777777,1.0,8.549741061901678
25278.0,1,38.821767033960214,3,21.0,0.44680851063829785,9.058564157181245,13.611323938991479,3,42.0,21.0,2.4705882352941178,1.2352941176470589,9.399943110366126
25279.0,0,35.09550787942848,3,24.0,0.5106382978723404,9.408187256257559,8.82985701870843,3,43.0,24.0,2.8666666666666667,1.6,9.02375166076919
25280.0,0,38.74552591315747,3,27.0,0.574468085106383,9.625683322026212,12.903201585109107,3,46.0,27.0,3.066666666666667,1.8,9.388961557061588
25281.0,0,30.82509384976442,3,30.0,0.6382978723404256,9.826661065601067,12.419238500444587,3,49.0,30.0,3.0625,1.875,9.250461408889281
25282.0,1,29.7425222481888,3,33.0,0.717391304347826,9.710547657856177,14.025413860105722,3,52.0,33.0,3.25,2.0625,9.167280885806464
25283.0,0,38.715785167426176,2,29.0,0.6304347826086957,9.537193405663107,8.089220264449107,2,43.0,29.0,3.3076923076923075,2.230769230769231,10.032690166397364
25284.0,0,34.02993030138619,3,31.0,0.6595744680851063,9.444224743154404,12.971221189845636,2,45.0,31.0,3.4615384615384617,2.3846153846153846,9.58846173092186
25285.0,0,36.79523813841969,2,33.0,0.7021276595744681,9.355548964556023,11.934558863629423,2,41.0,33.0,3.4166666666666665,2.75,9.322399045218551
25286.0,1,38.27605025093729,2,35.0,0.7608695652173914,9.293675566176839,13.454475233060885,2,43.0,35.0,3.5833333333333335,2.9166666666666665,8.254125359058094
25287.0,1,35.7583133927497,2,37.0,0.8222222222222222,9.09503243217126,9.65730344443575,2,45.0,37.0,4.5,3.7,7.480468494457545
25288.0,1,30.96722478978507,2,28.0,0.6222222222222222,9.017676926617979,7.90561037231272,1,36.0,28.0,3.6,2.8,7.684257401514705
25289.0,1,29.451351844304885,1,29.0,0.6590909090909091,9.094415640580408,4.277354733479868,1,37.0,29.0,3.7,2.9,8.285179620827236
25290.0,0,30.36685704414824,2,31.0,0.7045454545454546,9.441748271304697,4.976867414666325,2,31.0,31.0,3.4444444444444446,3.4444444444444446,8.176702305801912
25291.0,1,25.1825735976443,2,33.0,0.7674418604651163,9.557672850983021,3.7202835974139785,2,33.0,33.0,3.3,3.3,9.849297089315272
25292.0,1,24.62538889777596,2,35.0,0.8333333333333334,9.64368936653863,2.3818950816013142,2,35.0,35.0,3.888888888888889,3.888888888888889,9.55422580500749
25293.0,1,26.021674423304457,1,33.0,0.8048780487804879,9.672312767181696,3.6858180565293877,1,33.0,33.0,4.125,4.125,10.372540079040336
25294.0,2,22.465154060620765,1,34.0,0.8717948717948718,9.743696069436947,3.8241495836991835,1,34.0,34.0,4.25,4.25,10.828913320100982
25295.0,0,23.459572990886272,1,35.0,0.8974358974358975,9.751657981112487,3.734096052870153,1,35.0,35.0,4.375,4.375,10.130139295386638
25296.0,1,20.403806376585177,1,36.0,0.9473684210526315,9.754529812454157,2.620840141782537,1,36.0,36.0,4.5,4.5,9.80253427766382
25297.0,0,22.005446233805877,1,37.0,0.9736842105263158,9.834095289130788,2.748093428020365,1,37.0,37.0,5.285714285714286,5.285714285714286,9.418620238327478
25298.0,0,25.827042823302072,2,38.0,0.9743589743589743,9.52833249935389,5.365373974522107,1,38.0,38.0,5.428571428571429,5.428571428571429,9.403163749885604
25299.0,0,21.100280216335687,1,39.0,1.0,9.53637430328177,0.7648395828204251,1,39.0,39.0,5.571428571428571,5.571428571428571,8.746268141876808
25300.0,0,21.545043806768483,2,40.0,1.0,9.385266144453771,2.283655014308171,1,40.0,40.0,5.714285714285714,5.714285714285714,8.716405408019632
25301.0,1,24.484038981493306,1,41.0,1.0512820512820513,9.322489194123026,6.090283586418904,1,41.0,41.0,5.125,5.125,8.029445491324442
25302.0,0,23.494320500680015,1,42.0,1.0769230769230769,9.386414861045255,4.081196152618584,1,42.0,42.0,6.0,6.0,7.371785280638443
25303.0,0,28.661810935147134,1,43.0,1.1025641025641026,9.25081003317884,6.34317114295979,1,43.0,43.0,5.375,5.375,6.75591178650204
25304.0,0,27.90108620522216,2,44.0,1.1,9.082472660486387,6.0369472321706805,1,44.0,44.0,5.5,5.5,6.338233463604407
25305.0,0,25.26146007879013,2,46.0,1.15,9.10096737940157,6.55620321760961,2,46.0,46.0,5.75,5.75,5.594276247900753
25306.0,1,21.300874790364272,2,48.0,1.2307692307692308,9.14322266842546,2.4066651359222533,2,48.0,48.0,6.0,6.0,6.304853575974423
25307.0,2,24.03295726943557,2,50.0,1.3513513513513513,9.008635048642208,3.8234214912462923,2,50.0,50.0,7.142857142857143,7.142857142857143,6.114591937146385
25308.0,1,26.101754527459477,2,48.0,1.2972972972972974,8.935710335651391,5.198162151491092,1,48.0,48.0,6.857142857142857,6.857142857142857,7.665752893107448
25309.0,2,23.89852225696355,2,49.0,1.3611111111111112,8.759232903640635,5.385862638542013,2,49.0,49.0,4.9,4.9,6.90900205545824
25310.0,0,25.01695535906689,1,50.0,1.3888888888888888,9.042821292422511,9.950378694394555,1,50.0,50.0,5.555555555555555,5.555555555555555,6.840947376114995
25311.0,2,25.62118326464814,1,51.0,1.5,9.238153895847812,9.982780582376012,1,51.0,51.0,5.666666666666667,5.666666666666667,6.98542974154147
25312.0,0,22.669361095518383,2,52.0,1.4857142857142858,9.149342852589358,7.26497268230647,2,52.0,52.0,5.2,5.2,6.689027114337274
25313.0,0,20.796874097209063,1,53.0,1.5142857142857142,9.377803584999896,5.793580848001853,1,53.0,53.0,5.3,5.3,7.016292878298752
25314.0,0,19.67075498443104,2,54.0,1.5,9.240159006580557,6.8505283819857565,2,54.0,54.0,4.5,4.5,7.020828705535337
25315.0,0,25.99959335557642,4,55.0,1.4102564102564104,8.734433253146818,11.830128286993727,3,55.0,55.0,3.6666666666666665,3.6666666666666665,6.641818772800385
25316.0,0,29.283301593855484,1,56.0,1.435897435897436,9.063312514571615,11.577019415992964,1,56.0,56.0,4.0,4.0,7.168244089927774
25317.0,0,31.723981605032385,1,57.0,1.4615384615384615,9.431388734967264,12.609664167116705,1,57.0,57.0,4.071428571428571,4.071428571428571,7.567828816759703
25318.0,0,30.321859678370366,1,58.0,1.4871794871794872,9.455066604034334,17.18690477627095,1,58.0,58.0,3.411764705882353,3.411764705882353,7.992858204407086
25319.0,1,31.110079487570452,1,59.0,1.5526315789473684,9.488048428297205,17.236589037426317,1,59.0,59.0,3.4705882352941178,3.4705882352941178,8.222475451664645
25320.0,0,32.597022998472994,1,60.0,1.5789473684210527,9.531505914623688,21.24088257164955,1,60.0,60.0,3.3333333333333335,3.3333333333333335,8.155683828178693
25321.0,0,29.809689690742044,3,62.0,1.5897435897435896,9.069190537774356,18.440213239167168,3,62.0,62.0,2.9523809523809526,2.9523809523809526,7.870379678157976
25322.0,1,26.208319620084847,3,64.0,1.641025641025641,8.661032010458177,18.029233545261103,2,64.0,64.0,3.0476190476190474,3.0476190476190474,7.880099759053655
25323.0,0,27.71485043820626,3,67.0,1.7179487179487178,8.826636332250459,14.811565978048197,3,67.0,67.0,3.1904761904761907,3.1904761904761907,7.857550333792754
25324.0,0,28.91668539393269,3,70.0,1.794871794871795,8.812750996812923,14.207080583773958,3,80.0,70.0,3.8095238095238093,3.3333333333333335,7.812745899487988
25325.0,0,23.691664796920744,5,74.0,1.85,8.767018431402096,10.943110617311701,5,84.0,74.0,3.8181818181818183,3.3636363636363638,7.349551183143791
25326.0,0,32.15482577606788,4,78.0,1.95,8.967582554469644,15.331530224498856,4,88.0,78.0,4.190476190476191,3.7142857142857144,7.45896133285518
25327.0,0,32.85091481055406,5,82.0,2.0,8.678028858789567,14.656702143770973,4,92.0,82.0,4.842105263157895,4.315789473684211,7.040201349768683
25328.0,1,36.149892407550695,4,79.0,1.975,8.65111690745004,9.61350983310375,4,79.0,79.0,5.266666666666667,5.266666666666667,7.117404380746191
25329.0,0,34.89893701554592,4,81.0,1.975609756097561,8.658719404470652,13.787074966460736,3,82.0,81.0,5.125,5.0625,7.818556353737359
25330.0,0,32.921333102718826,4,84.0,2.0,8.85101287629653,10.229173552491877,4,85.0,84.0,5.3125,5.25,8.070258258200154
25331.0,1,29.13643374681316,5,88.0,2.0952380952380953,8.818142378299834,9.261452123593646,4,87.0,87.0,6.214285714285714,6.214285714285714,8.061933423937976
25332.0,1,33.733162454287715,3,90.0,2.1951219512195124,9.35950921485716,8.655181585967734,3,90.0,90.0,6.428571428571429,6.428571428571429,8.157226606687024
25333.0,0,38.66288338956225,2,82.0,2.0,9.760977674017514,16.224173248166196,2,82.0,82.0,5.466666666666667,5.466666666666667,9.286751590960849
25334.0,1,37.96909153466275,2,74.0,1.8048780487804879,9.836960002211823,19.23471813805862,2,84.0,74.0,4.9411764705882355,4.352941176470588,9.109920271720387
25335.0,0,27.82750955282903,1,75.0,1.829268292682927,9.828521707568878,15.106719926950205,1,85.0,75.0,5.0,4.411764705882353,9.474755652026815
25336.0,0,30.31362222195096,2,77.0,1.8780487804878048,10.10092386652713,9.263258048254109,2,78.0,77.0,4.875,4.8125,10.220786343170838
25337.0,0,28.613362209470075,2,79.0,1.9268292682926829,10.33334434774262,11.657533502966322,2,82.0,79.0,4.555555555555555,4.388888888888889,10.825939917031263
25338.0,0,31.111593652017653,2,81.0,1.975609756097561,10.480859314855548,11.301277360365875,2,84.0,81.0,4.666666666666667,4.5,11.130253836797523
25339.0,0,25.086933157666984,3,83.0,1.9761904761904763,10.468142912186936,8.85111075195114,2,94.0,83.0,5.529411764705882,4.882352941176471,10.928421475237045
25340.0,0,27.75887971272267,3,85.0,1.9767441860465116,10.427152636612943,7.647482719896395,2,96.0,85.0,5.333333333333333,4.722222222222222,11.030596637874192
25341.0,0,28.631932910180907,2,87.0,2.0232558139534884,10.758970127749084,10.588869901252211,2,98.0,87.0,5.444444444444445,4.833333333333333,11.343877214312263
25342.0,0,27.59007475338286,2,89.0,2.0697674418604652,10.683152654478024,7.375970762223786,2,98.0,89.0,5.764705882352941,5.235294117647059,11.078778634327026
25343.0,0,24.870061278462515,2,91.0,2.116279069767442,10.720201847172062,6.493817328757027,2,100.0,91.0,5.882352941176471,5.352941176470588,11.117657473718168
25344.0,0,30.47313378561045,4,93.0,2.066666666666667,10.209433981587422,8.83655865702268,2,94.0,93.0,6.266666666666667,6.2,10.543473729141413
25345.0,1,32.79674907627442,2,95.0,2.159090909090909,10.238050461597718,12.815232794122524,2,96.0,95.0,6.0,5.9375,10.524178816372174
25346.0,0,30.643641873727308,2,97.0,2.2045454545454546,10.526167578800612,9.386202372204382,2,98.0,97.0,6.125,6.0625,10.789891457992958
25347.0,2,32.32461665737776,3,100.0,2.380952380952381,10.531250985541087,11.38051561443195,3,100.0,100.0,7.142857142857143,7.142857142857143,9.626696694558799
25348.0,1,32.015264371123685,1,88.0,2.1463414634146343,10.458048164284637,8.933937129745535,1,88.0,88.0,8.0,8.0,10.520452094290784
25349.0,2,33.39940484852248,3,90.0,2.25,10.021910957890029,8.48246955161393,2,90.0,90.0,7.5,7.5,9.8902663317692
25350.0,3,33.053828250890234,3,92.0,2.4210526315789473,9.329856468931064,10.867259472231575,3,92.0,92.0,7.666666666666667,7.666666666666667,8.571960866700602
25351.0,1,32.92845148679989,3,95.0,2.5675675675675675,9.312267983618298,14.47225328877851,2,94.0,94.0,6.714285714285714,6.714285714285714,8.76493160859399
25352.0,0,37.30741986009089,3,98.0,2.6486486486486487,9.203449020002614,19.50880395064945,2,108.0,96.0,7.2,6.4,8.307980931702613
25353.0,0,29.150354952486587,4,102.0,2.7567567567567566,9.200034252403906,9.91525754873656,3,111.0,99.0,8.538461538461538,7.615384615384615,8.154574551881309
25354.0,2,21.195303729405403,4,106.0,3.0285714285714285,9.163651307281926,9.62290940997446,3,114.0,102.0,8.76923076923077,7.846153846153846,7.343208127611169
25355.0,0,25.457074693943962,5,111.0,3.1714285714285713,9.105528830975027,7.387353110326496,4,118.0,106.0,10.727272727272727,9.636363636363637,6.5418785657241765
25356.0,2,19.422705627494583,5,116.0,3.515151515151515,8.805722543658835,5.7012982615474295,4,122.0,110.0,10.166666666666666,9.166666666666666,6.538808409971441
25357.0,0,16.237862833101918,6,121.0,3.5588235294117645,8.540220331801267,3.894882629870821,5,126.0,114.0,11.454545454545455,10.363636363636363,5.383412250960436
25358.0,0,19.091537201498937,5,126.0,3.7058823529411766,8.56728056657524,4.764706972966721,4,130.0,118.0,11.818181818181818,10.727272727272727,5.657610455177679
25359.0,3,19.730094079862916,5,131.0,4.225806451612903,8.131498959828305,4.2973851334502795,4,134.0,122.0,12.181818181818182,11.090909090909092,5.9339747393705835
25360.0,0,20.65851744069839,4,126.0,4.064516129032258,8.512731690698688,3.253249784128969,4,138.0,126.0,12.545454545454545,11.454545454545455,5.939173008977932
25361.0,1,16.32515873916245,4,130.0,4.333333333333333,8.413621902096601,3.52756043767868,4,142.0,130.0,12.909090909090908,11.818181818181818,6.231376239879543
25362.0,0,20.320274117336787,4,134.0,4.466666666666667,8.774745388625984,5.608315218086448,4,146.0,134.0,13.272727272727273,12.181818181818182,6.195470991763594
25363.0,0,20.24880281939985,3,123.0,4.1,8.835576658362116,7.5971244203799735,3,135.0,123.0,13.5,12.3,6.809327745534935
25364.0,0,20.008079475965328,4,126.0,4.064516129032258,8.631747889086634,5.441970623582532,3,138.0,126.0,17.25,15.75,6.61845968484158
25365.0,0,19.497729054730087,3,129.0,4.161290322580645,8.867482186664637,4.146828326713289,3,141.0,129.0,17.625,16.125,6.305284204481646
25366.0,1,18.318479233217545,3,132.0,4.4,8.81744178299454,3.594112373942029,3,132.0,132.0,18.857142857142858,18.857142857142858,4.8961303300687
25367.0,2,16.651944482449313,4,136.0,4.857142857142857,8.773117692245126,2.5551553668967943,4,136.0,136.0,17.0,17.0,5.202052706329015
25368.0,1,14.341511765749292,4,140.0,5.185185185185185,8.844594882009826,2.0102333167454742,4,140.0,140.0,17.5,17.5,5.2094267255178375
25369.0,1,10.972326851548054,4,144.0,5.538461538461538,8.617127960433875,1.9780915486443673,4,144.0,144.0,16.0,16.0,5.926264078108127
25370.0,0,12.034374606156973,6,148.0,5.285714285714286,8.138055955672007,3.4103038651768767,5,155.0,148.0,14.090909090909092,13.454545454545455,5.198808517850556
25371.0,0,14.089138881948305,4,152.0,5.428571428571429,8.156576601331667,5.17418629707734,4,159.0,152.0,14.454545454545455,13.818181818181818,5.260902246949677
25372.0,0,14.769056618714234,5,156.0,5.379310344827586,7.847654183739822,3.2267613021191197,4,164.0,156.0,14.909090909090908,14.181818181818182,4.999789215441189
25373.0,0,22.195973109858585,4,160.0,5.517241379310345,7.788187208956244,6.632352871182921,4,168.0,160.0,15.272727272727273,14.545454545454545,4.92786055313688
25374.0,0,21.64885713136295,5,164.0,5.466666666666667,7.557517219417084,6.941152542317239,5,172.0,164.0,14.333333333333334,13.666666666666666,4.2891723353859135
25375.0,1,18.68564238171038,4,168.0,5.793103448275862,7.743936898579296,5.832443717633753,4,176.0,168.0,16.0,15.272727272727273,4.344469912332124
25376.0,0,20.454193294385526,6,173.0,5.766666666666667,7.729169346946346,6.5699638360572035,5,181.0,173.0,18.1,17.3,3.7760843291252613
25377.0,0,18.35274632551115,6,178.0,5.741935483870968,7.817275404738466,7.690059767637676,6,179.0,178.0,16.272727272727273,16.181818181818183,4.081850503567304
25378.0,1,24.14360706117484,3,168.0,5.6,8.29788709258533,10.06965386143899,3,169.0,168.0,15.363636363636363,15.272727272727273,7.559884997757416
25379.0,2,17.924288859389193,3,171.0,6.107142857142857,8.321673793237196,5.84374963867012,3,172.0,171.0,14.333333333333334,14.25,8.380851769914772
25380.0,0,18.83494254595032,3,174.0,6.214285714285714,8.69212417092181,5.516937695815127,3,174.0,174.0,14.5,14.5,8.99091488480551
25381.0,1,22.725637710222223,3,177.0,6.555555555555555,8.582994753616829,10.773953359805562,3,177.0,177.0,13.615384615384615,13.615384615384615,8.637031797606308
25382.0,0,24.512307057321895,3,180.0,6.666666666666667,8.641754027830617,7.5883452547689805,3,182.0,180.0,14.0,13.846153846153847,8.632877443408198
