sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_delay,agents_total_wait,agents_avg_delay,agents_avg_wait,agents_avg_speed
25272.0,1,31.488108122075655,3,31.0,0.7045454545454546,8.704681931230454,13.656431423792078,3,56.0,31.0,3.2941176470588234,1.8235294117647058,7.985431346057052
25273.0,0,32.461256074716765,4,34.0,0.7555555555555555,8.55960426687126,9.482501130237011,4,59.0,34.0,3.6875,2.125,7.222925265157079
25274.0,0,37.080497454578,6,38.0,0.8085106382978723,8.19838050842382,12.949926077995002,5,63.0,38.0,3.5,2.111111111111111,6.79654095954482
25275.0,0,31.796016616867984,6,43.0,0.8958333333333334,8.353651578631036,13.412788100304535,5,65.0,43.0,3.4210526315789473,2.263157894736842,6.967093458854547
25276.0,0,37.74859664936282,5,48.0,1.0,8.545564231561483,14.795673128678933,5,70.0,48.0,3.5,2.4,7.621950683954907
25277.0,0,28.916303775911793,5,53.0,1.1041666666666667,8.56086575027419,15.007115205245363,5,75.0,53.0,3.5714285714285716,2.5238095238095237,7.666342476318401
25278.0,0,40.60383215508731,3,39.0,0.8125,8.640985496248751,16.656227229523044,3,61.0,39.0,3.588235294117647,2.2941176470588234,8.373876570151063
25279.0,1,41.22048035752725,2,28.0,0.5957446808510638,8.962638238646022,20.20273077817457,2,63.0,28.0,3.5,1.5555555555555556,8.584704370929122
25280.0,0,41.019129651198,1,23.0,0.48936170212765956,9.201410522461835,19.521397999380707,1,64.0,23.0,3.764705882352941,1.3529411764705883,8.659433782546685
25281.0,1,39.84234537745046,1,24.0,0.5217391304347826,9.186950151681875,18.297828160201718,1,52.0,24.0,2.888888888888889,1.3333333333333333,8.794245381843156
25282.0,0,45.18604943891898,1,25.0,0.5434782608695652,9.095463676983831,27.526804460524023,1,67.0,25.0,3.35,1.25,8.843163702757007
25283.0,1,47.279361246888726,2,27.0,0.6,8.9113991819129,23.649468861613535,2,54.0,27.0,3.176470588235294,1.588235294117647,8.600349462268133
25284.0,0,35.60897987261008,4,30.0,0.6521739130434783,8.678116359377828,16.39840521208479,3,57.0,30.0,3.8,2.0,7.6054298345845535
25285.0,0,41.86817940465996,4,34.0,0.7391304347826086,8.569257793691623,16.26419022602734,4,54.0,34.0,3.6,2.2666666666666666,6.9132082381201485
25286.0,0,37.83631703847888,4,38.0,0.8260869565217391,8.636151524779281,12.355815136503884,4,58.0,38.0,3.625,2.375,6.752380488794408
25287.0,1,30.544358208862146,5,43.0,0.9555555555555556,8.662423375049539,8.83880012432198,5,57.0,43.0,3.8,2.8666666666666667,6.393624933552939
25288.0,0,29.83732134615954,4,37.0,0.8043478260869565,8.642163116752732,7.789398472572487,3,51.0,37.0,3.923076923076923,2.8461538461538463,6.934514766672935
25289.0,1,30.648154559326912,2,35.0,0.7777777777777778,8.981285928276408,7.133545953310093,2,53.0,35.0,4.818181818181818,3.1818181818181817,7.539326085036176
25290.0,0,41.791049774218074,2,34.0,0.7555555555555555,9.34085496946771,10.444700930868743,2,55.0,34.0,4.583333333333333,2.8333333333333335,7.938686157243649
25291.0,1,28.8734096916751,2,36.0,0.8181818181818182,9.574661846843822,6.827209542779971,2,53.0,36.0,4.416666666666667,3.0,9.00457830217232
25292.0,0,27.58935714826194,2,38.0,0.8636363636363636,9.783529711258705,5.258448831157005,2,55.0,38.0,5.0,3.4545454545454546,8.853838497623425
25293.0,0,29.803202943000983,2,40.0,0.9090909090909091,10.037347995964067,3.647743334665117,2,54.0,40.0,4.909090909090909,3.6363636363636362,9.088433933069972
25294.0,1,28.897123579417446,2,42.0,0.9767441860465116,10.094219330137928,4.03902745060938,2,56.0,42.0,5.090909090909091,3.8181818181818183,9.149105402135131
25295.0,2,27.233253001913184,2,44.0,1.0731707317073171,10.202808050773168,5.078328657220116,2,58.0,44.0,5.8,4.4,8.886804412462014
25296.0,0,24.22709326615146,2,46.0,1.1219512195121952,10.269068423409236,4.990992557816209,2,60.0,46.0,6.0,4.6,8.592250069201189
25297.0,3,23.049676340444677,2,48.0,1.263157894736842,10.197558385158379,2.5320714747533213,2,48.0,48.0,5.333333333333333,5.333333333333333,7.469393692013138
25298.0,0,19.418606714988634,3,50.0,1.2820512820512822,10.112899284843095,2.6527601510984855,2,50.0,50.0,5.555555555555555,5.555555555555555,7.7133420800481325
25299.0,0,23.306046579776968,2,52.0,1.3333333333333333,10.07248755350308,5.435881172317548,2,52.0,52.0,5.777777777777778,5.777777777777778,7.252564222711243
25300.0,0,25.44986374425544,3,54.0,1.35,9.685781301652769,3.2472991045797244,2,54.0,54.0,6.75,6.75,6.890962272851081
25301.0,0,23.430257559175743,2,56.0,1.4,10.02447821590324,2.0878522242652275,2,56.0,56.0,7.0,7.0,6.8111403765919905
25302.0,0,17.573939657557034,2,58.0,1.45,9.971544220459581,1.5552363613716604,2,58.0,58.0,7.25,7.25,6.649098447040318
25303.0,0,15.89693853030378,2,60.0,1.5,10.123433556584256,1.9468348679824397,2,60.0,60.0,7.5,7.5,6.789906851454798
25304.0,1,22.55237528388103,3,62.0,1.55,9.652281422759398,4.3727929103981875,2,62.0,62.0,7.75,7.75,6.377809720938577
25305.0,0,31.87172827568854,2,64.0,1.6,9.658868757859675,4.716736163000784,2,64.0,64.0,9.142857142857142,9.142857142857142,5.492626335729317
25306.0,1,29.962270718286607,2,66.0,1.6923076923076923,9.239283048818942,5.988972023228763,2,66.0,66.0,7.333333333333333,7.333333333333333,5.95170897723702
25307.0,1,31.55319098086261,2,68.0,1.7894736842105263,9.028741608168858,5.435228591565241,2,68.0,68.0,6.8,6.8,6.1556352181144876
25308.0,1,22.910633026165744,4,71.0,1.868421052631579,8.836231581533482,5.813511366806745,3,71.0,71.0,5.461538461538462,5.461538461538462,6.738519279262642
25309.0,1,23.23339599365564,4,74.0,1.9473684210526316,8.740793629391378,5.058344856843025,4,74.0,74.0,5.285714285714286,5.285714285714286,6.396756431707322
25310.0,0,25.204666074274265,3,77.0,2.026315789473684,9.131207687993268,6.186386581961115,3,77.0,77.0,5.923076923076923,5.923076923076923,6.659845089471563
25311.0,2,23.349928028712938,3,80.0,2.2222222222222223,9.085835831837212,6.448263484820994,3,80.0,80.0,6.153846153846154,6.153846153846154,6.74196708680719
25312.0,0,23.864541006084558,4,83.0,2.2432432432432434,8.899198218787678,5.127029655319739,4,83.0,83.0,6.384615384615385,6.384615384615385,6.185693970054604
25313.0,2,24.000971671810753,3,86.0,2.4571428571428573,8.913665674665342,7.718035734643632,3,89.0,86.0,6.357142857142857,6.142857142857143,6.649704218692106
25314.0,0,16.041134071453016,3,89.0,2.5428571428571427,9.143860317820552,7.6683119116524185,3,95.0,89.0,7.3076923076923075,6.846153846153846,7.42671921472459
25315.0,1,25.363197345891002,7,92.0,2.4210526315789473,8.146508437528432,8.733702274768655,6,98.0,92.0,5.444444444444445,5.111111111111111,6.745177591760806
25316.0,0,34.904000295726746,3,95.0,2.5,8.370049216938577,13.301019056848979,3,98.0,95.0,6.125,5.9375,6.870443564285177
25317.0,0,32.86146912454703,3,98.0,2.5789473684210527,8.759822971471822,18.786607465221135,3,101.0,98.0,6.3125,6.125,7.205040075826093
25318.0,0,30.64815179216063,3,101.0,2.6578947368421053,8.92941252928867,17.421398933138658,3,104.0,101.0,5.473684210526316,5.315789473684211,8.270226138483258
25319.0,0,34.01006393434161,3,104.0,2.736842105263158,8.970372184964962,21.606915904107318,3,107.0,104.0,5.631578947368421,5.473684210526316,8.280974474375972
25320.0,0,27.591632996934784,4,108.0,2.8421052631578947,9.182868531791428,17.105970752327387,4,114.0,108.0,5.428571428571429,5.142857142857143,8.793520158110903
25321.0,0,20.580771145306027,5,112.0,2.871794871794872,9.184497264482403,9.49088638217525,5,115.0,112.0,5.2272727272727275,5.090909090909091,8.762994420127049
25322.0,0,25.07347112071719,5,116.0,2.9,8.965342954415409,16.352442414482525,4,119.0,116.0,5.409090909090909,5.2727272727272725,8.78338183711433
25323.0,0,33.02802814069396,4,120.0,3.0,8.75298801548334,13.672035873590293,4,123.0,120.0,6.473684210526316,6.315789473684211,8.256466909843375
25324.0,0,33.85724897403083,4,124.0,3.1,8.612620606043501,13.749697348614518,4,127.0,124.0,6.35,6.2,8.120359879600418
25325.0,0,24.04307854581522,7,130.0,3.1707317073170733,8.393551612600307,10.812929418676042,6,129.0,129.0,7.166666666666667,7.166666666666667,6.8476220829795444
25326.0,0,33.82990560168294,6,136.0,3.317073170731707,8.520028280534772,15.869495994280872,5,134.0,134.0,7.444444444444445,7.444444444444445,6.74145400530478
25327.0,0,27.08680128443365,7,140.0,3.3333333333333335,8.396483114278563,11.856997624921599,6,144.0,140.0,7.578947368421052,7.368421052631579,6.688745946979672
25328.0,0,28.88977975454799,5,137.0,3.261904761904762,8.372203841011752,13.088376924656163,5,141.0,137.0,8.294117647058824,8.058823529411764,6.774060443571006
25329.0,0,34.97016096170492,5,139.0,3.2325581395348837,8.408553189164829,11.220597732724926,4,145.0,139.0,9.0625,8.6875,6.943015399495387
25330.0,0,28.749856987358392,5,143.0,3.25,8.579948706359636,6.005347587104213,5,149.0,143.0,9.3125,8.9375,6.317150449518126
25331.0,0,30.591018931355553,6,148.0,3.2888888888888888,8.89923790196217,9.948577057374314,6,152.0,148.0,8.941176470588236,8.705882352941176,6.553267038717971
25332.0,1,24.73968484650247,6,153.0,3.4,9.0566318058436,10.493918140047471,6,157.0,153.0,8.263157894736842,8.052631578947368,7.110376512327328
25333.0,1,29.046958115127843,4,149.0,3.3863636363636362,9.398925541050495,12.763341439377262,4,153.0,149.0,7.65,7.45,8.23238640894247
25334.0,2,33.986716301729594,3,108.0,2.5714285714285716,9.469559957606176,18.639190005475847,3,112.0,108.0,5.894736842105263,5.684210526315789,8.40848895602791
25335.0,0,31.462690846135175,3,111.0,2.642857142857143,9.416583458404707,14.704278537234995,3,115.0,111.0,5.75,5.55,8.451105880862258
25336.0,2,28.209959092198375,3,114.0,2.85,9.501331355996678,11.232904758518336,3,118.0,114.0,6.555555555555555,6.333333333333333,8.605673075430566
25337.0,0,29.21479143157228,4,118.0,2.95,9.873426754651879,8.923585199225462,4,122.0,118.0,7.176470588235294,6.9411764705882355,8.636245286067414
25338.0,1,29.141457584394878,5,123.0,3.1538461538461537,9.941883998845737,9.229291282714993,5,171.0,123.0,9.5,6.833333333333333,8.848441476060959
25339.0,1,20.603533270952287,6,128.0,3.282051282051282,9.832955470392111,7.63889674730249,5,176.0,128.0,9.777777777777779,7.111111111111111,8.526595502591828
25340.0,0,17.982605860602185,6,133.0,3.325,9.857069424481011,7.333788558919627,5,177.0,133.0,9.833333333333334,7.388888888888889,9.164638318158586
25341.0,2,24.009746850978537,5,138.0,3.6315789473684212,9.740260881177399,11.271036365293563,5,182.0,138.0,10.11111111111111,7.666666666666667,9.044946283212191
25342.0,1,25.30711634542171,5,143.0,3.864864864864865,9.429578816912102,11.676246338673467,5,187.0,143.0,11.0,8.411764705882353,8.33192251784515
25343.0,1,26.74719978347152,3,128.0,3.5555555555555554,9.5054951944601,8.028992851504523,3,172.0,128.0,12.285714285714286,9.142857142857142,9.305058951483604
25344.0,1,23.446436878024333,4,124.0,3.3513513513513513,9.021104494722001,8.566300100922257,2,174.0,124.0,12.428571428571429,8.857142857142858,8.971147382786652
25345.0,0,39.312798174799404,2,126.0,3.4054054054054053,8.880307242611215,19.744831327096414,2,176.0,126.0,12.571428571428571,9.0,7.9178326721374885
25346.0,0,43.099943693588976,3,129.0,3.4864864864864864,8.772146068490263,16.3766383026988,3,173.0,129.0,14.416666666666666,10.75,7.000538602227947
25347.0,0,36.13595567736179,3,132.0,3.5675675675675675,8.74201531985614,13.213130577353798,3,182.0,132.0,14.0,10.153846153846153,6.820726496872739
25348.0,0,28.394814652375292,3,135.0,3.6486486486486487,8.857098761142305,5.608424323939554,3,185.0,135.0,13.214285714285714,9.642857142857142,7.001513491678293
25349.0,1,21.95098089576183,7,141.0,3.810810810810811,8.441959363320267,10.582196527682253,6,211.0,141.0,13.1875,8.8125,7.338775626023354
25350.0,0,31.836245428266302,7,147.0,3.8684210526315788,8.262732425554132,18.349634094773045,7,219.0,147.0,10.95,7.35,7.273291971150089
25351.0,0,30.31917721396198,6,153.0,4.026315789473684,8.238074872378338,13.811803282444538,6,225.0,153.0,11.842105263157896,8.052631578947368,7.214028746453192
25352.0,1,28.50900007504634,6,159.0,4.297297297297297,8.182630551435025,18.263786795352306,6,231.0,159.0,11.0,7.571428571428571,7.288367788495639
25353.0,0,33.85972887739905,4,155.0,4.1891891891891895,8.683210915979911,11.013707425961826,4,169.0,155.0,11.266666666666667,10.333333333333334,8.467579949897054
25354.0,0,31.952842869917944,4,159.0,4.297297297297297,8.758728783617148,8.592655359164956,4,173.0,159.0,12.357142857142858,11.357142857142858,7.79094585963471
25355.0,0,32.66703805269141,4,163.0,4.405405405405405,8.870030815477561,8.552594654155776,4,177.0,163.0,13.615384615384615,12.538461538461538,7.185916774349698
25356.0,1,29.082748089481996,4,167.0,4.638888888888889,8.736319244185047,4.598163886627513,4,179.0,167.0,17.9,16.7,6.116419184373322
25357.0,0,22.759741909262345,5,171.0,4.621621621621622,8.890949567250315,4.999363270771512,5,187.0,171.0,15.583333333333334,14.25,6.088245627392122
25358.0,1,31.6797511486348,4,175.0,4.861111111111111,8.83758513783763,5.880006833933292,4,191.0,175.0,17.363636363636363,15.909090909090908,6.336059677745743
25359.0,1,28.17671568822488,4,179.0,5.114285714285714,9.135192365185825,6.164515460655181,4,195.0,179.0,17.727272727272727,16.272727272727273,6.713434442671296
25360.0,1,20.00130910292746,4,183.0,5.382352941176471,9.190331179325305,6.167767785629193,4,201.0,183.0,16.75,15.25,7.6325486478611175
25361.0,0,19.047147208095467,4,187.0,5.5,9.284212016071669,4.474699678574688,4,205.0,187.0,17.083333333333332,15.583333333333334,7.839510832370148
25362.0,0,16.47841863478707,4,191.0,5.617647058823529,9.57705753433145,3.645858915545978,4,201.0,191.0,18.272727272727273,17.363636363636363,7.339981247322307
25363.0,1,18.138133611004605,4,195.0,5.909090909090909,9.615310560068128,4.879008466564124,4,205.0,195.0,18.636363636363637,17.727272727272727,7.599178330907779
25364.0,0,17.191484758705172,5,199.0,5.852941176470588,9.294232909884252,8.838750862623769,4,209.0,199.0,19.0,18.09090909090909,7.375513059907308
25365.0,0,17.026998372733686,4,203.0,5.970588235294118,9.159915319191715,5.868179859068072,4,223.0,203.0,18.583333333333332,16.916666666666668,6.658062468425995
25366.0,2,13.177939800905532,4,207.0,6.46875,8.95534681142641,3.2166792554610453,4,230.0,207.0,17.692307692307693,15.923076923076923,6.786429699077957
25367.0,0,13.238536666093552,5,212.0,6.625,9.116459033765564,3.0704678056211083,5,235.0,212.0,18.076923076923077,16.307692307692307,6.92895613025972
25368.0,2,11.995753020620636,5,217.0,7.233333333333333,8.845863681724834,1.7201337111425274,5,236.0,217.0,21.454545454545453,19.727272727272727,5.860011935542789
25369.0,0,15.203873341542515,5,222.0,7.4,8.718019365028674,3.465064278972905,5,241.0,222.0,20.083333333333332,18.5,5.997381902444377
25370.0,0,14.164406099454244,7,227.0,7.09375,8.333005194909852,3.868186517950892,6,246.0,227.0,18.923076923076923,17.46153846153846,5.462191140379884
25371.0,0,21.433302721797133,5,232.0,7.25,8.351962608945094,6.7731984849016875,5,251.0,232.0,20.916666666666668,19.333333333333332,4.787980045804063
25372.0,1,22.057121709088698,6,237.0,7.40625,7.937481418958687,8.051007464531345,5,240.0,237.0,26.666666666666668,26.333333333333332,2.5222216405944002
25373.0,1,24.23640207330547,5,242.0,7.806451612903226,7.658213981783924,5.163885956326118,5,247.0,242.0,24.7,24.2,4.004370592295153
25374.0,0,19.74862286414835,7,248.0,7.75,7.613834102733177,4.263308435511035,7,261.0,248.0,21.75,20.666666666666668,4.037606547724532
25375.0,0,19.085564211224156,6,254.0,7.9375,7.916693715541957,5.200901972262873,6,267.0,254.0,22.25,21.166666666666668,4.357964184506505
25376.0,1,21.124753744285993,7,260.0,8.125,7.789182965972373,7.8619712441337075,6,275.0,260.0,21.153846153846153,20.0,4.872712722300411
25377.0,0,16.172410809047786,7,266.0,8.06060606060606,7.718224412621529,7.085574106047872,7,281.0,266.0,17.5625,16.625,5.657382755192609
25378.0,0,21.549690952808874,4,255.0,7.7272727272727275,8.10886459614859,7.190620537316703,4,270.0,255.0,16.875,15.9375,7.689815236895749
25379.0,0,19.21914977934211,4,259.0,7.848484848484849,8.358025073900453,7.970156495017,4,274.0,259.0,17.125,16.1875,7.748849389016624
25380.0,1,17.58951890584845,4,263.0,8.21875,8.501263961414729,7.192581606584784,4,278.0,263.0,16.352941176470587,15.470588235294118,7.89896844054774
25381.0,1,13.49408072431627,4,267.0,8.612903225806452,8.56804144321303,7.359216970536481,4,282.0,267.0,15.666666666666666,14.833333333333334,8.040749255918314
25382.0,1,17.62336469947492,4,271.0,9.033333333333333,8.594054927870708,12.879727511020757,4,282.0,271.0,15.666666666666666,15.055555555555555,8.221141992562119
25383.0,0,28.94121522422931,5,275.0,8.870967741935484,8.031263450899731,9.39328484486628,4,284.0,275.0,18.933333333333334,18.333333333333332,7.08437346791352
25384.0,0,32.10996311750961,6,279.0,8.454545454545455,7.447101571885718,15.8712011731562,5,286.0,279.0,19.066666666666666,18.6,5.947533508178528
