sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_delay,agents_total_wait,agents_avg_delay,agents_avg_wait,agents_avg_speed
25265.0,0,41.88813210723923,4,9.0,0.1875,8.235418645565291,16.81477374594187,2,22.0,9.0,1.1578947368421053,0.47368421052631576,8.005471363649916
25266.0,1,40.05684277812044,3,12.0,0.2553191489361702,8.310017905667298,11.430560146848276,2,16.0,11.0,0.8421052631578947,0.5789473684210527,8.466022298736728
25267.0,3,37.7153572288433,4,16.0,0.36363636363636365,8.23147859500516,11.566401800697479,3,24.0,14.0,1.2,0.7,8.527585165063794
25268.0,1,32.75947814100586,5,20.0,0.45454545454545453,8.02810896714941,11.258489815088199,3,27.0,17.0,1.4210526315789473,0.8947368421052632,8.33625446812001
25269.0,0,37.903492167511224,5,24.0,0.5333333333333333,7.7592505042454425,17.381536357916694,3,34.0,20.0,1.7894736842105263,1.0526315789473684,8.198980762908166
25270.0,0,32.951224470044295,5,29.0,0.6444444444444445,7.875434976593011,14.149271554505479,4,46.0,24.0,2.4210526315789473,1.263157894736842,7.650565346060365
25271.0,0,31.714924477465786,5,34.0,0.7555555555555555,8.074560696844115,8.171337085829652,4,50.0,28.0,3.125,1.75,7.792702692376754
25272.0,0,32.87654578927696,6,39.0,0.8478260869565217,8.126087522154261,9.038750847737687,4,54.0,32.0,3.375,2.0,8.218994291471468
25273.0,1,34.40351415759664,6,44.0,0.9565217391304348,8.111118714868628,5.788047706490269,5,58.0,36.0,3.625,2.25,7.693433938418275
25274.0,1,35.35122204167588,7,49.0,1.0425531914893618,8.061908687745788,10.1737833258391,5,62.0,40.0,3.4444444444444446,2.2222222222222223,7.5171253268242095
25275.0,0,35.233357030225335,6,54.0,1.125,8.245742811664288,15.344519437029378,4,66.0,44.0,3.6666666666666665,2.4444444444444446,8.105406641774499
25276.0,0,35.59389945379054,5,59.0,1.2291666666666667,8.422539728135995,12.233346947050062,4,69.0,48.0,4.0588235294117645,2.823529411764706,8.11445758301042
25277.0,0,40.40852116467604,4,52.0,1.0833333333333333,8.667975020829603,16.265649411551586,4,73.0,52.0,4.294117647058823,3.0588235294117645,8.543766792062689
25278.0,0,38.498744279544574,3,41.0,0.8541666666666666,8.933721740867483,9.415965550836098,3,62.0,41.0,4.133333333333334,2.7333333333333334,9.345368594526766
25279.0,1,38.13877437495737,2,31.0,0.6595744680851063,9.11258663440562,11.28044914118648,2,64.0,31.0,4.571428571428571,2.2142857142857144,8.910761054529297
25280.0,0,42.779791411334315,1,22.0,0.46808510638297873,9.313371343370275,15.718131387582122,1,65.0,22.0,4.0625,1.375,9.356191124053712
25281.0,0,38.679351405884574,1,23.0,0.48936170212765956,9.307388877253294,18.726507975682875,1,54.0,23.0,3.176470588235294,1.3529411764705883,9.07158183159572
25282.0,0,43.68244786586006,2,25.0,0.5319148936170213,9.257094164929708,19.853654080537225,2,70.0,25.0,3.888888888888889,1.3888888888888888,8.99785699461311
25283.0,0,41.324961611681395,2,27.0,0.574468085106383,9.08577317614644,17.317433009566493,2,62.0,27.0,3.875,1.6875,8.823175522675928
25284.0,1,35.25850605282195,4,30.0,0.6382978723404256,8.85394946268727,11.588828805745873,3,56.0,30.0,3.7333333333333334,2.0,8.57092383108282
25285.0,0,38.388504717266656,3,33.0,0.7021276595744681,8.805902331781839,14.550162947118318,3,59.0,33.0,3.933333333333333,2.2,7.922033539160927
25286.0,2,32.73333537177665,3,36.0,0.8,8.572524481844,11.31126822599244,3,58.0,36.0,4.142857142857143,2.5714285714285716,7.400950982926517
25287.0,2,31.964089772512846,4,40.0,0.9302325581395349,8.509461819203748,14.182890863503875,4,62.0,40.0,4.769230769230769,3.076923076923077,6.378941284908644
25288.0,0,33.834848578015865,4,37.0,0.8409090909090909,8.296448093538162,12.54688598667835,3,51.0,37.0,4.25,3.0833333333333335,6.90113890794859
25289.0,0,28.998369990827317,2,34.0,0.7727272727272727,8.548362161785034,7.940597850699194,2,53.0,34.0,5.3,3.4,6.4668399079424645
25290.0,0,32.01362298351267,2,33.0,0.75,8.834017642642886,7.150629788100759,2,55.0,33.0,6.111111111111111,3.6666666666666665,6.669372032923416
25291.0,0,34.88993820189148,2,35.0,0.7954545454545454,9.33126723964319,3.3808227458558173,2,52.0,35.0,6.5,4.375,7.235074903081642
25292.0,1,29.14565709056651,2,37.0,0.8604651162790697,9.44362667586042,4.874520151389766,2,54.0,37.0,6.75,4.625,8.120138052659875
25293.0,0,31.834657954999056,1,35.0,0.813953488372093,9.744640367408834,2.029974486888385,1,49.0,35.0,7.0,5.0,10.526938948446043
25294.0,0,29.597784857728396,1,36.0,0.8372093023255814,9.955518184729444,2.5138464401476073,1,50.0,36.0,7.142857142857143,5.142857142857143,10.58813873064274
25295.0,0,21.175356536620125,1,37.0,0.8604651162790697,9.930755963400715,3.663958562333275,1,51.0,37.0,6.375,4.625,11.001695591315583
25296.0,1,27.439089827952458,1,38.0,0.9047619047619048,9.759756944299005,7.260468349902894,1,38.0,38.0,4.75,4.75,9.865674160564629
25297.0,1,22.919279962260767,1,39.0,0.9512195121951219,9.686130967713462,8.098891947123224,1,39.0,39.0,4.875,4.875,9.087087977782552
25298.0,1,20.17414591951176,2,40.0,0.975609756097561,9.431146720597077,5.2287691010397355,1,43.0,40.0,5.375,5.0,10.073868603907124
25299.0,1,25.517761751190054,1,41.0,1.025,9.490897659221602,5.401452938560571,1,44.0,41.0,4.888888888888889,4.555555555555555,10.009158725470959
25300.0,1,26.20689045018589,1,42.0,1.0769230769230769,9.533890055191002,3.8442837234061358,1,45.0,42.0,5.625,5.25,9.976087863580783
25301.0,0,22.257564062749957,2,43.0,1.075,9.217817483393144,3.432940076887366,1,46.0,43.0,5.75,5.375,8.452021870780719
25302.0,0,25.066672233237977,1,44.0,1.1,9.5637262736448,3.1665280158789697,1,47.0,44.0,6.714285714285714,6.285714285714286,7.765007779177044
25303.0,0,24.901478326372565,1,45.0,1.125,9.64395396741942,5.806022536130725,1,48.0,45.0,6.0,5.625,7.314513662320318
25304.0,1,25.089225029398428,2,46.0,1.15,9.300998464924433,3.9360867315064443,1,49.0,46.0,6.125,5.75,7.593562282317066
25305.0,0,19.464249121248677,1,47.0,1.175,9.421531515296996,2.172640603808662,1,50.0,47.0,6.25,5.875,7.764696036379529
25306.0,0,21.34621412748156,1,48.0,1.2,9.499358854555362,5.271820692380757,1,51.0,48.0,5.666666666666667,5.333333333333333,7.381257931763254
25307.0,0,30.75419798991254,1,49.0,1.225,9.047030503034048,12.093900519941394,1,52.0,49.0,5.777777777777778,5.444444444444445,6.357666703176809
25308.0,1,29.927092042273785,2,50.0,1.25,8.60306007877081,5.780756810665994,1,53.0,50.0,7.571428571428571,7.142857142857143,5.380207662529288
25309.0,0,26.078657024908097,3,52.0,1.2682926829268293,8.584392501767223,4.106433663827367,3,55.0,52.0,5.5,5.2,6.085832892758285
25310.0,1,27.34538642331539,2,54.0,1.35,8.814277931496711,8.321389038813344,2,57.0,54.0,5.181818181818182,4.909090909090909,6.847446920803292
25311.0,1,34.01084265381974,3,56.0,1.4,8.608523609969518,11.625587010443924,3,59.0,56.0,5.363636363636363,5.090909090909091,5.584493138949975
25312.0,0,27.889278688420546,2,58.0,1.45,8.799313794578211,5.301625551565411,2,58.0,58.0,5.8,5.8,5.509920256835596
25313.0,1,26.025736136203513,2,60.0,1.5384615384615385,8.783240193277797,5.708279686313306,2,60.0,60.0,5.454545454545454,5.454545454545454,5.923322789938653
25314.0,1,22.68969027592223,4,62.0,1.55,8.425940160996193,7.728972776335781,4,62.0,62.0,4.428571428571429,4.428571428571429,5.617808645683108
25315.0,1,24.38863706575868,4,64.0,1.5609756097560976,8.0825525702967,12.857692702344128,3,64.0,64.0,4.0,4.0,5.871098790137134
25316.0,0,32.237788387551845,2,66.0,1.6097560975609757,8.26842437004273,15.611641372078447,2,66.0,66.0,4.125,4.125,6.09857978480313
25317.0,2,31.87789252181299,2,68.0,1.7435897435897436,8.160028514214945,18.49910226497301,2,68.0,68.0,4.0,4.0,5.973753969797317
25318.0,0,33.56966664341443,2,70.0,1.794871794871795,8.389799516099705,18.098064920976167,2,70.0,70.0,4.375,4.375,6.283818089019852
25319.0,0,21.480209903886035,2,72.0,1.8461538461538463,8.481423545748497,9.882874840003115,2,72.0,72.0,4.8,4.8,6.332625776956087
25320.0,0,25.59973184405534,2,74.0,1.8974358974358974,8.661205959829209,10.298756913929807,2,74.0,74.0,5.285714285714286,5.285714285714286,6.6753341340678185
25321.0,0,25.070896321002767,3,76.0,1.9,8.524132341680039,12.62320717818979,3,76.0,76.0,5.066666666666666,5.066666666666666,6.860825400250286
25322.0,2,23.96290436888817,2,78.0,2.0526315789473686,8.452223444347018,9.98766013333726,2,79.0,78.0,4.647058823529412,4.588235294117647,7.517906056827882
25323.0,0,19.70534482894505,2,80.0,2.1052631578947367,8.563736341458757,9.742362697502942,2,81.0,80.0,4.5,4.444444444444445,7.989328893346498
25324.0,1,21.768425717680252,3,82.0,2.1578947368421053,8.269238430820126,11.278059961956291,2,83.0,82.0,4.882352941176471,4.823529411764706,7.96876976533848
25325.0,0,35.99542369608147,3,84.0,2.1538461538461537,8.03528087281111,17.86311216831513,3,85.0,84.0,4.722222222222222,4.666666666666667,7.0765527711903475
25326.0,1,30.171129095936955,2,86.0,2.263157894736842,7.968249701950384,18.20199831614036,2,86.0,86.0,5.0588235294117645,5.0588235294117645,6.605253797769774
25327.0,0,35.526914098984996,3,88.0,2.2564102564102564,7.829571135700813,17.066682447583574,2,88.0,88.0,5.5,5.5,6.009498838349021
25328.0,0,30.10574189665392,3,91.0,2.3333333333333335,8.141777932367376,9.083899790441492,3,91.0,91.0,5.6875,5.6875,6.306151635571245
25329.0,0,25.28428641187792,5,95.0,2.375,8.119350960403839,8.575094110674126,4,95.0,95.0,5.9375,5.9375,6.673774808852027
25330.0,0,22.395531118157766,5,99.0,2.4146341463414633,8.053536589492031,5.5308925229714045,5,99.0,99.0,5.2105263157894735,5.2105263157894735,7.0570156382427855
25331.0,0,24.245323182210278,5,103.0,2.4523809523809526,7.923793439119116,6.883592603876257,5,103.0,103.0,5.15,5.15,7.034560241906457
25332.0,1,23.354049180054105,6,108.0,2.5714285714285716,7.785849015261879,11.867807731482895,5,107.0,107.0,4.863636363636363,4.863636363636363,7.492452472980565
25333.0,0,35.0486214146414,3,101.0,2.4047619047619047,8.219352588460314,14.616143340026202,2,100.0,100.0,5.2631578947368425,5.2631578947368425,8.3526312003961
25334.0,1,34.396597562057345,3,104.0,2.5365853658536586,8.336915273931213,15.775670490286297,2,102.0,102.0,6.375,6.375,8.156533519836522
25335.0,0,36.476189042911834,3,107.0,2.6097560975609757,8.392113861169628,16.3434069835654,2,104.0,104.0,6.117647058823529,6.117647058823529,8.10066188609731
25336.0,0,41.30462359920342,3,110.0,2.682926829268293,8.143382008887626,17.882642216761234,2,110.0,106.0,6.111111111111111,5.888888888888889,8.072190588988285
25337.0,2,35.074032265444956,5,115.0,2.948717948717949,8.246550835168689,21.41978177830942,3,113.0,109.0,5.65,5.45,8.206455600150074
25338.0,1,33.88152738421961,4,89.0,2.3421052631578947,8.353881205313739,17.56024732232748,2,85.0,81.0,5.0,4.764705882352941,8.853204208550233
25339.0,1,28.24348122662225,4,90.0,2.3684210526315788,8.523129354055996,9.957202305507213,2,87.0,83.0,5.4375,5.1875,8.613906440405458
25340.0,0,26.28752901401105,4,93.0,2.3846153846153846,8.740418263963061,10.722189369806834,2,89.0,85.0,5.235294117647059,5.0,9.290282647784677
25341.0,1,23.20551130071666,3,88.0,2.3157894736842106,8.797169925405237,6.9661502294295845,3,92.0,88.0,5.411764705882353,5.176470588235294,9.145518646273137
25342.0,0,27.836806308346628,3,91.0,2.3947368421052633,9.328329486068293,12.739240402814358,3,96.0,91.0,5.333333333333333,5.055555555555555,9.563292209099712
25343.0,0,25.6759084460263,3,94.0,2.473684210526316,9.603262911141185,10.545623104000393,3,96.0,94.0,5.647058823529412,5.529411764705882,9.878040066841974
25344.0,1,28.09842389413911,5,97.0,2.4871794871794872,8.933055072909099,11.382122363887008,3,99.0,97.0,6.1875,6.0625,9.172597214635559
25345.0,0,29.469730756276352,3,100.0,2.5641025641025643,8.975585743063938,11.4249329235627,3,102.0,100.0,6.375,6.25,8.758480268988496
25346.0,0,35.94022008104197,3,103.0,2.641025641025641,8.71693949161812,23.056443719361187,3,105.0,103.0,5.526315789473684,5.421052631578948,8.408074071533647
25347.0,0,33.410403184896104,5,108.0,2.769230769230769,8.56870963874922,21.109326745088236,5,124.0,108.0,6.2,5.4,7.921450977297617
25348.0,0,37.16869309275019,3,100.0,2.5641025641025643,8.417974120350697,17.57390896440387,3,119.0,100.0,7.0,5.882352941176471,8.890739192134141
25349.0,0,32.57614367596971,3,94.0,2.35,8.225120872102275,9.931765728873643,2,121.0,94.0,7.5625,5.875,8.91069378595676
25350.0,0,29.972888655089655,4,97.0,2.3658536585365852,8.201813003765968,15.761910445266134,4,124.0,97.0,6.526315789473684,5.105263157894737,8.128857594755269
25351.0,1,35.460946914214496,4,101.0,2.525,8.278315482256634,16.695226165117738,3,118.0,100.0,7.375,6.25,8.110973478135033
25352.0,1,37.4586683263985,4,105.0,2.6923076923076925,8.244105472317532,14.08342592736622,3,117.0,103.0,7.3125,6.4375,8.203732941924503
25353.0,1,31.24299316163117,5,110.0,2.8947368421052633,8.415700892882331,14.263194182098957,4,131.0,107.0,8.1875,6.6875,8.311379526132376
25354.0,0,22.780109360597656,5,115.0,3.026315789473684,8.518646494883688,10.009545193375038,4,132.0,111.0,8.8,7.4,8.234978103734688
25355.0,1,19.697442846231766,6,121.0,3.27027027027027,8.515524096684777,4.3775144262452965,4,136.0,115.0,11.333333333333334,9.583333333333334,7.678609726794612
25356.0,0,20.644325988466782,4,119.0,3.2162162162162162,8.486513254334715,5.137260845148843,4,140.0,119.0,10.76923076923077,9.153846153846153,7.529011503727503
25357.0,0,22.02604512515689,5,123.0,3.236842105263158,8.312719836579642,3.804944509314377,5,143.0,123.0,10.214285714285714,8.785714285714286,7.094276358655463
25358.0,0,24.344408520848116,4,127.0,3.3421052631578947,8.387537643421583,7.819498938464728,4,147.0,127.0,9.8,8.466666666666667,7.491490342059692
25359.0,0,31.11668984704807,4,131.0,3.4473684210526314,8.432679638730706,7.457087221401078,4,151.0,131.0,10.785714285714286,9.357142857142858,7.544885277592307
25360.0,0,26.742953589896814,4,135.0,3.5526315789473686,8.68650467464906,4.587476336748659,4,155.0,135.0,11.923076923076923,10.384615384615385,7.52295695310406
25361.0,0,23.417571235196313,4,139.0,3.6578947368421053,8.909206003957838,5.954982470164395,4,159.0,139.0,12.23076923076923,10.692307692307692,7.255157454864179
25362.0,1,22.40970903499416,4,143.0,3.864864864864865,9.014899784123447,7.1015039659860335,4,163.0,143.0,11.642857142857142,10.214285714285714,7.390067205475582
25363.0,0,23.851892971788452,3,136.0,3.675675675675676,9.26883890990123,8.102722709127537,3,156.0,136.0,12.0,10.461538461538462,8.437554408853796
25364.0,0,23.522810799375947,4,139.0,3.6578947368421053,9.147198762066843,8.831394280842499,3,159.0,139.0,14.454545454545455,12.636363636363637,7.198851841015152
25365.0,1,21.492642238528333,4,143.0,3.864864864864865,9.185829466895303,5.529437105108344,4,163.0,143.0,14.818181818181818,13.0,6.910699182272018
25366.0,1,17.78471019232084,4,147.0,4.083333333333333,9.14799889400001,3.0710592821873046,4,157.0,147.0,15.7,14.7,6.370067694575612
25367.0,1,18.77983596023027,4,151.0,4.314285714285714,9.122139619695995,2.421778754667443,4,161.0,151.0,16.1,15.1,6.452972632735955
25368.0,1,20.520505040757655,4,155.0,4.5588235294117645,8.875109219543104,4.437649931293998,4,157.0,155.0,17.444444444444443,17.22222222222222,5.232141337984251
25369.0,1,14.097908146378938,4,159.0,4.818181818181818,8.910454675828943,1.3596521534258486,4,159.0,159.0,22.714285714285715,22.714285714285715,4.496284015091191
25370.0,0,19.6718049685076,6,163.0,4.6571428571428575,8.468767597866371,1.7559359505216756,5,163.0,163.0,20.375,20.375,3.8161890338363698
25371.0,0,27.262779506260774,4,167.0,4.771428571428571,8.266796946384915,3.3763710483675813,4,167.0,167.0,23.857142857142858,23.857142857142858,2.81703507020192
25372.0,1,26.370492513983155,5,171.0,4.885714285714286,8.241258620826917,2.6655922882026064,4,171.0,171.0,24.428571428571427,24.428571428571427,3.1978339685165773
25373.0,1,25.426919837871456,4,175.0,5.147058823529412,8.35883369005925,3.181143149337731,4,175.0,175.0,25.0,25.0,3.582442054957955
25374.0,1,19.748690570238324,5,179.0,5.264705882352941,8.286200284981964,1.6722600241191694,5,179.0,179.0,19.88888888888889,19.88888888888889,3.6329916174730794
25375.0,1,22.295101398551992,4,183.0,5.545454545454546,8.407782226120299,6.3246576398843875,4,183.0,183.0,20.333333333333332,20.333333333333332,4.061477843736743
25376.0,1,17.39696035080525,5,187.0,5.666666666666667,8.267870604856807,5.869547984004019,5,187.0,187.0,18.7,18.7,4.181470191536964
25377.0,1,13.631962300537845,5,191.0,5.787878787878788,7.991363148156372,6.932776872645207,4,199.0,191.0,15.307692307692308,14.692307692307692,5.909457095488904
25378.0,0,20.591801188947734,3,181.0,5.484848484848484,8.281141898092269,8.051103443742054,3,189.0,181.0,14.538461538461538,13.923076923076923,6.887916995112793
25379.0,2,18.551872081485417,3,184.0,5.935483870967742,8.22192397794356,6.956711537776356,3,196.0,184.0,14.0,13.142857142857142,7.01041937739315
25380.0,1,17.217727543142132,3,187.0,6.233333333333333,8.294762701451575,7.38903752142421,3,199.0,187.0,14.214285714285714,13.357142857142858,7.185066878225348
25381.0,1,23.621381021719614,3,190.0,6.551724137931035,8.05062193782024,11.932706623052145,3,202.0,190.0,14.428571428571429,13.571428571428571,6.799999359262342
25382.0,2,22.836473453449102,3,193.0,7.148148148148148,7.61808469654985,11.151847793616266,3,205.0,193.0,14.642857142857142,13.785714285714286,6.454019077734444
25383.0,0,23.966712041578425,4,196.0,7.0,7.036340897109803,12.534728960530813,3,208.0,196.0,14.857142857142858,14.0,6.04431456613992
