sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_delay,agents_total_wait,agents_avg_delay,agents_avg_wait,agents_avg_speed
25250.0,0,33.499964065952554,3,9.0,0.225,8.736600940022905,19.57363547105598,3,10.0,9.0,0.47619047619047616,0.42857142857142855,7.725792060222721
25251.0,0,28.399625749315298,4,12.0,0.2926829268292683,8.60813314261355,15.860020608714148,4,12.0,12.0,0.5714285714285714,0.5714285714285714,7.532288205882092
25252.0,0,26.282785489446354,3,15.0,0.36585365853658536,8.838034051906991,13.102193835713432,3,15.0,15.0,0.7142857142857143,0.7142857142857143,7.767826636125989
25253.0,0,36.835414326584115,4,19.0,0.4634146341463415,8.894262072162581,14.88238682615704,4,19.0,19.0,1.0,1.0,7.836329477164329
25254.0,0,30.40983764336554,5,23.0,0.5476190476190477,8.803480363893813,13.27370243527006,5,23.0,23.0,1.2105263157894737,1.2105263157894737,7.400211567188915
25255.0,0,34.38455139554296,4,27.0,0.6428571428571429,8.892430148528637,15.378408875131823,4,27.0,27.0,1.35,1.35,7.7324363632515745
25256.0,1,36.6898298353487,5,31.0,0.7380952380952381,8.288511962694777,22.22897798505192,4,31.0,31.0,1.55,1.55,7.719321438700912
25257.0,1,35.42005782404409,7,35.0,0.7954545454545454,7.710560492427678,18.105967524967397,6,35.0,35.0,1.5909090909090908,1.5909090909090908,7.042087281504035
25258.0,0,32.207391994686546,7,41.0,0.9111111111111111,7.834840213849272,13.507263156794428,6,41.0,41.0,2.05,2.05,6.578889649863112
25259.0,0,32.3365761657035,6,47.0,1.0444444444444445,8.27703963105464,13.131965756492434,6,47.0,47.0,2.473684210526316,2.473684210526316,6.732841854404593
25260.0,1,29.59444208815839,7,53.0,1.1777777777777778,8.001746451893139,11.261108158282758,7,53.0,53.0,2.5238095238095237,2.5238095238095237,7.046893712845611
25261.0,1,26.271482933861304,6,59.0,1.3409090909090908,8.19150038060315,14.252346075670813,6,59.0,59.0,2.6818181818181817,2.6818181818181817,7.3857680044401235
25262.0,0,20.00157173293298,8,66.0,1.4666666666666666,8.199290629834314,12.946817213049146,7,66.0,66.0,2.75,2.75,7.707859821358045
25263.0,1,25.4207066104316,7,73.0,1.6590909090909092,8.17978543876515,14.946707498348273,7,73.0,73.0,3.0416666666666665,3.0416666666666665,7.749660653343419
25264.0,1,26.773677188251334,7,80.0,1.8604651162790697,8.206268113484946,17.061985047484825,7,80.0,80.0,3.4782608695652173,3.4782608695652173,7.557356110644059
25265.0,0,27.685740054911527,9,87.0,1.9333333333333333,7.923584687388658,14.262341905052214,7,87.0,87.0,4.142857142857143,4.142857142857143,7.163781794305534
25266.0,0,33.84341716621687,7,94.0,2.088888888888889,7.861852488991004,12.9975158776503,7,94.0,94.0,4.476190476190476,4.476190476190476,7.086690351749641
25267.0,1,37.91134010337704,7,101.0,2.2954545454545454,7.758489551453899,20.648092906861844,7,101.0,101.0,4.809523809523809,4.809523809523809,6.436865307695965
25268.0,1,41.57047959188362,7,85.0,1.9318181818181819,7.2556420949508125,22.140811859915708,6,85.0,85.0,4.0476190476190474,4.0476190476190474,6.125473824999417
25269.0,0,40.53435378164033,7,69.0,1.5333333333333334,6.903382347428735,18.65974880323924,6,91.0,69.0,4.55,3.45,5.3518047341051185
25270.0,1,41.72422041876509,8,58.0,1.3181818181818181,6.919922190787218,16.617728049984876,8,99.0,58.0,4.95,2.9,5.115568177121225
25271.0,0,36.65759006920654,7,47.0,1.0681818181818181,6.9352448702433005,15.846212650792257,7,84.0,47.0,4.421052631578948,2.473684210526316,5.19231750309772
25272.0,0,35.84332188969084,8,40.0,0.8888888888888888,7.015946301028747,16.389096834804832,7,91.0,40.0,4.7894736842105265,2.1052631578947367,4.963762389972914
25273.0,0,47.592036881315714,6,30.0,0.6521739130434783,6.9285166805564815,15.361407552551507,6,73.0,30.0,4.294117647058823,1.7647058823529411,4.346989285718894
25274.0,0,46.52786247342328,6,26.0,0.5416666666666666,6.702324108786662,15.84822821162872,5,77.0,26.0,4.529411764705882,1.5294117647058822,3.537838953684788
25275.0,0,42.97824007096314,5,29.0,0.5918367346938775,7.1344280247174225,18.95831279219985,4,63.0,29.0,3.5,1.6111111111111112,5.020761987354472
25276.0,0,41.74739550926442,4,33.0,0.673469387755102,7.579906890906817,13.728724579420726,4,63.0,33.0,3.9375,2.0625,5.773478917399639
25277.0,0,42.89928088280213,4,37.0,0.7551020408163265,8.116168141905574,15.272407616282958,4,67.0,37.0,3.9411764705882355,2.176470588235294,6.576881333069408
25278.0,0,47.816590329356515,4,41.0,0.8367346938775511,8.425939612954096,16.113414769546274,4,56.0,41.0,3.7333333333333334,2.7333333333333334,6.941199688958114
25279.0,0,34.809865987700675,4,45.0,0.9183673469387755,8.666305315354014,11.572133543955985,4,78.0,45.0,4.588235294117647,2.6470588235294117,7.041700195325068
25280.0,0,36.7991285814675,4,49.0,1.0,8.836566920499651,14.818927421280616,4,85.0,49.0,5.0,2.8823529411764706,6.891691374648995
25281.0,0,35.73672009356437,4,53.0,1.0816326530612246,9.001929945272998,16.470310702544825,4,89.0,53.0,4.684210526315789,2.789473684210526,6.813095673477949
25282.0,0,34.42935907484039,4,57.0,1.163265306122449,8.896938721695026,14.04354449020797,4,93.0,57.0,5.166666666666667,3.1666666666666665,6.645592680805456
25283.0,1,35.94425598482585,3,36.0,0.75,8.917824748423037,10.600802587321194,3,72.0,36.0,4.5,2.25,7.381485897573986
25284.0,2,28.962670891987617,4,30.0,0.6382978723404256,8.640627293192116,8.920182408439128,3,75.0,30.0,4.6875,1.875,7.132034045789624
25285.0,0,31.650295609787065,3,33.0,0.7021276595744681,8.695253384167325,6.492076258701616,3,78.0,33.0,5.571428571428571,2.357142857142857,7.083859243191685
25286.0,1,37.699120203464346,3,36.0,0.782608695652174,8.860718248523398,9.914991768682324,3,72.0,36.0,5.538461538461538,2.769230769230769,6.927178167454421
25287.0,1,35.28814896848443,3,39.0,0.8666666666666667,8.61141116132516,9.367411895686347,3,86.0,39.0,6.615384615384615,3.0,6.77451160000081
25288.0,0,29.08587509865788,4,37.0,0.8043478260869565,8.487759577641073,10.658153387973911,3,97.0,37.0,6.928571428571429,2.642857142857143,7.450605001967033
25289.0,0,38.37562486586429,3,40.0,0.8695652173913043,8.895606065714453,8.15878258313657,3,100.0,40.0,8.333333333333334,3.3333333333333335,7.731075400640923
25290.0,1,36.1213193899959,3,43.0,0.9555555555555556,8.95101452077054,10.930737881191995,3,103.0,43.0,7.923076923076923,3.3076923076923075,8.215810764201263
25291.0,0,35.3335530074274,3,46.0,1.0222222222222221,9.002832964772011,4.746810447942097,3,88.0,46.0,8.0,4.181818181818182,7.804238740604691
25292.0,1,23.396396178773564,3,49.0,1.1136363636363635,9.020991059864382,5.585589534547258,3,91.0,49.0,7.583333333333333,4.083333333333333,8.272151928195255
25293.0,1,28.638102626869475,2,42.0,0.9767441860465116,9.256520311972363,5.034587171981925,2,80.0,42.0,6.666666666666667,3.5,9.464876831314815
25294.0,0,29.837365497396817,1,37.0,0.8604651162790697,9.53410516588424,5.057081618746686,1,81.0,37.0,6.75,3.0833333333333335,9.436847409298052
25295.0,0,25.769025352316955,1,38.0,0.8837209302325582,9.485806528527274,7.707451355938316,1,68.0,38.0,5.230769230769231,2.923076923076923,9.31853612721091
25296.0,0,22.83744599239607,2,40.0,0.9302325581395349,9.436129137088674,4.599744865055214,1,63.0,39.0,4.846153846153846,3.0,9.56242742142431
25297.0,1,24.890463509828713,1,40.0,0.9523809523809523,9.462013151267671,6.528147078846585,1,64.0,40.0,4.923076923076923,3.076923076923077,9.879761130036915
25298.0,0,29.492654292612862,2,41.0,0.9534883720930233,9.356235411139979,9.074546397399804,1,66.0,41.0,4.714285714285714,2.9285714285714284,9.359260036059286
25299.0,1,28.681633039288986,1,42.0,1.0,9.278403452944808,5.27914169993997,1,67.0,42.0,5.583333333333333,3.5,8.885862098190001
25300.0,1,23.45743015527775,1,43.0,1.048780487804878,9.47042239221018,4.815966384732198,1,68.0,43.0,5.666666666666667,3.5833333333333335,8.765731231667777
25301.0,0,22.031999468410422,1,44.0,1.0731707317073171,9.679580206165406,4.469481146478982,1,69.0,44.0,5.75,3.6666666666666665,8.698652147793737
25302.0,2,20.570217357520637,1,45.0,1.1538461538461537,9.719497441134097,4.762041784247705,1,70.0,45.0,5.833333333333333,3.75,8.330137824721728
25303.0,0,18.97461119936397,1,46.0,1.1794871794871795,9.718558781108122,6.979344822140206,1,71.0,46.0,5.461538461538462,3.5384615384615383,8.658600159485552
25304.0,0,20.008644551475278,3,47.0,1.146341463414634,9.287440708438107,5.599900492500273,1,72.0,47.0,5.538461538461538,3.6153846153846154,8.71305575971734
25305.0,2,26.0056103676588,1,48.0,1.2307692307692308,9.128398006221754,11.963900047122369,1,73.0,48.0,5.214285714285714,3.4285714285714284,9.038863906685426
25306.0,1,24.30310686471036,1,49.0,1.2894736842105263,8.988820287890869,7.38473087068624,1,74.0,49.0,5.6923076923076925,3.769230769230769,8.725988432610809
25307.0,0,29.94544379634533,1,50.0,1.3157894736842106,8.904512706693396,10.736963384033466,1,64.0,50.0,5.333333333333333,4.166666666666667,8.264304969001557
25308.0,0,26.714845769189317,2,51.0,1.3076923076923077,8.443835894857166,8.159617235386184,1,65.0,51.0,6.5,5.1,7.220048994659703
25309.0,1,24.680628472099166,2,52.0,1.3333333333333333,8.3179667480294,6.005073674129504,2,54.0,52.0,5.4,5.2,6.325654690263728
25310.0,0,28.369100269753034,2,54.0,1.3846153846153846,8.665642663214957,4.691768528328539,2,56.0,54.0,6.222222222222222,6.0,6.412572058527054
25311.0,2,26.799723148266573,4,57.0,1.5,8.466826619911895,2.948643061065115,3,58.0,56.0,7.25,7.0,4.9673427731159725
25312.0,0,30.851491848714932,3,60.0,1.5789473684210527,8.477959916565705,3.6779747682691655,2,60.0,58.0,7.5,7.25,5.371796356187891
25313.0,1,25.499958009633808,4,64.0,1.7297297297297298,8.445546454754947,7.891589444723712,2,66.0,60.0,6.0,5.454545454545454,6.7556885272967415
25314.0,0,25.906254007423207,6,68.0,1.7435897435897436,8.194778526300011,10.559594359948445,4,68.0,62.0,4.857142857142857,4.428571428571429,6.769044110499196
25315.0,0,21.74447221239799,6,72.0,1.7560975609756098,8.101354792745656,9.315953813058696,3,69.0,64.0,4.928571428571429,4.571428571428571,6.180735206720483
25316.0,0,26.316084557572974,4,76.0,1.853658536585366,8.33208130899427,10.787789842942127,2,71.0,66.0,4.4375,4.125,7.310711176796257
25317.0,0,25.07363443012386,4,80.0,1.951219512195122,8.528281919675715,13.656180867753537,2,78.0,68.0,4.588235294117647,4.0,7.922906940594427
25318.0,1,35.216876965710895,3,76.0,1.9,8.456746690949839,16.181905379345963,2,80.0,70.0,5.0,4.375,7.467537993023676
25319.0,0,38.04226267998881,3,79.0,1.975,8.223072326266088,19.096438761218927,2,82.0,72.0,5.125,4.5,7.107123249894833
25320.0,0,35.62579666927841,3,82.0,2.05,8.370595630235348,14.640872672014297,2,75.0,74.0,5.0,4.933333333333334,7.440080116364101
25321.0,0,26.7654234177663,5,86.0,2.097560975609756,8.3883951352361,11.064965677193793,4,78.0,77.0,4.875,4.8125,7.151666230769836
25322.0,0,23.712603337024255,5,90.0,2.142857142857143,8.520846552942354,10.47839801415663,3,81.0,80.0,5.4,5.333333333333333,7.495472346951841
25323.0,0,30.32498933854653,3,91.0,2.1666666666666665,8.84226804018829,10.06434532690967,2,81.0,80.0,5.785714285714286,5.714285714285714,8.366255229293946
25324.0,0,27.330371474319847,3,94.0,2.238095238095238,9.107217819287353,7.856497187308533,2,82.0,82.0,5.857142857142857,5.857142857142857,8.852418787377063
25325.0,0,31.033485802525853,4,97.0,2.255813953488372,8.987229827425418,9.470582014778937,3,89.0,84.0,5.933333333333334,5.6,8.288610524265213
25326.0,0,33.50825692212273,3,100.0,2.3255813953488373,9.214027295669611,16.704884933715398,2,92.0,86.0,5.411764705882353,5.0588235294117645,8.413771183673662
25327.0,0,37.92910756337444,4,103.0,2.340909090909091,9.056070660591425,19.544637463092347,2,94.0,88.0,6.266666666666667,5.866666666666666,7.8682014308626655
25328.0,2,40.37631213858189,3,106.0,2.5238095238095237,9.196542636780658,16.368960509869634,2,96.0,90.0,6.4,6.0,8.33342655916024
25329.0,0,37.204945440666535,4,109.0,2.5348837209302326,9.282522516706898,13.04039573714024,2,98.0,92.0,6.533333333333333,6.133333333333334,7.974372396959722
25330.0,0,34.89353729532416,4,112.0,2.5454545454545454,9.414619450689232,10.081933309859776,3,100.0,94.0,5.555555555555555,5.222222222222222,9.226805183448901
25331.0,0,27.84796871125009,4,115.0,2.5555555555555554,9.566671355444496,6.924495317197828,3,98.0,96.0,5.764705882352941,5.647058823529412,8.836420795134071
25332.0,1,26.127993610327007,5,119.0,2.6444444444444444,9.629340736359207,6.9429999822460715,3,100.0,98.0,5.555555555555555,5.444444444444445,8.49163265743315
25333.0,0,24.107036146579894,5,124.0,2.7555555555555555,9.951235898457368,11.340469318228255,3,102.0,101.0,5.666666666666667,5.611111111111111,8.918669157792177
25334.0,1,28.581078888144937,5,129.0,2.9318181818181817,10.208289283495036,10.309997491191938,3,105.0,104.0,6.5625,6.5,8.849056669799547
25335.0,1,22.72701935980035,5,134.0,3.116279069767442,10.167518664884087,8.004077572527667,3,126.0,107.0,7.875,6.6875,9.518374002831758
25336.0,2,24.955455634754934,5,139.0,3.3902439024390243,10.052562860658252,8.067621700152614,3,129.0,110.0,7.588235294117647,6.470588235294118,9.92682301441469
25337.0,0,22.749490760322992,5,144.0,3.5121951219512195,10.399008656390707,10.129480208869108,3,132.0,113.0,7.333333333333333,6.277777777777778,10.584919575608195
25338.0,1,28.026165805042385,3,114.0,2.85,10.499209672513725,10.792776718960216,1,100.0,81.0,6.25,5.0625,11.919231415279363
25339.0,2,22.23864284867704,3,117.0,3.0789473684210527,10.681915497063466,6.839311961840677,1,83.0,82.0,5.928571428571429,5.857142857142857,11.550095054066642
25340.0,0,23.03215842462991,4,120.0,3.076923076923077,10.321666964404042,8.363177916235012,1,84.0,83.0,6.0,5.928571428571429,11.101707423106504
25341.0,2,34.367885563819556,3,113.0,2.973684210526316,10.11290243957746,10.055032141081865,1,85.0,84.0,6.071428571428571,6.0,10.68883807796423
25342.0,0,38.35954522132869,2,115.0,3.026315789473684,10.040460602471486,15.310197391341788,1,86.0,85.0,6.142857142857143,6.071428571428571,9.870950244440563
25343.0,1,27.783814334545177,2,117.0,3.1621621621621623,10.135892154593636,9.779943315538745,1,87.0,86.0,6.6923076923076925,6.615384615384615,9.488879900937103
25344.0,0,30.443412491250196,4,119.0,3.051282051282051,9.670113542960362,10.74613507699065,1,88.0,87.0,6.285714285714286,6.214285714285714,9.623840449528535
25345.0,0,28.925195643402787,2,121.0,3.1025641025641026,9.851234859707928,13.885905043719108,1,103.0,88.0,6.866666666666666,5.866666666666666,9.269932333604801
25346.0,1,29.50634938761189,2,90.0,2.3684210526315788,10.025798424980326,12.075547722705094,2,104.0,90.0,7.428571428571429,6.428571428571429,8.96361460873026
25347.0,1,24.475004869732036,2,92.0,2.4864864864864864,10.090680796826973,9.391137356852974,2,139.0,92.0,9.266666666666667,6.133333333333334,8.825891349489499
25348.0,0,25.374354858528473,1,91.0,2.4594594594594597,10.350533483754814,8.406745646985456,1,138.0,91.0,9.857142857142858,6.5,10.566256013528081
25349.0,0,29.731224101584864,2,92.0,2.4210526315789473,10.483576701804768,7.403420714271453,1,125.0,92.0,10.416666666666666,7.666666666666667,10.82544174998816
25350.0,1,31.934033725336185,2,93.0,2.4473684210526314,9.931782310615159,10.997564039747648,2,126.0,93.0,10.5,7.75,9.788532014785703
25351.0,0,35.57983635441699,1,94.0,2.473684210526316,9.786494052955234,16.842152991227337,1,127.0,94.0,10.583333333333334,7.833333333333333,9.524027642535764
25352.0,2,28.246522300486788,2,96.0,2.6666666666666665,9.62153277257728,10.120078614712208,1,128.0,95.0,10.666666666666666,7.916666666666667,9.643714435608679
25353.0,1,23.702021752956362,2,98.0,2.8,9.604398176908468,5.8974791355663925,1,96.0,96.0,9.6,9.6,10.034055852535054
25354.0,0,28.461297806736393,2,100.0,2.857142857142857,9.640190053061891,5.822815082874148,1,97.0,97.0,10.777777777777779,10.777777777777779,9.848617431954246
25355.0,1,23.057686833696707,2,102.0,3.0,9.84323821344565,7.844635560404402,1,98.0,98.0,12.25,12.25,9.64356767599304
25356.0,1,25.23181682040849,2,104.0,3.1515151515151514,9.629764013138779,6.306850670576756,1,99.0,99.0,12.375,12.375,9.16656242836278
25357.0,0,19.64417765772272,3,106.0,3.1176470588235294,9.410026181637711,6.8466037991356155,2,100.0,100.0,11.11111111111111,11.11111111111111,7.918724999041995
25358.0,0,26.42796830323479,1,101.0,2.9705882352941178,9.249938189915317,10.22807161379993,1,101.0,101.0,11.222222222222221,11.222222222222221,7.216226855994263
25359.0,0,22.85319874046716,1,102.0,3.0,9.109725330639632,7.44252012753829,1,102.0,102.0,12.75,12.75,6.521215217343885
25360.0,0,23.12881931617998,2,104.0,3.0588235294117645,9.26666890500223,8.02267781021312,2,109.0,104.0,12.11111111111111,11.555555555555555,7.14579232940733
25361.0,1,25.263273766870014,3,107.0,3.242424242424242,9.15899697767598,9.558540836516425,3,145.0,107.0,13.181818181818182,9.727272727272727,8.065215717475219
25362.0,1,28.357789216483887,3,110.0,3.4375,8.907232074134884,11.761087161025012,3,155.0,110.0,11.923076923076923,8.461538461538462,8.243165740774757
25363.0,0,29.75225333914455,3,113.0,3.53125,8.907807458049067,15.453180143251387,3,158.0,113.0,12.153846153846153,8.692307692307692,7.778638303020113
25364.0,0,16.43085848617533,4,116.0,3.515151515151515,8.757610217856099,6.0445897555006445,3,161.0,116.0,12.384615384615385,8.923076923076923,7.237153050710609
25365.0,1,17.171611090700864,4,120.0,3.75,8.735590296343737,6.436836490009706,4,165.0,120.0,12.692307692307692,9.23076923076923,6.962784948689853
25366.0,0,16.347296036048004,4,124.0,3.875,8.678323440621483,4.440697752958554,4,164.0,124.0,13.666666666666666,10.333333333333334,5.666224029069487
25367.0,1,12.534868337497228,5,129.0,4.161290322580645,8.598574041606923,3.2941676420198043,5,169.0,129.0,15.363636363636363,11.727272727272727,5.699376440031775
25368.0,0,13.722923163390856,5,134.0,4.32258064516129,8.691441573478553,1.7615809489146752,5,174.0,134.0,17.4,13.4,4.861599621655349
25369.0,0,12.92984226069825,5,139.0,4.483870967741935,8.89300291929577,1.515079297012932,5,179.0,139.0,17.9,13.9,4.843343987647439
25370.0,1,13.681367468256774,7,144.0,4.5,8.161703787423516,1.6078384290090055,6,184.0,144.0,16.727272727272727,13.090909090909092,4.372874228237072
25371.0,0,14.781418750340308,5,149.0,4.65625,8.322736451080912,4.348320606317336,5,189.0,149.0,18.9,14.9,4.01010214882297
25372.0,1,17.88264462434086,6,154.0,4.8125,8.032353476998194,3.0833291726419696,5,194.0,154.0,21.555555555555557,17.11111111111111,3.5493274896991114
25373.0,0,19.713090774187048,5,159.0,4.96875,8.155351295736907,2.0509595184819753,5,199.0,159.0,24.875,19.875,3.1061367208329687
25374.0,1,20.23965842955434,6,164.0,5.125,8.069600166752563,2.9667458285810433,6,204.0,164.0,22.666666666666668,18.22222222222222,2.9984821948367237
25375.0,3,20.122073910797724,5,169.0,5.827586206896552,8.020682859473775,4.519524733303113,5,209.0,169.0,23.22222222222222,18.77777777777778,3.5006516096481803
25376.0,1,15.54297825630715,7,174.0,5.8,7.468800744688216,4.4493157875956975,6,223.0,174.0,20.272727272727273,15.818181818181818,3.7558266029998646
25377.0,0,16.37607940029445,5,179.0,5.966666666666667,7.800663947008658,4.682261235505969,5,228.0,179.0,19.0,14.916666666666666,4.331998376225723
25378.0,1,17.898632564942027,3,158.0,5.448275862068965,7.9955175907008975,7.004412017903231,3,174.0,158.0,14.5,13.166666666666666,6.656980929284998
25379.0,0,20.1964479334927,3,161.0,5.551724137931035,8.364753437973729,7.795603861100975,3,177.0,161.0,14.75,13.416666666666666,7.238969832647629
25380.0,0,18.06052626999776,3,164.0,5.655172413793103,8.477074578178033,6.4119586579466725,3,180.0,164.0,15.0,13.666666666666666,7.189141473496389
25381.0,0,22.318978189949455,3,167.0,5.758620689655173,8.650306734551892,7.865262781888031,3,183.0,167.0,14.076923076923077,12.846153846153847,7.604662080574171
25382.0,0,26.147515000363526,3,170.0,5.862068965517241,8.665284364657792,11.604011243672026,3,186.0,170.0,14.307692307692308,13.076923076923077,7.026993670468189
