sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_delay,agents_total_wait,agents_avg_delay,agents_avg_wait,agents_avg_speed
25237.0,0,32.48982715057986,1,0.0,0.0,9.368371305211216,12.013243975824665,1,10.0,0.0,0.6666666666666666,0.0,10.12330828296636
25238.0,1,29.51026402021882,2,0.0,0.0,8.940422702928224,12.32574816460691,1,10.0,0.0,0.5882352941176471,0.0,9.937632712009462
25239.0,0,28.9792800043412,0,0.0,0.0,9.275833024786065,10.17848493795213,0,10.0,0.0,0.6666666666666666,0.0,10.071481743555285
25240.0,0,23.723106176971516,1,0.0,0.0,9.459033264127088,11.38998615718957,1,10.0,0.0,0.5882352941176471,0.0,10.08917256182435
25241.0,2,24.718536277021492,2,0.0,0.0,9.247034396437483,14.037965406437005,0,10.0,0.0,0.5555555555555556,0.0,10.62094331537899
25242.0,0,30.408625454006554,0,0.0,0.0,9.471901771896407,15.683627174996603,0,10.0,0.0,0.5555555555555556,0.0,10.336453853185951
25243.0,0,33.76313132278208,1,0.0,0.0,9.345336774488182,19.822006565257958,1,10.0,0.0,0.5555555555555556,0.0,9.562205638452584
25244.0,0,28.33255063061182,0,0.0,0.0,9.606299736468573,15.266876748836687,0,10.0,0.0,0.5882352941176471,0.0,9.722783132725445
25245.0,0,25.743683397484915,1,0.0,0.0,9.454117724829231,13.550978342858311,1,0.0,0.0,0.0,0.0,9.209600240323853
25246.0,0,34.096421934169484,1,1.0,0.027777777777777776,9.70836736205489,14.08278779095231,1,1.0,1.0,0.058823529411764705,0.058823529411764705,9.446689996593033
25247.0,0,28.945946660201162,1,2.0,0.05555555555555555,9.782193504249772,15.442409404643143,1,2.0,2.0,0.125,0.125,8.957871658764596
25248.0,0,25.013082629621763,2,3.0,0.08108108108108109,9.554129260602775,8.856737252385122,2,3.0,3.0,0.1875,0.1875,8.570379730308996
25249.0,1,32.12249097279065,3,4.0,0.10526315789473684,9.020916615606945,16.467496812578133,2,4.0,4.0,0.21052631578947367,0.21052631578947367,8.61134507930063
25250.0,0,29.11438831229403,2,5.0,0.1282051282051282,8.997971221822857,15.071567549339145,2,5.0,5.0,0.2777777777777778,0.2777777777777778,7.986680939244128
25251.0,0,32.03182056329845,3,7.0,0.175,8.951929497170712,15.726065391469445,3,7.0,7.0,0.3684210526315789,0.3684210526315789,7.688516770517855
25252.0,0,28.96439254333705,3,10.0,0.25,8.927640489292823,14.215655261654423,3,10.0,10.0,0.5,0.5,8.124456590530988
25253.0,0,28.008106234929606,2,5.0,0.125,9.129561269285583,15.67266267650525,2,5.0,5.0,0.25,0.25,8.892085197824557
25254.0,0,34.38889923381066,3,4.0,0.0975609756097561,8.949549234313595,20.770759506845586,3,7.0,4.0,0.3333333333333333,0.19047619047619047,8.37353293092211
25255.0,0,38.71497327992404,1,2.0,0.04878048780487805,9.094367753315632,23.86938249316868,1,8.0,2.0,0.38095238095238093,0.09523809523809523,8.52365047758324
25256.0,0,40.7290685542903,2,0.0,0.0,8.772868487821142,27.972218673819064,1,5.0,0.0,0.22727272727272727,0.0,8.647221480901143
25257.0,2,36.63300728709605,3,1.0,0.023255813953488372,8.176546167732354,24.358790886349013,2,6.0,1.0,0.2608695652173913,0.043478260869565216,8.173851162305738
25258.0,0,48.0431284226826,1,2.0,0.046511627906976744,8.29851420456488,28.405460611956045,1,4.0,2.0,0.18181818181818182,0.09090909090909091,8.17828926899251
25259.0,0,40.455863890167606,2,3.0,0.06818181818181818,8.461667006588986,24.549513899548792,1,5.0,3.0,0.21739130434782608,0.13043478260869565,8.54722593165302
25260.0,0,44.072239104695896,3,5.0,0.1111111111111111,8.397520030082442,22.700984050850767,3,5.0,5.0,0.22727272727272727,0.22727272727272727,8.404232243942248
25261.0,1,40.72182148794557,3,8.0,0.18181818181818182,8.485863275282114,19.82291685446185,3,8.0,8.0,0.4,0.4,8.154111133012119
25262.0,0,42.71284140389946,4,11.0,0.24444444444444444,8.363498359175587,21.43554178153394,3,11.0,11.0,0.5238095238095238,0.5238095238095238,7.985270476071291
25263.0,0,44.567817226054764,2,4.0,0.08888888888888889,8.511606466830212,18.435180582559177,2,6.0,4.0,0.35294117647058826,0.23529411764705882,8.80980864623287
25264.0,0,52.43051218070104,2,3.0,0.06666666666666667,8.663310321577203,26.36777700047358,2,8.0,3.0,0.42105263157894735,0.15789473684210525,8.72520026774555
25265.0,0,44.264929377011434,4,5.0,0.10638297872340426,8.215726605656675,23.93464031247805,2,10.0,5.0,0.5555555555555556,0.2777777777777778,8.35787465053729
25266.0,2,47.12675296402588,2,7.0,0.15555555555555556,8.234122625810507,15.367227466254727,2,9.0,7.0,0.5294117647058824,0.4117647058823529,7.873144424175064
25267.0,1,40.90558543697538,3,10.0,0.22727272727272727,8.445729552412383,16.15621609339889,3,18.0,10.0,1.0588235294117647,0.5882352941176471,8.304789733878678
25268.0,1,45.0520667737381,4,13.0,0.29545454545454547,8.46141790639617,18.336258773470377,3,21.0,13.0,1.2352941176470589,0.7647058823529411,8.354529302270844
25269.0,0,37.918176030393184,4,16.0,0.35555555555555557,8.409247696103888,12.800819888414512,3,27.0,16.0,1.588235294117647,0.9411764705882353,8.075432114768375
25270.0,0,36.116929032108715,3,19.0,0.4222222222222222,8.595396549771383,11.56073626889477,3,30.0,19.0,1.875,1.1875,8.017214863569057
25271.0,1,34.8239262055213,4,22.0,0.4888888888888889,8.533455839212783,12.501655427116768,3,33.0,22.0,1.9411764705882353,1.2941176470588236,8.179092834037297
25272.0,0,36.71333260974675,4,26.0,0.5777777777777777,8.523968669021986,11.843410008860694,4,37.0,26.0,2.466666666666667,1.7333333333333334,7.531853751026313
25273.0,1,29.043013547392448,5,21.0,0.4666666666666667,8.479797343914882,8.310883477260907,5,32.0,21.0,2.0,1.3125,7.651089995158857
25274.0,0,36.74297532191606,6,18.0,0.3829787234042553,8.265695132966142,10.238205250190205,5,36.0,18.0,2.25,1.125,6.860561683673894
25275.0,1,36.011379551518566,4,19.0,0.40425531914893614,8.346828318198776,12.4535275629966,3,39.0,19.0,2.4375,1.1875,7.513899969340471
25276.0,0,40.7503214459176,3,22.0,0.46808510638297873,8.853156785075674,12.062288144139838,3,35.0,22.0,2.3333333333333335,1.4666666666666666,8.73812573685554
25277.0,0,40.34832940940018,3,25.0,0.5319148936170213,9.089429102056707,12.779392855090274,3,47.0,25.0,2.764705882352941,1.4705882352941178,9.128562435900973
25278.0,0,40.14256641875732,2,21.0,0.44680851063829785,9.479871262939184,14.781340101975482,2,39.0,21.0,2.6,1.4,10.717261301905564
25279.0,0,39.70933184840651,2,23.0,0.48936170212765956,9.813163771708194,11.83590796791217,2,41.0,23.0,2.9285714285714284,1.6428571428571428,10.490795886924511
25280.0,1,29.707144998915844,2,25.0,0.5434782608695652,9.868387635929928,11.71119942735818,2,43.0,25.0,2.6875,1.5625,10.346355399883489
25281.0,0,40.561573669222255,2,27.0,0.5869565217391305,9.688708034389789,20.52937412333356,2,45.0,27.0,2.6470588235294117,1.588235294117647,9.65620484693621
25282.0,0,39.1682098209624,2,29.0,0.6304347826086957,9.496700961438204,13.175047117512891,2,41.0,29.0,2.7333333333333334,1.9333333333333333,8.978909740819553
25283.0,0,42.180406982402644,1,21.0,0.45652173913043476,9.5484309041439,18.540161801356554,1,33.0,21.0,2.5384615384615383,1.6153846153846154,9.273207121228182
25284.0,1,34.20489395437572,3,23.0,0.5,9.164473527799839,13.099112238983155,2,32.0,23.0,2.6666666666666665,1.9166666666666667,8.42753123929608
25285.0,0,33.009284090219346,3,26.0,0.5652173913043478,9.26237447955071,9.748011376008806,3,35.0,26.0,2.6923076923076925,2.0,8.12769442576879
25286.0,1,27.012423315963026,3,29.0,0.6444444444444445,9.244041400373877,6.698933277935087,3,38.0,29.0,3.1666666666666665,2.4166666666666665,7.835108825737032
25287.0,1,26.65340898122694,3,32.0,0.7272727272727273,9.313203059141864,7.259827986701149,3,41.0,32.0,3.727272727272727,2.909090909090909,6.928960936614629
25288.0,1,26.602958546930584,4,31.0,0.7045454545454546,9.078168578956046,5.190913763326622,3,40.0,31.0,5.0,3.875,6.635855521946782
25289.0,1,29.2759524823024,2,29.0,0.6744186046511628,9.072926654234998,4.351783798771677,2,42.0,29.0,5.25,3.625,6.6127603965932185
25290.0,1,22.499336015821886,1,28.0,0.6666666666666666,9.204794737681254,3.1263408438663634,1,34.0,28.0,4.857142857142857,4.0,5.36319410635597
25291.0,1,24.83269411315011,2,30.0,0.7317073170731707,9.40009780422295,2.6799261299554886,2,32.0,30.0,4.571428571428571,4.285714285714286,6.9597846372147485
25292.0,1,20.5612190677437,2,32.0,0.8,9.414798684105786,3.686688875640303,2,34.0,32.0,3.7777777777777777,3.5555555555555554,7.86375027732475
25293.0,0,23.844057944919445,1,31.0,0.775,9.622341499313302,3.724378466466441,1,31.0,31.0,4.428571428571429,4.428571428571429,9.450375405470856
25294.0,1,22.233292744573706,1,32.0,0.8205128205128205,9.796577254291016,3.545759374951012,1,32.0,32.0,4.0,4.0,9.240698235317728
25295.0,0,24.29955941643821,1,33.0,0.8461538461538461,9.822130762636343,1.8803717452567117,1,33.0,33.0,4.125,4.125,9.123581997752085
25296.0,1,20.803380862166197,1,34.0,0.8947368421052632,9.7792213002621,2.334307389287276,1,34.0,34.0,4.857142857142857,4.857142857142857,8.501299287086129
25297.0,0,20.2047268898148,1,35.0,0.9210526315789473,9.927744983511788,2.8542900916188945,1,35.0,35.0,4.375,4.375,8.187946157870893
25298.0,0,17.067545539884822,2,36.0,0.9230769230769231,9.863946973636686,3.607161008450203,1,36.0,36.0,4.0,4.0,8.20313146949588
25299.0,0,23.020073714575233,1,37.0,0.9487179487179487,10.001847846606182,5.045676542562435,1,37.0,37.0,4.111111111111111,4.111111111111111,8.045290529856226
25300.0,1,20.96568148458943,2,38.0,0.9743589743589743,9.913448758600456,4.448168440288858,1,38.0,38.0,4.222222222222222,4.222222222222222,8.045345273040105
25301.0,0,22.19790582729336,1,39.0,1.0,9.853173604234106,3.7729748141951873,1,39.0,39.0,4.875,4.875,7.629291615425117
25302.0,0,21.778931111902008,1,40.0,1.0256410256410255,9.933089849876438,2.9386299145873656,1,40.0,40.0,5.0,5.0,7.595893618196223
25303.0,0,19.029046312200542,1,41.0,1.0512820512820513,9.95869940590082,2.8997487145708885,1,41.0,41.0,4.555555555555555,4.555555555555555,7.557382463808035
25304.0,1,17.29535761912135,2,42.0,1.0769230769230769,9.739498817046472,2.397649144241586,1,42.0,42.0,4.666666666666667,4.666666666666667,7.702323117810165
25305.0,1,23.18818092221602,1,43.0,1.131578947368421,9.649688073988695,4.183796889684162,1,43.0,43.0,4.777777777777778,4.777777777777778,7.792725275914151
25306.0,0,20.73730915105855,1,44.0,1.1578947368421053,9.791315789773634,4.1307598171266715,1,44.0,44.0,4.888888888888889,4.888888888888889,7.486733433550437
25307.0,1,27.625054440070393,1,45.0,1.2162162162162162,9.466102718932358,1.873613202036359,1,45.0,45.0,5.625,5.625,7.204556267433895
25308.0,2,27.95976959466837,2,46.0,1.2777777777777777,9.009525619890361,3.0635793599067247,1,46.0,46.0,5.75,5.75,7.587503687422236
25309.0,1,26.15851535967385,2,47.0,1.3055555555555556,8.639013331060097,5.632980123058359,2,47.0,47.0,4.2727272727272725,4.2727272727272725,6.739715814527531
25310.0,1,22.10759616107483,1,48.0,1.3714285714285714,8.809171838771016,6.131021009331835,1,54.0,48.0,4.909090909090909,4.363636363636363,7.527738149473269
25311.0,0,23.101581968259577,2,49.0,1.3611111111111112,8.82460378630707,7.574112133143296,2,55.0,49.0,5.0,4.454545454545454,7.224731208300953
25312.0,1,26.853443275779078,1,50.0,1.4285714285714286,9.063047514387728,8.942585510916944,1,56.0,50.0,5.090909090909091,4.545454545454546,7.948203564191181
25313.0,0,34.785246188020146,1,51.0,1.457142857142857,9.00077718171492,8.229937451709244,1,51.0,51.0,4.25,4.25,8.475000750945725
25314.0,0,28.88956744330263,3,52.0,1.4054054054054055,8.612611671826757,14.23213020401614,3,52.0,52.0,3.25,3.25,7.877741477776954
25315.0,0,29.321771114650712,3,53.0,1.358974358974359,8.24324016676387,20.474935204397013,2,53.0,53.0,3.3125,3.3125,7.2021074512246654
25316.0,0,34.42950509745194,1,54.0,1.3846153846153846,8.194076241044725,16.35769370947317,1,54.0,54.0,3.375,3.375,7.0031971127182215
25317.0,0,31.917301437237278,1,55.0,1.4102564102564104,8.246079709932388,17.533865736411773,1,55.0,55.0,3.0555555555555554,3.0555555555555554,7.001162340395657
25318.0,1,27.681468943111817,1,56.0,1.4736842105263157,8.302730102194067,14.73424070517557,1,56.0,56.0,3.2941176470588234,3.2941176470588234,7.478254306753006
25319.0,0,28.519961784819614,1,57.0,1.5,8.469783241998512,13.236434730828181,1,57.0,57.0,3.3529411764705883,3.3529411764705883,7.453212515397729
25320.0,0,26.21397661029318,1,58.0,1.5263157894736843,8.705294518251678,15.425155576893841,1,58.0,58.0,3.411764705882353,3.411764705882353,6.940357006887996
25321.0,0,25.74000343500851,2,59.0,1.5128205128205128,8.660252792892129,10.73049014140216,2,59.0,59.0,3.933333333333333,3.933333333333333,6.626358149477796
25322.0,0,29.416047681488024,3,61.0,1.525,8.519652415609093,11.406797818285057,2,61.0,61.0,3.588235294117647,3.588235294117647,7.342886949400015
25323.0,0,31.63937083424416,2,63.0,1.575,8.583599360742719,14.378576599301692,2,63.0,63.0,3.5,3.5,7.4295566513256865
25324.0,0,38.71195555680788,3,66.0,1.65,8.830653236331207,18.528693728584116,3,66.0,66.0,3.6666666666666665,3.6666666666666665,7.748194841302908
25325.0,0,25.41070317271829,4,69.0,1.6829268292682926,8.750661533137457,12.249939535154612,4,69.0,69.0,3.45,3.45,7.427982574375586
25326.0,0,29.95962213339877,3,72.0,1.7560975609756098,8.808328599225705,13.661459516498827,3,72.0,72.0,3.6,3.6,7.280723645521268
25327.0,0,29.697087548918116,4,75.0,1.7857142857142858,8.59564720824969,17.785928746340144,3,75.0,75.0,3.75,3.75,7.322554105595482
25328.0,0,30.821291457902998,2,71.0,1.6904761904761905,8.879160514422042,12.729254435960515,2,71.0,71.0,4.176470588235294,4.176470588235294,7.850180256828723
25329.0,0,31.532889679654534,4,74.0,1.7209302325581395,8.699572964154479,12.7745436974538,3,74.0,74.0,4.111111111111111,4.111111111111111,7.836362495921866
25330.0,1,28.628740387114778,4,77.0,1.7906976744186047,8.845906335662653,9.61948925095339,4,77.0,77.0,4.277777777777778,4.277777777777778,7.9477845968155485
25331.0,0,29.693207996455897,4,80.0,1.8181818181818181,9.09470589533154,10.468788877586988,4,80.0,80.0,4.2105263157894735,4.2105263157894735,8.328419961041893
25332.0,1,27.30179791695933,4,83.0,1.8863636363636365,9.23906326771519,10.326680848173302,4,85.0,83.0,4.0476190476190474,3.9523809523809526,8.750221135932804
25333.0,1,22.288102992729993,3,86.0,2.0,9.427617661800063,9.425674848997888,3,88.0,86.0,4.631578947368421,4.526315789473684,8.804690160304085
25334.0,1,29.38355361478143,3,89.0,2.119047619047619,9.56542449341915,15.199113630134532,3,91.0,89.0,4.7894736842105265,4.684210526315789,9.166885587577589
25335.0,1,28.36441914146053,3,92.0,2.2439024390243905,9.415287922300369,19.16321403121529,3,94.0,92.0,4.476190476190476,4.380952380952381,9.054049721222816
25336.0,0,35.304305360499846,3,95.0,2.317073170731707,9.371433859478653,19.9268620774766,3,95.0,95.0,5.0,5.0,8.640617542314844
25337.0,1,33.674378334337455,3,98.0,2.45,9.221510027091142,19.50443459660876,3,109.0,98.0,5.45,4.9,8.317811146706259
25338.0,0,35.459033899848265,2,91.0,2.275,9.25256123223266,19.232299903927323,2,102.0,91.0,5.666666666666667,5.055555555555555,8.99073913835412
25339.0,0,29.329115379647597,4,94.0,2.292682926829268,9.013187237769907,12.672942898128763,3,105.0,94.0,6.5625,5.875,8.189577355640985
25340.0,0,30.513355681039833,4,97.0,2.3095238095238093,9.033854982351025,9.419360093814095,3,108.0,97.0,7.2,6.466666666666667,7.846018668460123
25341.0,0,30.034845366091538,3,100.0,2.380952380952381,9.096001966508167,7.463761759945697,3,102.0,100.0,6.8,6.666666666666667,7.82945912486887
25342.0,0,33.52263935148194,4,104.0,2.4761904761904763,9.258617914675835,11.669718061957607,4,106.0,104.0,6.625,6.5,7.8448833724213785
25343.0,2,34.12059130866645,4,108.0,2.7,9.1062058386008,6.7085053345122425,4,110.0,108.0,7.333333333333333,7.2,7.639554077020561
25344.0,2,27.299684608692843,6,112.0,2.8,8.72202286743015,9.00882880182155,4,114.0,112.0,7.125,7.0,8.043628815121632
25345.0,2,29.582387813979615,4,116.0,3.0526315789473686,8.862785010699923,10.038110184996983,4,116.0,116.0,7.25,7.25,8.137654066222654
25346.0,1,20.5127112329218,5,121.0,3.27027027027027,8.997045335351293,5.241274014286738,5,121.0,121.0,8.066666666666666,8.066666666666666,7.492090979914039
25347.0,0,19.956331975236296,5,126.0,3.4054054054054053,9.303356942749677,7.460785245646665,5,126.0,126.0,8.4,8.4,7.7028036000602835
25348.0,0,22.710293745080875,4,128.0,3.4594594594594597,9.373693681093956,7.235518957720515,4,128.0,128.0,8.533333333333333,8.533333333333333,8.386362372426737
25349.0,1,21.966377761703,5,132.0,3.5675675675675675,8.884510268655276,14.087090136135224,4,134.0,132.0,8.375,8.25,8.457574818919475
25350.0,0,28.943825032968277,5,136.0,3.5789473684210527,8.755068859902346,9.434899163630323,5,138.0,136.0,8.625,8.5,7.462896891100132
25351.0,2,26.06108504772675,4,140.0,3.888888888888889,8.826819892332189,10.905154521302709,4,142.0,140.0,8.352941176470589,8.235294117647058,7.956679649669488
25352.0,0,27.4598894118258,4,144.0,4.0,9.264086965737079,12.06411914758382,4,146.0,144.0,9.733333333333333,9.6,8.090297390762613
25353.0,2,24.95297143676317,4,148.0,4.352941176470588,9.078187371814298,9.237450701754101,4,150.0,148.0,10.714285714285714,10.571428571428571,7.776119464645748
25354.0,0,22.91461906756907,4,152.0,4.470588235294118,9.14649303888337,8.88914534889954,4,154.0,152.0,11.846153846153847,11.692307692307692,7.132251112898688
25355.0,0,19.04400964907943,5,157.0,4.617647058823529,9.137469430713615,4.170399860354558,5,159.0,157.0,12.23076923076923,12.076923076923077,7.324553314405308
25356.0,0,22.80520185729857,5,162.0,4.764705882352941,9.065775815469573,7.5852534566701815,5,162.0,162.0,12.461538461538462,12.461538461538462,7.019194593060466
25357.0,0,17.882435847377664,6,167.0,4.771428571428571,8.66235307348805,2.531811500411332,6,167.0,167.0,12.846153846153847,12.846153846153847,6.452414472703962
25358.0,0,20.6802281304781,5,172.0,4.914285714285715,8.741218472464055,5.204489190560331,5,172.0,172.0,12.285714285714286,12.285714285714286,6.75049374607426
25359.0,0,19.326316177812604,5,177.0,5.057142857142857,8.807422979699686,7.367430125921032,5,177.0,177.0,12.642857142857142,12.642857142857142,7.0924468436142805
25360.0,0,20.361978172200256,5,182.0,5.2,8.937978129178967,6.471084299754894,5,182.0,182.0,13.0,13.0,7.135983845341729
25361.0,1,20.518035536434915,5,187.0,5.5,8.890466794865532,8.621337070928014,5,187.0,187.0,14.384615384615385,14.384615384615385,6.1533379485175645
25362.0,1,21.971849463029855,5,192.0,5.818181818181818,8.65072228196388,7.719606157987558,5,192.0,192.0,14.76923076923077,14.76923076923077,5.8363106565938585
25363.0,0,23.493939681583463,4,188.0,5.696969696969697,8.787157121370413,7.623581574433183,4,197.0,188.0,16.416666666666668,15.666666666666666,6.655029604098291
25364.0,2,22.009645597952133,6,193.0,6.03125,8.338080821981244,8.456438516605363,5,202.0,193.0,18.363636363636363,17.545454545454547,5.914918151535603
25365.0,1,20.105736624139265,5,198.0,6.387096774193548,8.447821639464891,4.354840706155164,5,207.0,198.0,18.818181818181817,18.0,5.905330547105678
25366.0,0,15.43876038028975,5,203.0,6.548387096774194,8.640207347587461,1.7601823721073453,5,212.0,203.0,19.272727272727273,18.454545454545453,5.871680518230819
25367.0,0,13.166782411137886,5,208.0,6.709677419354839,8.803401001857832,2.739012486580757,5,217.0,208.0,18.083333333333332,17.333333333333332,6.485162683507487
25368.0,2,10.394420907180757,5,213.0,7.344827586206897,8.494050246416318,2.0969708862714453,5,222.0,213.0,20.181818181818183,19.363636363636363,6.218488749561928
25369.0,0,13.92071805062037,5,218.0,7.517241379310345,8.707863342736097,3.2901804344149665,5,233.0,218.0,19.416666666666668,18.166666666666668,6.738200278713684
25370.0,0,16.712214919404754,7,223.0,7.193548387096774,8.189786441188604,5.192103143843516,6,229.0,223.0,19.083333333333332,18.583333333333332,5.472084970421449
25371.0,0,20.319314415587918,5,228.0,7.354838709677419,8.177515557292914,3.8678904128396465,5,234.0,228.0,21.272727272727273,20.727272727272727,5.074738102414445
25372.0,0,20.374386449409716,6,233.0,7.28125,8.171062056427857,6.3127115124589865,5,239.0,233.0,21.727272727272727,21.181818181818183,5.894420223923664
25373.0,0,16.969255789043387,5,238.0,7.4375,8.400579425015989,3.6774549330351904,5,244.0,238.0,22.181818181818183,21.636363636363637,6.00731310712056
25374.0,0,18.424475122214453,6,243.0,7.363636363636363,8.472217228147457,4.614378601382487,6,249.0,243.0,20.75,20.25,5.728698198461682
25375.0,0,19.05470009438968,5,248.0,7.515151515151516,8.68318197649754,6.900867924210614,5,254.0,248.0,23.09090909090909,22.545454545454547,5.607673571669399
25376.0,1,16.577710180012865,7,253.0,7.4411764705882355,8.112622869968119,5.983661390980705,6,253.0,253.0,23.0,23.0,5.189701777062592
25377.0,0,19.706485666494803,5,258.0,7.588235294117647,8.48735038525609,5.1731858089305405,5,258.0,258.0,25.8,25.8,4.489806677778847
25378.0,0,22.344415058208916,4,248.0,7.294117647058823,8.66467424947471,6.745678227831616,4,248.0,248.0,20.666666666666668,20.666666666666668,6.758104588552214
25379.0,1,19.222176972804313,4,252.0,7.636363636363637,8.97167708198035,6.8184217492351324,4,252.0,252.0,21.0,21.0,7.113484429856212
25380.0,1,20.272165670586958,4,256.0,8.0,8.777822651920477,4.178466755582389,4,256.0,256.0,23.272727272727273,23.272727272727273,6.35480049951625
25381.0,1,21.10697260145338,4,260.0,8.387096774193548,8.920273655656647,6.036969113627345,4,260.0,260.0,23.636363636363637,23.636363636363637,6.773367154009235
25382.0,0,23.96992766893497,4,264.0,8.516129032258064,8.956496588252625,10.037743453186458,4,264.0,264.0,24.0,24.0,6.314844152066752
