sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_delay,agents_total_wait,agents_avg_delay,agents_avg_wait,agents_avg_speed
25334.0,0,37.97749936646959,3,106.0,2.4651162790697674,9.554936760742404,20.001249704244533,3,106.0,106.0,6.625,6.625,8.451376449902375
25335.0,0,33.52725483623217,3,109.0,2.5348837209302326,9.61430836928345,17.83668559172807,3,109.0,109.0,6.8125,6.8125,7.905726240425949
25336.0,0,35.24267129054429,5,113.0,2.5681818181818183,9.362496543464955,17.99314005993029,5,113.0,113.0,6.647058823529412,6.647058823529412,7.092534543505968
25337.0,2,34.86234672235117,4,117.0,2.7857142857142856,9.076823166874991,13.949071880258204,4,117.0,117.0,6.5,6.5,7.2573205267112115
25338.0,0,30.93318100118981,3,118.0,2.8095238095238093,9.37606028419979,7.66200142574756,3,129.0,118.0,7.588235294117647,6.9411764705882355,8.4437981992407
25339.0,1,26.600967507783707,4,122.0,2.975609756097561,9.368961945762646,8.139619250199761,4,136.0,122.0,7.555555555555555,6.777777777777778,8.69308237602757
25340.0,2,25.42612669231162,6,126.0,3.073170731707317,9.100367324855846,8.378794991533097,4,140.0,126.0,8.235294117647058,7.411764705882353,8.653117000910328
25341.0,0,28.156125666171707,4,130.0,3.1707317073170733,9.14984232553428,9.598299746045809,4,153.0,130.0,8.5,7.222222222222222,8.421187800824349
25342.0,0,27.83634035271045,4,134.0,3.268292682926829,9.335304653673433,8.492775292488911,4,159.0,134.0,8.368421052631579,7.052631578947368,8.683140584061405
25343.0,2,23.703942337832416,4,138.0,3.5384615384615383,9.595848361958323,11.10279512934229,4,163.0,138.0,8.578947368421053,7.2631578947368425,8.746208781219307
25344.0,1,28.18878645199583,6,142.0,3.55,9.227694243755076,12.003506582939554,4,176.0,142.0,9.777777777777779,7.888888888888889,8.526475977253805
25345.0,2,21.997358165918257,5,147.0,3.8684210526315788,9.465055685177923,4.773336156548361,5,181.0,147.0,10.647058823529411,8.647058823529411,8.313582867621648
25346.0,0,26.209620909181496,5,152.0,4.0,9.403406439542632,7.217113185201101,5,166.0,152.0,10.375,9.5,8.340316856828169
25347.0,1,23.38156810719865,5,157.0,4.243243243243243,9.504663551085606,9.66849172904589,5,171.0,157.0,10.6875,9.8125,8.063156150301669
25348.0,0,27.109146818656075,4,158.0,4.27027027027027,9.793492678400822,3.8299559442425064,4,172.0,158.0,13.23076923076923,12.153846153846153,8.426828700022927
25349.0,0,21.57391481127869,5,162.0,4.2631578947368425,9.715142462737726,6.025619924108482,4,176.0,162.0,13.538461538461538,12.461538461538462,8.110911428857905
25350.0,1,22.956139821102642,5,166.0,4.368421052631579,9.79353999551684,8.947745129251539,5,191.0,166.0,11.9375,10.375,8.745549736697196
25351.0,0,21.44459944654521,4,170.0,4.473684210526316,9.889680561241748,6.182427431668711,4,195.0,170.0,13.0,11.333333333333334,8.630232524921052
25352.0,0,22.947326865927806,4,174.0,4.578947368421052,9.66592965829546,7.508810245421841,4,199.0,174.0,13.266666666666667,11.6,8.410433646493512
25353.0,1,17.65352736316375,4,178.0,4.8108108108108105,9.657090787063316,6.140898918205179,4,203.0,178.0,12.6875,11.125,8.48906056222527
25354.0,0,21.289112850016735,4,182.0,4.918918918918919,9.859077342442847,6.818809574513844,4,207.0,182.0,14.785714285714286,13.0,8.222867723884596
25355.0,1,25.024523627673773,4,186.0,5.166666666666667,9.60993074355069,8.401956580150815,4,202.0,186.0,14.428571428571429,13.285714285714286,7.480598216001845
25356.0,1,25.77230741241526,4,190.0,5.428571428571429,9.263637118553369,3.9407671341851795,4,195.0,190.0,17.727272727272727,17.272727272727273,5.626269611751061
25357.0,1,16.10638284021487,5,194.0,5.542857142857143,8.863541529141298,5.236849115393131,5,199.0,194.0,15.307692307692308,14.923076923076923,5.137019947994469
25358.0,0,23.271561546408172,4,198.0,5.6571428571428575,8.83359969615995,5.4099536838242805,4,202.0,198.0,16.833333333333332,16.5,5.738430012529555
25359.0,0,23.86178603959805,4,202.0,5.771428571428571,8.98340512739503,4.572136452631097,4,206.0,202.0,17.166666666666668,16.833333333333332,6.067647095647247
25360.0,1,19.874912472534724,4,206.0,6.0588235294117645,8.975440451828,4.104859386911037,4,210.0,206.0,17.5,17.166666666666668,6.306925941735064
25361.0,0,18.168024702853838,4,210.0,6.176470588235294,9.290917852931589,5.579276284994555,4,213.0,210.0,16.384615384615383,16.153846153846153,6.559994555701262
25362.0,2,20.2321368452129,4,214.0,6.6875,9.314439737447177,7.933934651077008,4,217.0,214.0,16.692307692307693,16.46153846153846,6.79867706858334
25363.0,0,18.522623863943906,4,218.0,6.8125,9.383591804935977,6.1051290864007495,4,221.0,218.0,18.416666666666668,18.166666666666668,7.065790125749115
25364.0,1,19.717629959446032,5,222.0,6.9375,9.017339046694483,4.498388347620036,4,225.0,222.0,18.75,18.5,7.212920562714214
25365.0,0,20.771131928395096,4,226.0,7.0625,9.442210950078863,5.079223358731296,4,229.0,226.0,17.615384615384617,17.384615384615383,7.7869787819039304
25366.0,1,15.662758347032435,4,230.0,7.419354838709677,9.500675205322604,4.122066985057309,4,233.0,230.0,17.923076923076923,17.692307692307693,8.019857179007179
25367.0,0,12.928641995293429,4,234.0,7.548387096774194,9.566704201734613,3.4223485023827642,4,237.0,234.0,18.23076923076923,18.0,7.8616614608398185
25368.0,3,10.84676731078983,4,238.0,8.5,9.33959515215504,2.188642726518683,4,241.0,238.0,21.90909090909091,21.636363636363637,7.425321252056246
25369.0,0,13.730810106710885,4,242.0,8.642857142857142,9.30336320751771,3.71082427672885,4,245.0,242.0,24.5,24.2,6.784761567610564
25370.0,1,18.160749884559117,6,246.0,8.482758620689655,8.567674673912475,5.671358152590463,5,249.0,246.0,24.9,24.6,5.398284176160205
25371.0,1,21.230119247984668,4,250.0,8.928571428571429,8.748165036163593,4.836151024489665,4,253.0,250.0,25.3,25.0,5.481764118374422
25372.0,0,18.501138451461618,5,254.0,8.758620689655173,8.544571773643344,3.358790349517947,4,257.0,254.0,28.555555555555557,28.22222222222222,4.571258590976672
25373.0,0,17.00226851986756,4,258.0,8.89655172413793,8.677640744938758,3.6208033831557263,4,261.0,258.0,29.0,28.666666666666668,4.857597808807225
25374.0,1,14.613274779440665,6,263.0,9.068965517241379,8.357827846902227,4.297942140356601,5,265.0,262.0,26.5,26.2,5.104631020987488
25375.0,1,16.715929252315334,5,268.0,9.571428571428571,8.33405155262585,6.2675159862730645,4,269.0,266.0,26.9,26.6,5.279480094934895
25376.0,0,16.544524332488407,6,273.0,9.413793103448276,8.116334240937023,5.1191037982236605,4,273.0,270.0,27.3,27.0,5.648911096232093
25377.0,1,17.046724799337234,5,274.0,9.448275862068966,7.977237032751974,6.3909617136232555,5,277.0,274.0,25.181818181818183,24.90909090909091,5.693383915542106
25378.0,0,19.62813729285717,4,278.0,9.586206896551724,8.491236965541342,8.745666353822822,4,278.0,278.0,23.166666666666668,23.166666666666668,7.126507144429085
25379.0,0,17.81669062361347,4,282.0,9.724137931034482,8.881956076501368,4.382940043764465,4,282.0,282.0,28.2,28.2,6.086477705429891
25380.0,0,13.760226472686261,4,286.0,9.862068965517242,9.020367144257888,4.403592081703593,4,289.0,286.0,26.272727272727273,26.0,6.743579139918898
25381.0,0,14.41132616770079,4,290.0,10.0,9.226798281027765,4.778946269858496,4,293.0,290.0,26.636363636363637,26.363636363636363,7.038634673097883
25382.0,0,18.981863220644186,4,294.0,10.137931034482758,8.935110577159291,7.558070434239043,4,297.0,294.0,21.214285714285715,21.0,7.492458316292397
25383.0,0,19.669602347191436,5,298.0,9.933333333333334,8.592909642261844,11.196166587311538,4,301.0,298.0,21.5,21.285714285714285,7.273718074146991
