sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_delay,agents_total_wait,agents_avg_delay,agents_avg_wait,agents_avg_speed
25247.0,0,27.605713468971746,2,2.0,0.05263157894736842,9.44737702599026,11.532109698506671,1,3.0,2.0,0.2,0.13333333333333333,9.41633147503247
25248.0,0,29.62786435166093,2,3.0,0.07692307692307693,9.337828879313069,17.59176816279762,2,4.0,3.0,0.21052631578947367,0.15789473684210525,9.35239409846244
25249.0,0,27.810250511259824,3,5.0,0.125,9.3250850566806,15.397235849249604,3,6.0,5.0,0.3,0.25,8.956023576140806
25250.0,0,27.25843700628386,3,7.0,0.17073170731707318,9.211647660893716,14.845113297583989,3,8.0,7.0,0.38095238095238093,0.3333333333333333,8.605127590382754
25251.0,0,28.61256867160532,3,9.0,0.21428571428571427,9.037344598415874,13.509398027269595,3,10.0,9.0,0.47619047619047616,0.42857142857142855,8.29709090224242
25252.0,0,43.69912140878196,4,13.0,0.30952380952380953,8.74216599997587,23.68667491867473,4,14.0,13.0,0.6666666666666666,0.6190476190476191,7.954147277474303
25253.0,0,45.587721130265635,3,8.0,0.19047619047619047,8.591332146971427,30.509770694453604,3,10.0,8.0,0.5,0.4,7.6995507911426655
25254.0,0,48.03069992940841,3,5.0,0.11627906976744186,8.325134181684628,28.862548037549857,3,12.0,5.0,0.5714285714285714,0.23809523809523808,7.2885452545271425
25255.0,0,43.71549697615621,2,4.0,0.09302325581395349,8.232550655410233,31.322105836464907,2,14.0,4.0,0.6666666666666666,0.19047619047619047,6.813484023073008
25256.0,1,37.22744083127037,3,2.0,0.046511627906976744,7.959415167177443,19.698381369455646,2,10.0,2.0,0.5263157894736842,0.10526315789473684,6.7890865389509845
25257.0,1,35.64513063419009,5,3.0,0.06666666666666667,7.496513030607697,20.107705625654994,4,12.0,3.0,0.5714285714285714,0.14285714285714285,6.360082070477471
25258.0,1,40.11106127929766,4,7.0,0.1590909090909091,7.481719624269456,15.96791401150656,4,13.0,7.0,0.6842105263157895,0.3684210526315789,6.495076924267042
25259.0,0,39.337206150701164,5,11.0,0.24444444444444444,7.613948602143032,17.900814297545622,4,17.0,11.0,0.8947368421052632,0.5789473684210527,6.776141196610617
25260.0,0,35.10143514469187,6,16.0,0.34782608695652173,7.940933554773469,15.42163886601887,6,22.0,16.0,1.0476190476190477,0.7619047619047619,6.775221677909603
25261.0,0,43.13171949250498,5,21.0,0.45652173913043476,8.054490073793986,20.073731976271418,5,24.0,21.0,1.2,1.05,7.2533672301668
25262.0,0,39.90123549693242,6,26.0,0.5531914893617021,8.09283175666062,18.47940221238445,5,29.0,26.0,1.5263157894736843,1.368421052631579,7.346044825392258
25263.0,2,39.508474563003254,3,17.0,0.37777777777777777,7.932510346472943,16.519574145903675,3,23.0,17.0,1.2105263157894737,0.8947368421052632,8.221217425920594
25264.0,0,46.91630115380371,2,9.0,0.2,8.071680849714117,22.953807341534354,1,24.0,8.0,1.3333333333333333,0.4444444444444444,7.926463139974654
25265.0,0,44.43101473773924,5,12.0,0.2553191489361702,8.00435750117295,20.120538593998205,2,26.0,10.0,1.368421052631579,0.5263157894736842,8.24652419142027
25266.0,1,41.74932183850146,4,16.0,0.34782608695652173,8.239321826709533,17.13175452216195,3,23.0,13.0,1.2777777777777777,0.7222222222222222,8.311467570250715
25267.0,0,40.081218471007745,4,20.0,0.43478260869565216,8.512062396982833,11.18561501618267,3,29.0,16.0,1.6111111111111112,0.8888888888888888,8.515185890710425
25268.0,3,30.29852687409487,5,24.0,0.5454545454545454,8.184018388004853,12.888687039531671,3,32.0,19.0,1.7777777777777777,1.0555555555555556,8.407280571655381
25269.0,0,38.55745820235851,5,28.0,0.6222222222222222,8.086640682227001,15.205107081697484,3,40.0,22.0,2.3529411764705883,1.2941176470588236,8.183186852085239
25270.0,1,33.189915121280094,4,32.0,0.7272727272727273,8.081726687432841,13.09762330185116,3,43.0,25.0,2.5294117647058822,1.4705882352941178,8.005465125533297
25271.0,1,33.99956694046934,4,36.0,0.8372093023255814,8.038798412460043,12.457952973561387,3,49.0,28.0,3.0625,1.75,8.340095805701225
25272.0,0,29.350617114128937,6,41.0,0.9318181818181818,8.12981992236709,9.730914606030451,4,54.0,32.0,3.176470588235294,1.8823529411764706,8.546480098872514
25273.0,0,29.282870526718245,6,46.0,1.0222222222222221,8.207280109764923,6.377993147569298,5,58.0,36.0,3.8666666666666667,2.4,7.610975006155254
25274.0,0,39.469883269398466,7,51.0,1.0851063829787233,7.900497188445624,13.234821173566985,5,63.0,40.0,3.9375,2.5,7.022136669217099
25275.0,0,36.11673199444134,6,56.0,1.1666666666666667,8.013676541551382,12.922166940522816,4,64.0,44.0,4.0,2.75,6.965213926969117
25276.0,0,39.2478783818832,4,48.0,1.0,8.339797685806793,12.550056612693108,4,68.0,48.0,4.25,3.0,7.25795168398631
25277.0,1,35.45184318335854,4,52.0,1.1063829787234043,8.645114501781558,12.137079891498772,4,72.0,52.0,4.235294117647059,3.0588235294117645,7.609765155123169
25278.0,0,40.788727331427744,4,43.0,0.9148936170212766,8.73651256171315,12.0142081889055,4,63.0,43.0,3.7058823529411766,2.5294117647058822,8.510429430839856
25279.0,0,38.918180110232534,3,33.0,0.7021276595744681,9.028516364184055,17.257160381666313,3,66.0,33.0,3.8823529411764706,1.9411764705882353,8.76363341740791
25280.0,0,35.181532617997675,2,27.0,0.574468085106383,9.208917559847952,17.43424254998272,2,68.0,27.0,3.7777777777777777,1.5,8.825924349840436
25281.0,0,34.290767786605954,2,29.0,0.6170212765957447,9.32226388639313,14.572429975523434,2,57.0,29.0,3.3529411764705883,1.7058823529411764,8.958032164724077
25282.0,2,37.41534136488263,2,31.0,0.6888888888888889,9.18810111052529,19.39904436134273,2,73.0,31.0,4.055555555555555,1.7222222222222223,8.983169457268197
25283.0,0,34.437830380023534,3,34.0,0.7555555555555555,9.130804463266458,13.203139314332082,3,76.0,34.0,4.470588235294118,2.0,8.918793926948785
25284.0,0,37.65716080366431,4,37.0,0.8043478260869565,8.922031088685145,12.288427097898905,3,64.0,37.0,4.571428571428571,2.642857142857143,9.138324274010367
25285.0,0,34.57033512837628,3,40.0,0.8695652173913043,8.940780316477245,12.62258037769782,3,67.0,40.0,4.466666666666667,2.6666666666666665,8.699785702647745
25286.0,0,42.169180834120866,3,43.0,0.9347826086956522,8.903995316238873,11.208056506647546,3,64.0,43.0,4.923076923076923,3.3076923076923075,8.028912615325224
25287.0,1,40.046766822471746,3,46.0,1.0222222222222221,8.844002399124983,12.773525311982784,3,67.0,46.0,4.785714285714286,3.2857142857142856,7.255820052867813
25288.0,2,40.09765048092704,2,32.0,0.7272727272727273,8.661867463182809,13.20656439564464,1,49.0,32.0,4.454545454545454,2.909090909090909,7.847618519039765
25289.0,0,37.30314213469795,1,33.0,0.75,8.877730452793642,10.654683601697302,1,50.0,33.0,4.545454545454546,3.0,7.8068656588975465
25290.0,0,27.419316080325814,1,34.0,0.7727272727272727,9.252405712462519,5.296732594621006,1,50.0,34.0,5.0,3.4,8.036533939951454
25291.0,0,31.359633332422355,2,36.0,0.8181818181818182,9.38519138098401,4.5868949968937205,2,51.0,36.0,5.666666666666667,4.0,8.245823675209158
25292.0,0,35.173600485157074,2,38.0,0.8636363636363636,9.707916427107708,6.477756875800931,2,52.0,38.0,5.777777777777778,4.222222222222222,8.392669473263885
25293.0,1,29.848338250129117,2,40.0,0.9302325581395349,9.701488342624165,3.521861800190151,2,54.0,40.0,6.0,4.444444444444445,8.558123751969756
25294.0,0,27.999469262692383,2,42.0,0.9767441860465116,9.667571987605859,3.7041516494411977,2,42.0,42.0,6.0,6.0,6.837176266182943
25295.0,1,23.08135218727679,2,44.0,1.0476190476190477,9.722773991688555,3.0279615176841634,2,44.0,44.0,6.285714285714286,6.285714285714286,7.26974219728068
25296.0,1,25.25654626723763,2,46.0,1.1219512195121952,9.529323959523921,2.313101162598466,2,46.0,46.0,5.75,5.75,7.974618929987401
25297.0,2,26.442783612935358,2,48.0,1.2307692307692308,9.360516158325431,3.5344390125273675,2,48.0,48.0,5.333333333333333,5.333333333333333,8.050018498810864
25298.0,1,23.49981125415869,2,42.0,1.0769230769230769,9.13896584492486,5.240010188068956,1,42.0,42.0,5.25,5.25,8.979347778389698
25299.0,0,22.808876583709974,1,43.0,1.1025641025641026,9.389475667362019,5.003739513832042,1,43.0,43.0,6.142857142857143,6.142857142857143,8.676526087608119
25300.0,0,22.52276453427218,2,44.0,1.1,9.109567159726378,4.22841768597422,1,44.0,44.0,6.285714285714286,6.285714285714286,8.483202015896632
25301.0,0,22.716110723444324,1,45.0,1.125,9.272883281425093,1.9564313902217014,1,45.0,45.0,6.428571428571429,6.428571428571429,8.441654120771187
25302.0,0,23.180972782424682,1,46.0,1.15,9.442440916029195,3.1976386121701177,1,53.0,46.0,7.571428571428571,6.571428571428571,7.951460266020924
25303.0,1,19.99872026902,1,47.0,1.205128205128205,9.440005021367105,2.7443923575275377,1,54.0,47.0,7.714285714285714,6.714285714285714,8.285475057110604
25304.0,0,28.16035541544744,2,48.0,1.2,9.066467456136925,3.6259248394984755,1,55.0,48.0,9.166666666666666,8.0,7.682126275711944
25305.0,0,21.19760239689816,1,49.0,1.225,9.262429784612594,2.0698215491711496,1,56.0,49.0,8.0,7.0,7.869722398818859
25306.0,1,21.10718389957619,1,50.0,1.2820512820512822,9.175165165482348,3.209027789905668,1,57.0,50.0,8.142857142857142,7.142857142857143,7.960226337567761
25307.0,0,22.224959490424773,1,51.0,1.3076923076923077,9.037280831415096,2.642258900566958,1,58.0,51.0,8.285714285714286,7.285714285714286,7.726182588741307
25308.0,1,19.358745674048947,2,52.0,1.3333333333333333,8.83635764448917,5.993692496791481,1,59.0,52.0,6.555555555555555,5.777777777777778,8.118548393571356
25309.0,1,21.434510668483313,2,53.0,1.358974358974359,8.564621434790158,3.7940385146997873,2,60.0,53.0,6.666666666666667,5.888888888888889,6.876404834186606
25310.0,0,31.87756685091738,1,54.0,1.3846153846153846,8.717348362810958,10.254973550304618,1,61.0,54.0,6.1,5.4,6.935728552313395
25311.0,3,26.328118823363052,1,55.0,1.5277777777777777,8.96205268748946,7.906379867704327,1,62.0,55.0,6.2,5.5,6.955839938326292
25312.0,1,27.435900408797384,2,56.0,1.5555555555555556,8.4101846434611,4.831415888041987,2,63.0,56.0,7.0,6.222222222222222,5.202097351655412
25313.0,0,23.470294708453547,1,57.0,1.5833333333333333,8.740328570472961,6.3494653909607175,1,64.0,57.0,6.4,5.7,6.523449636915878
25314.0,1,25.994452083955057,3,58.0,1.5675675675675675,8.493567242495638,8.636057021827142,3,65.0,58.0,5.416666666666667,4.833333333333333,5.945135700746033
25315.0,0,26.083749760218232,4,60.0,1.5384615384615385,8.180115866762472,12.38817217524896,3,67.0,60.0,4.785714285714286,4.285714285714286,5.470537030089058
25316.0,0,29.457907919210854,1,60.0,1.5384615384615385,8.32315386856167,16.748068846458875,1,68.0,60.0,4.533333333333333,4.0,5.865507892775267
25317.0,0,33.074879726811595,1,61.0,1.564102564102564,8.57199568096721,14.39917775144254,1,62.0,61.0,4.428571428571429,4.357142857142857,6.360211122472914
25318.0,0,35.74074620607347,2,63.0,1.6153846153846154,8.821717139573288,18.533812134033212,2,64.0,63.0,4.571428571428571,4.5,6.740754692369407
25319.0,0,28.441560633532408,2,65.0,1.6666666666666667,9.409242926069822,12.46321302898,2,66.0,65.0,4.4,4.333333333333333,8.010914218176149
25320.0,0,30.100538776796306,2,67.0,1.7179487179487178,9.441763250895288,10.166719581808373,2,73.0,67.0,4.294117647058823,3.9411764705882355,8.684686260752825
25321.0,0,26.524518621993494,3,69.0,1.725,9.369988380524791,14.726139135055488,3,75.0,69.0,3.75,3.45,8.826604911172804
25322.0,0,31.00707711935691,3,71.0,1.7317073170731707,8.965546499729347,19.144483497448544,2,77.0,71.0,3.85,3.55,8.62059448989616
25323.0,1,34.13578298198324,2,73.0,1.825,9.117508933533742,17.795116733069307,2,89.0,73.0,4.45,3.65,8.683723716528698
25324.0,0,31.23335915158734,2,75.0,1.875,9.3201110946089,15.96424586143137,2,91.0,75.0,4.55,3.75,8.87444904406318
25325.0,1,25.442517014766555,4,78.0,1.95,9.074468796006183,14.62823702458492,4,95.0,78.0,4.318181818181818,3.5454545454545454,8.433069328889589
25326.0,1,36.21497010007887,3,81.0,2.076923076923077,8.768576982515379,18.28111089159963,3,88.0,81.0,4.190476190476191,3.857142857142857,8.179545220246107
25327.0,1,34.86639831694028,4,84.0,2.1538461538461537,8.508994716780451,13.876281744347267,3,91.0,84.0,4.7894736842105265,4.421052631578948,7.9489064037580475
25328.0,0,37.116352431081395,3,84.0,2.1538461538461537,8.356640639850365,15.546311585061781,3,91.0,84.0,5.352941176470588,4.9411764705882355,7.702156364736076
25329.0,0,26.921920983992425,4,87.0,2.175,8.497468205297748,7.807638704025972,3,92.0,87.0,5.75,5.4375,8.315081498932921
25330.0,0,31.277627091663504,4,90.0,2.1951219512195124,8.645297148478917,10.200112513470977,4,95.0,90.0,5.588235294117647,5.294117647058823,7.542439130341298
25331.0,0,39.30305206590632,4,93.0,2.2142857142857144,8.536780471402876,20.27625987986741,4,99.0,93.0,5.2105263157894735,4.894736842105263,7.009142029853221
25332.0,0,37.99625437959636,4,96.0,2.2325581395348837,8.563860431379322,19.71861801338522,4,102.0,96.0,5.1,4.8,6.882141122550252
25333.0,0,41.400829025215224,2,93.0,2.1627906976744184,8.750647958003137,16.082629663114638,2,94.0,93.0,4.947368421052632,4.894736842105263,7.938250845137582
25334.0,0,38.34006121504089,2,95.0,2.2093023255813953,8.82381478322561,18.691675370272073,2,96.0,95.0,5.052631578947368,5.0,7.953233012644082
25335.0,0,32.938962549438884,3,98.0,2.2790697674418605,8.814821590653501,14.5273689878345,3,99.0,98.0,5.5,5.444444444444445,7.8375412236403825
25336.0,0,31.934763636388467,3,101.0,2.3488372093023258,8.982285993547249,18.512967927380835,3,102.0,101.0,5.368421052631579,5.315789473684211,7.979930205711283
25337.0,1,26.105055569545875,3,104.0,2.4761904761904763,8.890472862335479,14.507255432196809,3,105.0,104.0,5.833333333333333,5.777777777777778,7.713613913682516
25338.0,0,29.733614431915257,3,107.0,2.5476190476190474,9.000369893466742,10.855053772830335,3,111.0,107.0,6.529411764705882,6.294117647058823,8.595078186281018
25339.0,2,30.679295861880313,4,110.0,2.682926829268293,8.856264666332022,10.934081247870651,3,114.0,110.0,7.125,6.875,8.125776602089376
25340.0,0,26.59350396084841,4,113.0,2.6904761904761907,8.677974282927929,11.876134542283461,3,131.0,113.0,7.705882352941177,6.647058823529412,8.075792432791856
25341.0,1,31.172245591178935,3,116.0,2.8292682926829267,8.647693010023776,13.575194108450802,3,134.0,116.0,7.052631578947368,6.105263157894737,8.420422396586314
25342.0,0,29.651721151444214,3,119.0,2.902439024390244,8.71868121039545,12.765122903091912,3,137.0,119.0,7.611111111111111,6.611111111111111,8.160272751664438
25343.0,0,24.291557545440227,4,123.0,3.0,8.705788000545235,10.070016826095548,4,141.0,123.0,7.421052631578948,6.473684210526316,8.025698690122162
25344.0,3,18.079941694919277,7,128.0,3.2,8.035849540510082,8.303729501600534,5,142.0,128.0,8.352941176470589,7.529411764705882,7.065601593529512
25345.0,0,27.29462712768011,5,133.0,3.325,7.918938025162103,9.655308484315388,5,133.0,133.0,8.866666666666667,8.866666666666667,6.175115360763476
25346.0,0,29.576381642798452,5,138.0,3.45,7.909859153482285,7.887647985967431,5,138.0,138.0,9.2,9.2,6.137427247755
25347.0,2,21.72242155460584,7,145.0,3.8157894736842106,8.03158600620247,4.778360088189345,7,145.0,145.0,8.529411764705882,8.529411764705882,6.87760544989732
25348.0,0,25.8798781598108,6,145.0,3.8157894736842106,8.26866866554928,5.148167037184786,6,145.0,145.0,9.666666666666666,9.666666666666666,7.910372369989374
25349.0,0,26.68001183222259,6,145.0,3.717948717948718,8.251397300258812,4.902700450158237,5,150.0,145.0,10.714285714285714,10.357142857142858,7.383800195367939
25350.0,0,30.54811310764949,5,146.0,3.65,8.3318165477775,12.179917660748837,5,154.0,146.0,10.266666666666667,9.733333333333333,7.053265631545949
25351.0,0,33.75318498205055,3,146.0,3.65,8.426250109106045,8.15622728481168,3,152.0,146.0,11.692307692307692,11.23076923076923,7.59143519190175
25352.0,0,32.59069899389327,3,149.0,3.725,8.653994423415886,12.320030847972797,3,160.0,149.0,10.666666666666666,9.933333333333334,7.887759008093
25353.0,0,30.620797267219277,3,152.0,3.8,9.020663830875023,9.225931336288342,3,165.0,152.0,11.0,10.133333333333333,8.711853736073259
25354.0,1,24.954741712003717,3,155.0,3.9743589743589745,9.137649186833448,9.04791269444853,3,173.0,155.0,12.357142857142858,11.071428571428571,8.493923814419018
25355.0,1,21.71473594783412,3,158.0,4.157894736842105,9.102938109656696,5.767314519621125,3,176.0,158.0,13.538461538461538,12.153846153846153,8.57988500742507
25356.0,0,29.848823287113362,3,161.0,4.2368421052631575,9.108913314491614,14.004668026503467,3,179.0,161.0,12.785714285714286,11.5,8.314539194487523
25357.0,1,22.117572908415383,4,164.0,4.315789473684211,8.544551790514165,9.149700192674306,4,185.0,164.0,12.333333333333334,10.933333333333334,7.805280814139921
25358.0,0,23.34534688353966,3,167.0,4.394736842105263,8.575664377062479,7.360795906473739,3,183.0,167.0,14.076923076923077,12.846153846153847,7.916895547694907
25359.0,0,28.050146784171364,3,170.0,4.473684210526316,8.877772041139066,5.383013575727787,3,186.0,170.0,14.307692307692308,13.076923076923077,8.110653671135886
25360.0,0,24.173245410055518,3,173.0,4.552631578947368,8.926915280963211,9.469554262781156,3,189.0,173.0,13.5,12.357142857142858,8.348909448287305
25361.0,0,27.073438512738385,3,176.0,4.631578947368421,9.045663652561467,13.31776361290072,3,192.0,176.0,12.8,11.733333333333333,7.967082732358507
25362.0,0,28.158957523689928,3,179.0,4.7105263157894735,8.734762045172701,10.147757126719071,3,195.0,179.0,13.928571428571429,12.785714285714286,7.530461128353866
25363.0,1,19.285481753344797,4,183.0,4.945945945945946,8.984861376183636,6.134662415333045,4,199.0,183.0,15.307692307692308,14.076923076923077,7.3032046030756455
25364.0,1,22.640249290832188,5,187.0,5.054054054054054,8.56568491408338,10.859411318889183,4,203.0,187.0,14.5,13.357142857142858,6.812196486540125
25365.0,1,21.280971774823676,5,192.0,5.333333333333333,8.466007867368539,7.360999911887262,5,208.0,192.0,14.857142857142858,13.714285714285714,6.591716461944803
25366.0,2,20.36580923487959,5,197.0,5.794117647058823,8.355377220731205,9.800905010177482,5,213.0,197.0,15.214285714285714,14.071428571428571,6.549084985596642
25367.0,0,14.526863173054226,5,202.0,5.9411764705882355,8.194693070829947,5.134606083301211,5,218.0,202.0,15.571428571428571,14.428571428571429,6.414080960063969
25368.0,1,12.9119581597865,5,204.0,6.181818181818182,8.166009976220302,3.475852547449011,5,215.0,204.0,17.916666666666668,17.0,5.97185496675591
25369.0,1,15.8595169879306,5,209.0,6.53125,8.15334776063861,1.8208425203438185,5,215.0,209.0,19.545454545454547,19.0,5.658840468701673
25370.0,0,19.986492507638545,7,214.0,6.294117647058823,7.668717341716143,2.673239411495746,6,217.0,214.0,19.727272727272727,19.454545454545453,4.337394887834481
25371.0,1,21.92761497611156,5,219.0,6.636363636363637,7.583300333684429,3.6284876807980946,5,219.0,219.0,24.333333333333332,24.333333333333332,2.5373785760132352
25372.0,0,20.053039072364086,7,225.0,6.617647058823529,7.494566264029886,3.2265018627997706,5,224.0,224.0,28.0,28.0,2.3416280886301593
25373.0,0,20.663092068599532,6,231.0,6.794117647058823,7.887072226531253,2.6087870635325094,5,229.0,229.0,28.625,28.625,2.552901866181992
25374.0,1,22.968783749410974,7,237.0,6.970588235294118,7.669545021776073,2.6084287789883103,6,237.0,234.0,23.7,23.4,3.383392080011376
25375.0,0,19.00300414464629,6,243.0,7.147058823529412,7.933399825260606,5.102104918425903,5,242.0,239.0,24.2,23.9,3.858548650134884
25376.0,2,15.899678633381459,8,249.0,7.323529411764706,7.204314722045094,4.593988400465266,6,247.0,244.0,22.454545454545453,22.181818181818183,3.885209021153106
25377.0,0,18.758687529750173,6,255.0,7.5,7.42644532439213,5.384279394435026,5,252.0,249.0,25.2,24.9,3.8488003787166662
25378.0,1,21.877401203021904,5,250.0,7.575757575757576,7.8918458431761325,9.449045458106713,4,246.0,243.0,20.5,20.25,6.343193428602812
25379.0,0,21.286395811366113,4,247.0,7.484848484848484,8.183526065342578,5.945530209201384,4,250.0,247.0,20.833333333333332,20.583333333333332,6.598576715066916
25380.0,1,19.964520564892517,4,251.0,7.84375,8.482786498324849,5.6777861001202465,4,254.0,251.0,21.166666666666668,20.916666666666668,6.922711442442263
25381.0,0,17.637180646853736,4,255.0,7.96875,8.443382657256969,5.69569159638307,4,258.0,255.0,19.846153846153847,19.615384615384617,6.979171140102983
25382.0,2,21.272334507794177,4,259.0,8.633333333333333,8.241402272576845,9.729255112186001,4,259.0,259.0,19.923076923076923,19.923076923076923,6.986282816024254
