sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_delay,agents_total_wait,agents_avg_delay,agents_avg_wait,agents_avg_speed
25235.0,0,37.31200680803165,1,0.0,0.0,7.840577819573609,24.594844536775497,1,13.0,0.0,0.7222222222222222,0.0,8.57831201875501
25236.0,0,35.714915650105254,0,0.0,0.0,8.518325349842069,17.84848817931709,0,11.0,0.0,0.6875,0.0,9.479205737196152
25237.0,0,42.91477657226572,1,0.0,0.0,8.890997342183201,20.792210653631248,1,11.0,0.0,0.6470588235294118,0.0,9.42229649957184
25238.0,0,36.151809119194695,2,0.0,0.0,8.804969351232119,16.20673406873036,1,10.0,0.0,0.5882352941176471,0.0,9.926441507269397
25239.0,0,36.30381057471749,0,0.0,0.0,9.489141889215281,16.085611215441055,0,10.0,0.0,0.5882352941176471,0.0,10.420288300906746
25240.0,1,33.025040188613204,1,0.0,0.0,9.518062236530135,14.756500406330417,1,10.0,0.0,0.5555555555555556,0.0,10.153323738118205
25241.0,1,30.64342631135504,2,0.0,0.0,9.169230627918637,16.04519835286947,0,10.0,0.0,0.5263157894736842,0.0,10.316850524877607
25242.0,0,35.28186238280941,0,0.0,0.0,9.231830949538043,18.688547911746927,0,10.0,0.0,0.5555555555555556,0.0,10.466581701570016
25243.0,0,37.31350462343175,1,0.0,0.0,9.21822802047347,17.206994492425867,1,10.0,0.0,0.5555555555555556,0.0,9.582834873349752
25244.0,0,34.77099531166165,0,0.0,0.0,9.399512905826167,21.06599652847772,0,10.0,0.0,0.5555555555555556,0.0,9.46480381063258
25245.0,0,29.507982136317874,2,1.0,0.02702702702702703,9.262181498681525,16.38642357273727,2,11.0,1.0,0.5789473684210527,0.05263157894736842,9.237992272495402
25246.0,0,31.364229010189515,1,2.0,0.05405405405405406,9.375531188710882,19.953803636129507,1,2.0,2.0,0.1111111111111111,0.1111111111111111,8.978955298543763
25247.0,0,28.92455594226888,2,3.0,0.07894736842105263,9.449257514924932,14.40575190418624,1,3.0,3.0,0.1875,0.1875,8.808308589658512
25248.0,0,30.701810496756636,3,5.0,0.1282051282051282,9.499130700505713,11.425201873592133,3,5.0,5.0,0.3125,0.3125,8.55851927990291
25249.0,0,26.967941334293663,4,8.0,0.2,9.454531705735096,10.867088508627427,4,8.0,8.0,0.42105263157894735,0.42105263157894735,8.805236802774534
25250.0,0,24.382732940061665,4,11.0,0.2682926829268293,9.372197106895197,11.211851493965714,4,11.0,11.0,0.5789473684210527,0.5789473684210527,8.251159889803588
25251.0,0,33.5616106535753,4,14.0,0.3333333333333333,9.20955506061797,16.23260934807184,4,14.0,14.0,0.7,0.7,7.806973321172196
25252.0,0,32.894015303653724,4,18.0,0.42857142857142855,9.366508129684524,14.58434238325554,4,18.0,18.0,0.9,0.9,8.207219191997051
25253.0,0,38.7469429209076,3,13.0,0.30952380952380953,9.165154819494761,20.310809948402238,3,13.0,13.0,0.6842105263157895,0.6842105263157895,8.415802079450623
25254.0,1,31.902505347069756,3,9.0,0.21428571428571427,8.955587470110014,17.89432661582049,3,15.0,9.0,0.7894736842105263,0.47368421052631576,7.965558350316485
25255.0,0,37.00535549892722,1,4.0,0.09523809523809523,9.216021893836437,22.52500388401061,1,16.0,4.0,0.8,0.2,8.524911409196843
25256.0,1,39.9044269662369,1,0.0,0.0,8.884195574908297,17.983299204786093,0,10.0,0.0,0.5555555555555556,0.0,8.762126550360282
25257.0,0,39.18883471461966,4,1.0,0.022222222222222223,8.575715423097657,19.345973503324032,3,11.0,1.0,0.55,0.05,7.887256516811911
25258.0,2,44.471407326388494,1,2.0,0.046511627906976744,8.51403332869686,23.78951168298766,1,6.0,2.0,0.3157894736842105,0.10526315789473684,8.010438810882585
25259.0,0,44.16995061611112,3,4.0,0.09090909090909091,8.443346738810428,25.768422707898445,2,8.0,4.0,0.4,0.2,7.99755141418986
25260.0,0,43.69005632291975,3,6.0,0.13333333333333333,8.575571821141825,18.269461537239465,3,6.0,6.0,0.3333333333333333,0.3333333333333333,7.574869510738619
25261.0,0,34.783085166923684,3,9.0,0.2,9.05016953072831,17.77615608126584,3,9.0,9.0,0.45,0.45,8.063548072053553
25262.0,1,35.31970739927639,4,12.0,0.26666666666666666,8.855294317926074,19.360888798332333,3,12.0,12.0,0.6,0.6,8.082708623740464
25263.0,1,36.42280379413823,1,3.0,0.06818181818181818,8.82596080043565,14.212374666730083,1,7.0,3.0,0.4117647058823529,0.17647058823529413,8.623080810937475
25264.0,0,42.205746741358794,2,2.0,0.045454545454545456,8.992703785979048,17.80417338141667,2,9.0,2.0,0.5,0.1111111111111111,8.78827978732218
25265.0,0,39.26863163003579,5,5.0,0.10869565217391304,8.576608158282559,22.102411962706945,3,12.0,5.0,0.631578947368421,0.2631578947368421,8.664029293073234
25266.0,0,46.45434420099887,3,8.0,0.17391304347826086,8.663464997861789,18.22347551558255,3,12.0,8.0,0.7058823529411765,0.47058823529411764,8.349852613135674
25267.0,3,37.652786452092855,3,11.0,0.2558139534883721,8.42305715660291,10.260236196074187,3,19.0,11.0,1.1875,0.6875,8.612984274528497
25268.0,0,36.19997254988396,4,14.0,0.3181818181818182,8.610277859776518,6.801941082512934,3,22.0,14.0,1.4666666666666666,0.9333333333333333,8.781496996989581
25269.0,1,38.90846994558438,4,17.0,0.38636363636363635,8.30610221252524,9.097466197620811,3,28.0,17.0,2.0,1.2142857142857142,8.231776795436266
25270.0,1,43.837799620945326,3,20.0,0.46511627906976744,8.373206071457505,7.694119371820387,3,31.0,20.0,2.2142857142857144,1.4285714285714286,8.462556032009884
25271.0,0,38.41343399767351,4,23.0,0.5227272727272727,8.353900287893161,10.445527404844906,3,34.0,23.0,2.2666666666666666,1.5333333333333334,8.092763276840017
25272.0,0,38.55875859987026,4,27.0,0.6136363636363636,8.559879541939994,13.80917867061321,4,38.0,27.0,2.375,1.6875,7.46628137611348
25273.0,0,36.07563616464362,4,21.0,0.4666666666666667,8.488422029418036,13.741346207248846,4,32.0,21.0,1.8823529411764706,1.2352941176470589,7.232898608315477
25274.0,0,36.0254208731823,4,14.0,0.2978723404255319,8.20740085585469,15.110336996318612,3,34.0,14.0,1.7894736842105263,0.7368421052631579,7.038436345237165
25275.0,0,37.730283724510166,2,12.0,0.25,8.366705716939506,18.49476297474999,1,35.0,12.0,1.75,0.6,7.77404860597179
25276.0,0,33.86902007857445,3,15.0,0.3125,8.65752184984669,12.876252412515623,3,29.0,15.0,1.7058823529411764,0.8823529411764706,7.7577433230597705
25277.0,0,39.08783051422959,3,18.0,0.375,8.838657895874185,17.329890052785192,3,41.0,18.0,2.1578947368421053,0.9473684210526315,8.142814670771447
25278.0,2,37.48041884817491,3,21.0,0.45652173913043476,8.925650829465898,11.15776298161953,3,37.0,21.0,2.3125,1.3125,8.297409877965618
25279.0,0,39.76852482577601,3,24.0,0.5217391304347826,8.99075265719547,20.222473837266882,3,40.0,24.0,2.3529411764705883,1.411764705882353,8.195854454306962
25280.0,0,41.57469747663799,3,27.0,0.5869565217391305,9.045437276000314,18.443770511033197,3,43.0,27.0,2.8666666666666667,1.8,7.364318485689258
25281.0,0,38.47139995846041,3,30.0,0.6521739130434783,8.928127626267512,16.41020998138872,3,46.0,30.0,2.875,1.875,6.679877700310522
25282.0,1,29.437724919436853,3,33.0,0.7333333333333333,8.68715293510124,15.238643298038307,3,49.0,33.0,3.0625,2.0625,6.290534471045765
25283.0,2,31.275028490745154,2,21.0,0.4883720930232558,8.464217223925441,8.683483012293891,2,37.0,21.0,2.642857142857143,1.5,7.743423899144666
25284.0,0,35.02912507916164,3,22.0,0.5,8.430556508544779,10.877176181009972,2,39.0,22.0,2.7857142857142856,1.5714285714285714,7.6082204300931995
25285.0,0,31.261605658065918,1,22.0,0.5,8.676103672309747,11.292763979013879,1,40.0,22.0,2.5,1.375,7.882251220586399
25286.0,0,28.90330381031695,1,23.0,0.5227272727272727,8.835812408999132,8.613719002602503,1,37.0,23.0,2.466666666666667,1.5333333333333334,8.132040282868083
25287.0,0,42.16213976055497,1,24.0,0.5454545454545454,8.826272567353938,15.341630196837768,1,38.0,24.0,2.533333333333333,1.6,7.639870622674182
25288.0,0,34.145966799756685,2,25.0,0.5555555555555556,8.827638760817187,13.085818934347376,1,36.0,25.0,2.5714285714285716,1.7857142857142858,7.804109815685133
25289.0,2,30.844176461750646,1,26.0,0.6046511627906976,8.899515080933606,8.165846145791612,1,36.0,26.0,2.769230769230769,2.0,8.074800178460038
25290.0,0,28.16037133355819,2,28.0,0.6511627906976745,9.164225785000278,4.9804611465773725,2,38.0,28.0,2.923076923076923,2.1538461538461537,8.280120600063453
25291.0,1,26.984987322200457,2,30.0,0.7142857142857143,9.127924653991807,6.529448296630579,2,40.0,30.0,3.3333333333333335,2.5,8.608799656594014
25292.0,1,29.007616917861256,2,32.0,0.7804878048780488,9.316903793180078,5.677101919076504,2,33.0,32.0,3.0,2.909090909090909,8.323483391944924
25293.0,1,23.847189931798198,1,30.0,0.75,9.25963064243063,3.384622982726433,1,31.0,30.0,3.4444444444444446,3.3333333333333335,9.040231645239205
25294.0,1,18.408671699282017,1,31.0,0.7948717948717948,9.193197126636193,3.6024696870939827,1,32.0,31.0,3.5555555555555554,3.4444444444444446,9.00118729897464
25295.0,0,19.7742465603564,1,32.0,0.8205128205128205,9.453137769860746,3.9450690658297383,1,33.0,32.0,3.0,2.909090909090909,9.620282839918378
25296.0,0,26.04637539473245,1,33.0,0.8461538461538461,9.308902588736078,7.552870875318708,1,34.0,33.0,3.4,3.3,9.416768518441774
25297.0,0,27.160053450832258,1,34.0,0.8717948717948718,9.318655855863081,7.590431211923711,1,35.0,34.0,3.5,3.4,9.161609162850024
25298.0,0,26.225395031914978,2,35.0,0.875,8.938295829345986,8.042831559549086,1,36.0,35.0,3.272727272727273,3.1818181818181817,9.19430523410281
25299.0,1,23.571422671677038,1,36.0,0.9230769230769231,9.134493429804706,3.8015550295341813,1,37.0,36.0,3.7,3.6,9.033750198029193
25300.0,0,21.54411124280843,3,38.0,0.95,8.960548381678052,4.82380009316641,2,39.0,38.0,3.9,3.8,8.734897295043282
25301.0,0,18.96698292006495,2,40.0,1.0,9.11477575363049,2.238776088564015,2,41.0,40.0,4.555555555555555,4.444444444444445,8.164622776587589
25302.0,1,20.465163034274706,2,42.0,1.0769230769230769,9.236175112105112,2.016999748123969,2,43.0,42.0,4.777777777777778,4.666666666666667,8.117079503579454
25303.0,0,17.811502127644857,2,44.0,1.1282051282051282,9.24323212716597,4.6664867350342805,2,45.0,44.0,5.0,4.888888888888889,8.166167505431117
25304.0,0,23.595055460471883,3,46.0,1.15,8.907003565239773,6.157058970146276,2,47.0,46.0,5.875,5.75,7.0461506252218395
25305.0,0,29.11163397438778,2,48.0,1.2,8.823766773668288,1.807824168492712,2,49.0,48.0,8.166666666666666,8.0,5.2347725479312
25306.0,0,28.066987883412494,2,50.0,1.25,8.779289401913102,2.7941321745967964,2,51.0,50.0,8.5,8.333333333333334,5.331588746063411
25307.0,0,30.320483737256026,2,52.0,1.3,8.79931718347149,1.3469589312328036,2,53.0,52.0,8.833333333333334,8.666666666666666,4.862129374034998
25308.0,1,28.755010778567616,3,54.0,1.35,8.57364514943184,3.9203969440422934,2,55.0,54.0,7.857142857142857,7.714285714285714,5.380418984319514
25309.0,0,27.167960965977187,3,56.0,1.3658536585365855,8.582020250827233,4.023655990458184,3,57.0,56.0,5.7,5.6,5.583624499339329
25310.0,1,24.148342248494366,2,58.0,1.45,8.807024818327639,5.310081227697983,2,59.0,58.0,5.9,5.8,5.969888126313087
25311.0,1,23.31240405654036,2,60.0,1.5384615384615385,8.961960011868547,5.311451908614993,2,61.0,60.0,5.545454545454546,5.454545454545454,6.802405598322822
25312.0,0,29.545696667743947,3,62.0,1.55,8.69345136442665,8.956237325158867,3,63.0,62.0,5.25,5.166666666666667,6.185218782558205
25313.0,0,35.291751488483165,1,50.0,1.25,8.607261085783284,11.314200985506242,1,50.0,50.0,4.545454545454546,4.545454545454546,6.487199348016525
25314.0,1,37.69429114056827,2,51.0,1.275,8.658892655044946,12.599956443502977,2,51.0,51.0,4.25,4.25,5.915955995533886
25315.0,1,21.83764903317891,5,53.0,1.2619047619047619,8.196864800634492,7.004533434384238,4,54.0,53.0,3.857142857142857,3.7857142857142856,6.025249940005094
25316.0,0,27.90028997307582,2,55.0,1.3095238095238095,8.55929214876248,12.531775044810301,2,56.0,55.0,4.0,3.9285714285714284,6.662301061445123
25317.0,1,27.324984311796044,2,57.0,1.3902439024390243,8.661340144394428,14.502313640866555,2,58.0,57.0,4.142857142857143,4.071428571428571,6.777972950629008
25318.0,0,29.052067629049596,2,59.0,1.4390243902439024,8.804311621038583,14.771754338546495,2,60.0,59.0,3.75,3.6875,7.004777383503
25319.0,1,29.47680390061874,2,61.0,1.525,8.590060519801899,17.370545505629295,2,62.0,61.0,3.875,3.8125,6.859645328515554
25320.0,1,28.698713456209134,2,63.0,1.6153846153846154,8.445095032788242,14.140577603296002,2,64.0,63.0,4.0,3.9375,7.211311500166902
25321.0,0,19.8825809133793,4,66.0,1.65,8.3245245871678,11.918009199113477,4,67.0,66.0,3.7222222222222223,3.6666666666666665,6.79460184109152
25322.0,0,25.123188597497425,3,69.0,1.725,8.352773709260116,14.085190513455071,3,70.0,69.0,3.888888888888889,3.8333333333333335,6.736652586140327
25323.0,1,21.964014131821152,3,69.0,1.725,8.134358635598456,8.455477168706018,2,70.0,69.0,4.117647058823529,4.0588235294117645,8.05412099841049
25324.0,1,30.571671129891623,2,71.0,1.8205128205128205,8.106873025782376,10.794633345642934,2,72.0,71.0,4.235294117647059,4.176470588235294,7.987834179131536
25325.0,0,31.109460905564788,3,73.0,1.825,8.05993887433569,13.914031468606547,3,74.0,73.0,4.111111111111111,4.055555555555555,7.612522847428947
25326.0,0,32.552353366389866,2,75.0,1.875,8.352368148901574,16.174399874843054,2,76.0,75.0,4.222222222222222,4.166666666666667,7.488038913996582
25327.0,0,29.681923285951978,3,77.0,1.8780487804878048,8.11978050571863,16.533634416436627,2,78.0,77.0,4.105263157894737,4.052631578947368,7.536603920901775
25328.0,0,35.429054139004315,3,80.0,1.951219512195122,8.070832913243914,18.610706477704767,3,81.0,80.0,4.2631578947368425,4.2105263157894735,7.136202873831958
25329.0,1,33.77672270516094,4,83.0,2.024390243902439,7.708255928498644,18.046957518053663,3,84.0,83.0,4.421052631578948,4.368421052631579,7.096468666164728
25330.0,0,26.5722259192175,5,87.0,2.0714285714285716,7.526402311514088,12.696005449918824,5,94.0,87.0,4.947368421052632,4.578947368421052,6.089717048316348
25331.0,0,24.08369738954672,6,92.0,2.13953488372093,7.513881330960368,9.522677660259546,6,99.0,92.0,5.2105263157894735,4.842105263157895,5.787305839210867
25332.0,1,29.870542574248525,6,97.0,2.255813953488372,7.509643106720545,11.682232989267376,6,104.0,97.0,5.2,4.85,5.757787145488547
25333.0,1,32.80179461264937,5,99.0,2.357142857142857,7.941858465480573,14.776643093783191,5,106.0,99.0,5.3,4.95,6.605196413017941
25334.0,0,29.631200110207523,4,102.0,2.4285714285714284,8.41316881960307,15.586584991275428,4,114.0,102.0,5.428571428571429,4.857142857142857,7.483469573353951
25335.0,0,28.026430679639397,4,106.0,2.5238095238095237,8.440699564556198,18.741163917983958,4,118.0,106.0,5.363636363636363,4.818181818181818,7.513248965498132
25336.0,0,33.53802181947414,4,110.0,2.619047619047619,8.511866865744686,16.222914319193727,4,121.0,110.0,5.761904761904762,5.238095238095238,7.682086399019263
25337.0,1,38.10670476598707,5,115.0,2.8048780487804876,8.41039944081842,20.936527951818114,5,126.0,115.0,6.0,5.476190476190476,7.688345251383667
25338.0,0,34.334462550467265,4,118.0,2.8780487804878048,8.707048294727857,18.240175081287138,4,122.0,118.0,6.1,5.9,8.242840973788342
25339.0,0,28.811903389239955,4,122.0,2.975609756097561,9.035174680204356,12.109139655075605,4,122.0,122.0,6.777777777777778,6.777777777777778,7.814431445808789
25340.0,1,21.99777790849226,6,127.0,3.097560975609756,8.80878582346188,8.798791380916255,5,127.0,127.0,6.684210526315789,6.684210526315789,7.892503011482428
25341.0,0,27.26760930938656,5,132.0,3.2195121951219514,8.982919158362327,6.456928856125693,5,132.0,132.0,6.947368421052632,6.947368421052632,8.069590226344035
25342.0,0,21.603009931441548,6,137.0,3.261904761904762,9.023355316287079,7.4936690933956625,5,138.0,137.0,6.9,6.85,8.240647393679962
25343.0,2,26.920043934596972,6,143.0,3.575,8.802265381581911,8.927054106154506,6,151.0,143.0,7.947368421052632,7.526315789473684,7.938348512251456
25344.0,2,20.995523978171477,8,149.0,3.725,8.318974217400175,8.924491605987697,6,157.0,149.0,8.722222222222221,8.277777777777779,7.495214366523104
25345.0,0,26.490521529013968,6,155.0,3.875,8.405348457318583,8.109446224662936,6,172.0,155.0,9.052631578947368,8.157894736842104,7.589832574012309
25346.0,0,24.249161127423555,7,162.0,4.05,8.605544265698489,10.219597285985095,7,179.0,162.0,8.95,8.1,7.893134861353047
25347.0,1,24.643483302050626,7,169.0,4.333333333333333,8.643430520359674,10.171376105632941,7,186.0,169.0,9.3,8.45,7.882978579709251
25348.0,0,30.668536847812916,4,143.0,3.6666666666666665,8.891751179786,11.09814827464474,4,160.0,143.0,8.421052631578947,7.526315789473684,9.266931222622448
25349.0,0,35.18319537721613,3,121.0,3.025,8.668966185140743,18.180459795065683,2,162.0,121.0,8.526315789473685,6.368421052631579,8.737182941876098
25350.0,0,47.27144554475421,3,123.0,3.0,8.310031495055162,13.776159547053885,3,148.0,123.0,9.25,7.6875,7.6333564188857
25351.0,0,44.17962851809692,2,125.0,3.048780487804878,8.652007343468693,13.803353189438363,2,126.0,125.0,7.875,7.8125,8.697148866194627
25352.0,0,28.98696573806947,3,128.0,3.1219512195121952,8.851100841125879,10.258980001163952,3,137.0,128.0,8.5625,8.0,8.435332290310672
25353.0,1,30.111962359472493,4,132.0,3.3,8.875441106956327,13.405311056861349,3,140.0,131.0,9.333333333333334,8.733333333333333,8.607467337198768
25354.0,0,37.07042149047277,4,136.0,3.4,9.092015231461525,15.33517795386797,3,149.0,134.0,9.933333333333334,8.933333333333334,8.131027155327331
25355.0,1,30.09128546927577,4,140.0,3.58974358974359,9.061755121223229,12.489038193391774,3,152.0,137.0,10.857142857142858,9.785714285714286,7.590237483727644
25356.0,0,25.18791086258039,4,144.0,3.6923076923076925,9.057957360477612,8.307295889483196,3,155.0,140.0,10.333333333333334,9.333333333333334,7.485070822106223
25357.0,0,28.826767395288577,5,144.0,3.6,8.719558677911687,12.306615924066985,5,162.0,144.0,9.529411764705882,8.470588235294118,7.176546008043042
25358.0,0,31.96324713783643,5,149.0,3.725,8.560593880568586,9.38393445487,5,166.0,149.0,11.066666666666666,9.933333333333334,7.064725407760122
25359.0,0,37.63347855502636,5,154.0,3.85,8.264029710552634,9.268089151464208,5,171.0,154.0,12.214285714285714,11.0,6.572088694387773
25360.0,1,27.556843670732697,5,159.0,4.076923076923077,8.643865554100513,3.7204810576215963,5,176.0,159.0,13.538461538461538,12.23076923076923,6.453935074941469
25361.0,0,33.98899352611873,5,164.0,4.205128205128205,8.809831833989767,5.659718335651073,5,181.0,164.0,13.923076923076923,12.615384615384615,6.772953642714176
25362.0,1,24.436239659254156,5,169.0,4.447368421052632,8.851936388361926,4.74017714155765,5,186.0,169.0,14.307692307692308,13.0,6.881568187996782
25363.0,0,19.53115476240766,4,162.0,4.2631578947368425,8.984655091762317,4.507791093762204,4,179.0,162.0,13.76923076923077,12.461538461538462,7.997028867321234
25364.0,0,23.29836703005227,5,166.0,4.256410256410256,8.90322625597153,7.508903181736431,4,183.0,166.0,14.076923076923077,12.76923076923077,8.044766424583338
25365.0,1,23.645008318137613,4,170.0,4.473684210526316,9.058651076847925,7.419647821926444,4,184.0,170.0,16.727272727272727,15.454545454545455,6.862658414860096
25366.0,1,17.766745691975586,5,175.0,4.72972972972973,9.000146977990784,2.917531864869089,5,191.0,175.0,15.916666666666666,14.583333333333334,6.7339358542805785
25367.0,2,16.638321995223784,5,180.0,5.142857142857143,9.054792423721752,3.993136101521737,5,196.0,180.0,16.333333333333332,15.0,6.8026068618492
25368.0,2,15.924942811767107,5,185.0,5.606060606060606,9.038366067522595,3.7924223079281987,5,196.0,185.0,16.333333333333332,15.416666666666666,6.839175633933692
25369.0,1,15.185744912023544,5,190.0,5.9375,8.960655983219738,3.19217173269473,5,193.0,190.0,19.3,19.0,5.483909716126295
25370.0,0,19.557751359581744,7,195.0,5.735294117647059,8.165752334823125,1.7242089550539212,6,198.0,195.0,19.8,19.5,3.96627107773314
25371.0,0,27.902197025678745,5,200.0,5.882352941176471,8.110052975562965,5.743848634380532,5,202.0,200.0,22.444444444444443,22.22222222222222,2.8994379720894825
25372.0,0,21.233325653237927,6,205.0,5.857142857142857,8.042396814558925,5.107284590690139,5,207.0,205.0,25.875,25.625,1.6402352668389102
25373.0,0,20.51815780835528,5,210.0,6.0,8.270163166068029,4.4103120590936395,5,212.0,210.0,23.555555555555557,23.333333333333332,2.322306233706742
25374.0,1,17.37562141687676,6,215.0,6.142857142857143,7.803631102049837,2.223540756564935,6,215.0,215.0,23.88888888888889,23.88888888888889,1.5557846216329678
25375.0,0,18.139495904063555,6,221.0,6.314285714285714,8.062342142439586,4.29910658561284,6,221.0,221.0,24.555555555555557,24.555555555555557,2.0015098335007884
25376.0,1,17.309850623109654,8,227.0,6.305555555555555,7.637121650435195,3.1503550004719036,7,227.0,227.0,22.7,22.7,2.1162284978515866
25377.0,0,23.226389071403652,6,233.0,6.472222222222222,7.792902511354662,6.861483340265483,6,233.0,233.0,21.181818181818183,21.181818181818183,3.1063694671856763
25378.0,2,25.421518328069723,4,222.0,6.529411764705882,7.887829093474143,7.8548580292845145,4,222.0,222.0,22.2,22.2,5.425495762101415
25379.0,1,19.43610112324842,4,226.0,6.848484848484849,8.108423389809136,3.691465445454064,4,226.0,226.0,20.545454545454547,20.545454545454547,6.448381415322772
25380.0,1,20.177570017730957,4,230.0,7.1875,8.2872574832702,5.4708110611420135,4,230.0,230.0,19.166666666666668,19.166666666666668,7.231078659585307
25381.0,1,18.724790435561502,4,234.0,7.548387096774194,8.48218286777702,7.089823413082982,4,234.0,234.0,18.0,18.0,7.536963216818498
25382.0,2,22.2263675485326,4,238.0,8.206896551724139,8.360516354551356,9.057655360802526,4,241.0,238.0,18.53846153846154,18.307692307692307,7.575962498465187
25383.0,0,25.487223887242244,5,242.0,8.066666666666666,8.210164952066604,7.293106617155923,4,245.0,242.0,20.416666666666668,20.166666666666668,7.948397609990668
25384.0,2,24.603375587512378,6,246.0,8.2,7.609884065480321,11.148653386271564,5,249.0,246.0,19.153846153846153,18.923076923076923,7.006494141209019
